,startTime,time,high,low,volume
3530,2022-03-25T14:10:00+00:00,1648217400000.0,3181.0,3166.4,1811592.0562
3531,2022-03-25T14:15:00+00:00,1648217700000.0,3172.5,3158.8,4646631.1838
3532,2022-03-25T14:20:00+00:00,1648218000000.0,3181.1,3168.8,3499048.8431
3533,2022-03-25T14:25:00+00:00,1648218300000.0,3182.6,3175.0,3868593.8932
3534,2022-03-25T14:30:00+00:00,1648218600000.0,3178.2,3173.6,1527388.378
3535,2022-03-25T14:35:00+00:00,1648218900000.0,3182.2,3176.8,1162677.0128
3536,2022-03-25T14:40:00+00:00,1648219200000.0,3185.6,3179.9,1697313.7654
3537,2022-03-25T14:45:00+00:00,1648219500000.0,3185.5,3179.3,6405472.0085
3538,2022-03-25T14:50:00+00:00,1648219800000.0,3182.3,3177.7,4143380.1766
3539,2022-03-25T14:55:00+00:00,1648220100000.0,3181.1,3172.5,1500205.101
3540,2022-03-25T15:00:00+00:00,1648220400000.0,3175.4,3166.6,3988147.4982
3541,2022-03-25T15:05:00+00:00,1648220700000.0,3169.6,3152.4,3240461.9363
3542,2022-03-25T15:10:00+00:00,1648221000000.0,3158.1,3145.9,3567463.2208
3543,2022-03-25T15:15:00+00:00,1648221300000.0,3160.3,3147.7,2446133.8119
3544,2022-03-25T15:20:00+00:00,1648221600000.0,3153.4,3139.2,3092963.4308
3545,2022-03-25T15:25:00+00:00,1648221900000.0,3144.0,3126.5,8400968.75
3546,2022-03-25T15:30:00+00:00,1648222200000.0,3138.6,3119.5,9667508.9601
3547,2022-03-25T15:35:00+00:00,1648222500000.0,3145.0,3133.4,3040651.1845
3548,2022-03-25T15:40:00+00:00,1648222800000.0,3139.2,3130.9,1747385.7921
3549,2022-03-25T15:45:00+00:00,1648223100000.0,3138.7,3129.3,4859351.018
3550,2022-03-25T15:50:00+00:00,1648223400000.0,3132.7,3119.7,4081249.1839
3551,2022-03-25T15:55:00+00:00,1648223700000.0,3124.0,3108.5,6411854.2302
3552,2022-03-25T16:00:00+00:00,1648224000000.0,3123.2,3110.0,2182257.8306
3553,2022-03-25T16:05:00+00:00,1648224300000.0,3129.5,3110.8,2330677.8822
3554,2022-03-25T16:10:00+00:00,1648224600000.0,3141.3,3127.9,2102274.4326
3555,2022-03-25T16:15:00+00:00,1648224900000.0,3136.0,3125.1,719543.2255
3556,2022-03-25T16:20:00+00:00,1648225200000.0,3125.3,3113.9,1774326.7833
3557,2022-03-25T16:25:00+00:00,1648225500000.0,3129.6,3118.4,950898.6763
3558,2022-03-25T16:30:00+00:00,1648225800000.0,3128.5,3122.2,650092.8307
3559,2022-03-25T16:35:00+00:00,1648226100000.0,3127.7,3117.6,3202970.0572
3560,2022-03-25T16:40:00+00:00,1648226400000.0,3122.0,3108.4,3571129.1965
3561,2022-03-25T16:45:00+00:00,1648226700000.0,3117.8,3105.0,1703141.9016
3562,2022-03-25T16:50:00+00:00,1648227000000.0,3117.6,3097.3,2516166.6752
3563,2022-03-25T16:55:00+00:00,1648227300000.0,3106.1,3094.1,2985947.6279
3564,2022-03-25T17:00:00+00:00,1648227600000.0,3107.0,3095.3,2996424.6768
3565,2022-03-25T17:05:00+00:00,1648227900000.0,3106.4,3082.7,2524534.2651
3566,2022-03-25T17:10:00+00:00,1648228200000.0,3095.8,3077.2,5921661.9442
3567,2022-03-25T17:15:00+00:00,1648228500000.0,3103.0,3088.5,4086492.7736
3568,2022-03-25T17:20:00+00:00,1648228800000.0,3098.7,3086.3,1797199.8879
3569,2022-03-25T17:25:00+00:00,1648229100000.0,3096.4,3087.9,908727.3079
3570,2022-03-25T17:30:00+00:00,1648229400000.0,3099.3,3090.3,969494.5851
3571,2022-03-25T17:35:00+00:00,1648229700000.0,3103.6,3093.1,1893553.1905
3572,2022-03-25T17:40:00+00:00,1648230000000.0,3101.4,3096.0,1006344.7838
3573,2022-03-25T17:45:00+00:00,1648230300000.0,3102.1,3093.6,775350.8728
3574,2022-03-25T17:50:00+00:00,1648230600000.0,3101.9,3095.3,575880.9774
3575,2022-03-25T17:55:00+00:00,1648230900000.0,3105.0,3097.2,1055117.0873
3576,2022-03-25T18:00:00+00:00,1648231200000.0,3110.1,3101.9,934507.9623
3577,2022-03-25T18:05:00+00:00,1648231500000.0,3119.1,3108.2,1166556.3299
3578,2022-03-25T18:10:00+00:00,1648231800000.0,3132.2,3117.1,2821277.6262
3579,2022-03-25T18:15:00+00:00,1648232100000.0,3132.8,3120.9,2766838.3674
3580,2022-03-25T18:20:00+00:00,1648232400000.0,3126.9,3118.8,1183807.1504
3581,2022-03-25T18:25:00+00:00,1648232700000.0,3125.8,3119.6,647749.3426
3582,2022-03-25T18:30:00+00:00,1648233000000.0,3129.9,3124.7,515360.5109
3583,2022-03-25T18:35:00+00:00,1648233300000.0,3127.4,3121.2,890933.2815
3584,2022-03-25T18:40:00+00:00,1648233600000.0,3127.3,3119.9,821290.4416
3585,2022-03-25T18:45:00+00:00,1648233900000.0,3127.0,3120.9,741471.7699
3586,2022-03-25T18:50:00+00:00,1648234200000.0,3130.6,3124.0,486793.9319
3587,2022-03-25T18:55:00+00:00,1648234500000.0,3128.6,3121.6,718218.0509
3588,2022-03-25T19:00:00+00:00,1648234800000.0,3125.9,3113.5,1678336.4662
3589,2022-03-25T19:05:00+00:00,1648235100000.0,3117.3,3105.4,3568869.7179
3590,2022-03-25T19:10:00+00:00,1648235400000.0,3109.8,3105.9,973190.8127
3591,2022-03-25T19:15:00+00:00,1648235700000.0,3109.9,3100.1,686235.7593
3592,2022-03-25T19:20:00+00:00,1648236000000.0,3106.3,3098.0,719178.239
3593,2022-03-25T19:25:00+00:00,1648236300000.0,3100.1,3092.3,1128651.5508
3594,2022-03-25T19:30:00+00:00,1648236600000.0,3095.8,3082.3,1762027.2423
3595,2022-03-25T19:35:00+00:00,1648236900000.0,3099.5,3091.0,856471.6189
3596,2022-03-25T19:40:00+00:00,1648237200000.0,3107.5,3091.9,2253290.7338
3597,2022-03-25T19:45:00+00:00,1648237500000.0,3109.9,3103.6,550224.7423
3598,2022-03-25T19:50:00+00:00,1648237800000.0,3112.0,3106.9,1374210.2504
3599,2022-03-25T19:55:00+00:00,1648238100000.0,3117.1,3109.0,2478709.2941
3600,2022-03-25T20:00:00+00:00,1648238400000.0,3121.7,3113.0,1135215.7132
3601,2022-03-25T20:05:00+00:00,1648238700000.0,3122.2,3110.7,677854.4638
3602,2022-03-25T20:10:00+00:00,1648239000000.0,3119.1,3111.0,409406.4612
3603,2022-03-25T20:15:00+00:00,1648239300000.0,3119.1,3113.4,187883.6171
3604,2022-03-25T20:20:00+00:00,1648239600000.0,3118.7,3114.7,205322.1543
3605,2022-03-25T20:25:00+00:00,1648239900000.0,3118.2,3114.9,101377.4939
3606,2022-03-25T20:30:00+00:00,1648240200000.0,3117.7,3109.1,354620.9977
3607,2022-03-25T20:35:00+00:00,1648240500000.0,3113.1,3108.6,353210.7386
3608,2022-03-25T20:40:00+00:00,1648240800000.0,3126.7,3111.7,1053433.7765
3609,2022-03-25T20:45:00+00:00,1648241100000.0,3126.9,3121.9,376107.7876
3610,2022-03-25T20:50:00+00:00,1648241400000.0,3127.7,3123.2,658637.8889
3611,2022-03-25T20:55:00+00:00,1648241700000.0,3131.0,3123.6,696396.1499
3612,2022-03-25T21:00:00+00:00,1648242000000.0,3126.2,3120.9,914460.2266
3613,2022-03-25T21:05:00+00:00,1648242300000.0,3123.5,3119.2,1253402.2627
3614,2022-03-25T21:10:00+00:00,1648242600000.0,3119.5,3115.9,695392.3906
3615,2022-03-25T21:15:00+00:00,1648242900000.0,3117.8,3113.2,1005099.8695
3616,2022-03-25T21:20:00+00:00,1648243200000.0,3121.4,3115.2,494676.2823
3617,2022-03-25T21:25:00+00:00,1648243500000.0,3119.5,3113.9,1707690.9126
3618,2022-03-25T21:30:00+00:00,1648243800000.0,3114.2,3112.5,368993.4299
3619,2022-03-25T21:35:00+00:00,1648244100000.0,3112.9,3106.9,796740.4557
3620,2022-03-25T21:40:00+00:00,1648244400000.0,3113.0,3106.5,796815.4705
3621,2022-03-25T21:45:00+00:00,1648244700000.0,3115.8,3107.2,990099.4214
3622,2022-03-25T21:50:00+00:00,1648245000000.0,3121.7,3112.7,1099906.8214
3623,2022-03-25T21:55:00+00:00,1648245300000.0,3124.8,3120.7,803188.813
3624,2022-03-25T22:00:00+00:00,1648245600000.0,3124.2,3107.8,1745284.6263
3625,2022-03-25T22:05:00+00:00,1648245900000.0,3109.8,3102.5,2170694.0014
3626,2022-03-25T22:10:00+00:00,1648246200000.0,3109.3,3103.6,787221.7087
3627,2022-03-25T22:15:00+00:00,1648246500000.0,3107.8,3102.6,360425.5928
3628,2022-03-25T22:20:00+00:00,1648246800000.0,3112.6,3107.3,426344.3937
3629,2022-03-25T22:25:00+00:00,1648247100000.0,3112.0,3107.8,283986.0084
3630,2022-03-25T22:30:00+00:00,1648247400000.0,3111.6,3105.6,382446.2123
3631,2022-03-25T22:35:00+00:00,1648247700000.0,3111.8,3106.1,527692.5966
3632,2022-03-25T22:40:00+00:00,1648248000000.0,3113.1,3105.0,523911.71
3633,2022-03-25T22:45:00+00:00,1648248300000.0,3109.2,3103.4,360231.2238
3634,2022-03-25T22:50:00+00:00,1648248600000.0,3110.5,3104.3,241639.5826
3635,2022-03-25T22:55:00+00:00,1648248900000.0,3107.6,3098.4,813863.1475
3636,2022-03-25T23:00:00+00:00,1648249200000.0,3104.7,3094.4,993533.2568
3637,2022-03-25T23:05:00+00:00,1648249500000.0,3104.9,3098.6,314385.8526
3638,2022-03-25T23:10:00+00:00,1648249800000.0,3101.7,3098.1,372151.0316
3639,2022-03-25T23:15:00+00:00,1648250100000.0,3103.9,3100.0,301378.3607
3640,2022-03-25T23:20:00+00:00,1648250400000.0,3100.4,3096.0,419140.0063
3641,2022-03-25T23:25:00+00:00,1648250700000.0,3100.6,3097.3,304771.0431
3642,2022-03-25T23:30:00+00:00,1648251000000.0,3101.9,3095.4,431179.2892
3643,2022-03-25T23:35:00+00:00,1648251300000.0,3107.8,3101.8,1536254.891
3644,2022-03-25T23:40:00+00:00,1648251600000.0,3107.0,3103.2,273158.5835
3645,2022-03-25T23:45:00+00:00,1648251900000.0,3109.1,3105.2,178453.0593
3646,2022-03-25T23:50:00+00:00,1648252200000.0,3111.0,3107.7,1912617.6864
3647,2022-03-25T23:55:00+00:00,1648252500000.0,3109.1,3103.4,505239.2437
3648,2022-03-26T00:00:00+00:00,1648252800000.0,3106.0,3101.2,570505.0395
3649,2022-03-26T00:05:00+00:00,1648253100000.0,3110.9,3105.0,792395.9578
3650,2022-03-26T00:10:00+00:00,1648253400000.0,3115.3,3110.0,2139702.9957
3651,2022-03-26T00:15:00+00:00,1648253700000.0,3118.1,3114.0,621930.4429
3652,2022-03-26T00:20:00+00:00,1648254000000.0,3115.5,3111.2,1109784.7737
3653,2022-03-26T00:25:00+00:00,1648254300000.0,3114.6,3110.6,318777.9047
3654,2022-03-26T00:30:00+00:00,1648254600000.0,3114.6,3108.3,358544.9599
3655,2022-03-26T00:35:00+00:00,1648254900000.0,3110.6,3105.9,469419.3417
3656,2022-03-26T00:40:00+00:00,1648255200000.0,3112.0,3107.2,150991.1758
3657,2022-03-26T00:45:00+00:00,1648255500000.0,3108.3,3095.8,1376476.0111
3658,2022-03-26T00:50:00+00:00,1648255800000.0,3096.9,3088.4,1152324.1922
3659,2022-03-26T00:55:00+00:00,1648256100000.0,3094.5,3090.1,1003295.765
3660,2022-03-26T01:00:00+00:00,1648256400000.0,3098.0,3086.3,1062406.7789
3661,2022-03-26T01:05:00+00:00,1648256700000.0,3099.4,3094.2,1273648.4313
3662,2022-03-26T01:10:00+00:00,1648257000000.0,3099.3,3094.7,872463.4278
3663,2022-03-26T01:15:00+00:00,1648257300000.0,3102.2,3098.0,553661.56
3664,2022-03-26T01:20:00+00:00,1648257600000.0,3105.1,3100.9,506727.0065
3665,2022-03-26T01:25:00+00:00,1648257900000.0,3104.2,3098.3,736157.4772
3666,2022-03-26T01:30:00+00:00,1648258200000.0,3101.4,3096.1,479448.401
3667,2022-03-26T01:35:00+00:00,1648258500000.0,3109.8,3099.3,673665.1297
3668,2022-03-26T01:40:00+00:00,1648258800000.0,3110.9,3107.7,655744.6275
3669,2022-03-26T01:45:00+00:00,1648259100000.0,3111.9,3106.9,611156.0677
3670,2022-03-26T01:50:00+00:00,1648259400000.0,3111.9,3106.9,689801.2982
3671,2022-03-26T01:55:00+00:00,1648259700000.0,3110.5,3106.6,167509.1832
3672,2022-03-26T02:00:00+00:00,1648260000000.0,3111.1,3103.7,381244.5394
3673,2022-03-26T02:05:00+00:00,1648260300000.0,3112.6,3106.3,502719.813
3674,2022-03-26T02:10:00+00:00,1648260600000.0,3109.0,3106.3,105246.4904
3675,2022-03-26T02:15:00+00:00,1648260900000.0,3111.4,3107.5,215887.3532
3676,2022-03-26T02:20:00+00:00,1648261200000.0,3112.9,3107.7,107331.6289
3677,2022-03-26T02:25:00+00:00,1648261500000.0,3113.1,3109.9,69375.1872
3678,2022-03-26T02:30:00+00:00,1648261800000.0,3113.2,3109.5,252374.0657
3679,2022-03-26T02:35:00+00:00,1648262100000.0,3110.0,3104.9,204269.675
3680,2022-03-26T02:40:00+00:00,1648262400000.0,3108.8,3104.7,230288.759
3681,2022-03-26T02:45:00+00:00,1648262700000.0,3106.5,3102.2,219118.1182
3682,2022-03-26T02:50:00+00:00,1648263000000.0,3103.0,3097.2,1813620.655
3683,2022-03-26T02:55:00+00:00,1648263300000.0,3102.9,3097.6,381242.7375
3684,2022-03-26T03:00:00+00:00,1648263600000.0,3107.9,3099.6,582174.1606
3685,2022-03-26T03:05:00+00:00,1648263900000.0,3108.1,3105.0,630187.4006
3686,2022-03-26T03:10:00+00:00,1648264200000.0,3109.8,3105.0,496754.5235
3687,2022-03-26T03:15:00+00:00,1648264500000.0,3109.8,3105.7,1112423.4513
3688,2022-03-26T03:20:00+00:00,1648264800000.0,3113.5,3108.8,313615.4899
3689,2022-03-26T03:25:00+00:00,1648265100000.0,3114.6,3109.7,487377.9989
3690,2022-03-26T03:30:00+00:00,1648265400000.0,3113.0,3108.6,282179.197
3691,2022-03-26T03:35:00+00:00,1648265700000.0,3111.8,3105.2,2493777.8272
3692,2022-03-26T03:40:00+00:00,1648266000000.0,3111.9,3108.0,2791417.442
3693,2022-03-26T03:45:00+00:00,1648266300000.0,3112.2,3108.8,2310967.3865
3694,2022-03-26T03:50:00+00:00,1648266600000.0,3112.6,3108.3,2469822.3729
3695,2022-03-26T03:55:00+00:00,1648266900000.0,3111.4,3108.3,257837.7911
3696,2022-03-26T04:00:00+00:00,1648267200000.0,3111.7,3108.6,287043.5633
3697,2022-03-26T04:05:00+00:00,1648267500000.0,3110.8,3108.7,153757.1664
3698,2022-03-26T04:10:00+00:00,1648267800000.0,3110.0,3105.5,809994.5602
3699,2022-03-26T04:15:00+00:00,1648268100000.0,3107.3,3101.5,834940.9901
3700,2022-03-26T04:20:00+00:00,1648268400000.0,3104.8,3101.7,186225.9351
3701,2022-03-26T04:25:00+00:00,1648268700000.0,3110.3,3104.3,250949.9703
3702,2022-03-26T04:30:00+00:00,1648269000000.0,3112.5,3109.5,302685.7322
3703,2022-03-26T04:35:00+00:00,1648269300000.0,3111.9,3106.9,445023.7518
3704,2022-03-26T04:40:00+00:00,1648269600000.0,3109.6,3106.9,217079.9936
3705,2022-03-26T04:45:00+00:00,1648269900000.0,3113.9,3108.9,371443.5723
3706,2022-03-26T04:50:00+00:00,1648270200000.0,3116.1,3112.2,184087.5176
3707,2022-03-26T04:55:00+00:00,1648270500000.0,3116.7,3112.6,326689.0187
3708,2022-03-26T05:00:00+00:00,1648270800000.0,3116.5,3112.5,325546.6921
3709,2022-03-26T05:05:00+00:00,1648271100000.0,3112.6,3108.8,570768.5075
3710,2022-03-26T05:10:00+00:00,1648271400000.0,3114.4,3109.6,298542.3825
3711,2022-03-26T05:15:00+00:00,1648271700000.0,3114.1,3107.6,632075.2534
3712,2022-03-26T05:20:00+00:00,1648272000000.0,3109.1,3106.4,330617.7231
3713,2022-03-26T05:25:00+00:00,1648272300000.0,3115.2,3108.0,267439.2651
3714,2022-03-26T05:30:00+00:00,1648272600000.0,3120.5,3112.7,500426.6884
3715,2022-03-26T05:35:00+00:00,1648272900000.0,3122.9,3119.0,718865.2667
3716,2022-03-26T05:40:00+00:00,1648273200000.0,3122.7,3120.4,263989.144
3717,2022-03-26T05:45:00+00:00,1648273500000.0,3128.5,3121.7,1828716.3283
3718,2022-03-26T05:50:00+00:00,1648273800000.0,3127.8,3124.4,343743.1625
3719,2022-03-26T05:55:00+00:00,1648274100000.0,3127.5,3125.0,199964.6617
3720,2022-03-26T06:00:00+00:00,1648274400000.0,3130.9,3127.3,1902466.0282
3721,2022-03-26T06:05:00+00:00,1648274700000.0,3133.8,3125.8,1001457.0329
3722,2022-03-26T06:10:00+00:00,1648275000000.0,3128.7,3125.6,297942.066
3723,2022-03-26T06:15:00+00:00,1648275300000.0,3126.7,3123.4,1996104.1784
3724,2022-03-26T06:20:00+00:00,1648275600000.0,3127.3,3124.5,389024.6741
3725,2022-03-26T06:25:00+00:00,1648275900000.0,3128.9,3125.1,375948.8014
3726,2022-03-26T06:30:00+00:00,1648276200000.0,3129.5,3128.0,390235.8859
3727,2022-03-26T06:35:00+00:00,1648276500000.0,3128.6,3123.5,146370.8469
3728,2022-03-26T06:40:00+00:00,1648276800000.0,3125.2,3122.1,400408.0986
3729,2022-03-26T06:45:00+00:00,1648277100000.0,3125.4,3117.8,705196.7522
3730,2022-03-26T06:50:00+00:00,1648277400000.0,3121.8,3118.8,445858.5263
3731,2022-03-26T06:55:00+00:00,1648277700000.0,3122.5,3118.8,389931.1938
3732,2022-03-26T07:00:00+00:00,1648278000000.0,3123.8,3118.3,464085.6708
3733,2022-03-26T07:05:00+00:00,1648278300000.0,3119.3,3116.5,238194.172
3734,2022-03-26T07:10:00+00:00,1648278600000.0,3121.5,3116.4,135645.701
3735,2022-03-26T07:15:00+00:00,1648278900000.0,3121.3,3119.6,112209.5986
3736,2022-03-26T07:20:00+00:00,1648279200000.0,3121.6,3117.4,210019.8582
3737,2022-03-26T07:25:00+00:00,1648279500000.0,3120.1,3116.1,421359.9536
3738,2022-03-26T07:30:00+00:00,1648279800000.0,3123.4,3119.1,320103.3054
3739,2022-03-26T07:35:00+00:00,1648280100000.0,3127.1,3123.3,234832.6293
3740,2022-03-26T07:40:00+00:00,1648280400000.0,3127.1,3124.9,182983.6704
3741,2022-03-26T07:45:00+00:00,1648280700000.0,3140.2,3125.4,803471.3043
3742,2022-03-26T07:50:00+00:00,1648281000000.0,3140.0,3134.7,687257.5037
3743,2022-03-26T07:55:00+00:00,1648281300000.0,3140.0,3135.7,693155.2467
3744,2022-03-26T08:00:00+00:00,1648281600000.0,3137.0,3131.1,445928.566
3745,2022-03-26T08:05:00+00:00,1648281900000.0,3139.1,3130.1,1839975.8064
3746,2022-03-26T08:10:00+00:00,1648282200000.0,3133.6,3128.9,598906.8864
3747,2022-03-26T08:15:00+00:00,1648282500000.0,3136.5,3132.6,289996.3267
3748,2022-03-26T08:20:00+00:00,1648282800000.0,3136.2,3129.2,262977.1292
3749,2022-03-26T08:25:00+00:00,1648283100000.0,3132.6,3128.0,333373.9923
3750,2022-03-26T08:30:00+00:00,1648283400000.0,3131.4,3128.1,283597.979
3751,2022-03-26T08:35:00+00:00,1648283700000.0,3131.1,3127.1,259383.8266
3752,2022-03-26T08:40:00+00:00,1648284000000.0,3131.5,3127.6,227628.62
3753,2022-03-26T08:45:00+00:00,1648284300000.0,3129.0,3125.3,572174.2811
3754,2022-03-26T08:50:00+00:00,1648284600000.0,3129.8,3126.9,161972.7979
3755,2022-03-26T08:55:00+00:00,1648284900000.0,3132.5,3128.5,520722.4558
3756,2022-03-26T09:00:00+00:00,1648285200000.0,3132.5,3127.5,189027.3016
3757,2022-03-26T09:05:00+00:00,1648285500000.0,3128.5,3125.9,588880.3662
3758,2022-03-26T09:10:00+00:00,1648285800000.0,3128.3,3123.9,267686.3182
3759,2022-03-26T09:15:00+00:00,1648286100000.0,3126.7,3123.3,187316.9616
3760,2022-03-26T09:20:00+00:00,1648286400000.0,3127.4,3124.5,171410.3969
3761,2022-03-26T09:25:00+00:00,1648286700000.0,3127.4,3123.4,119148.2421
3762,2022-03-26T09:30:00+00:00,1648287000000.0,3127.3,3122.6,116290.4325
3763,2022-03-26T09:35:00+00:00,1648287300000.0,3127.9,3125.4,198135.1968
3764,2022-03-26T09:40:00+00:00,1648287600000.0,3127.9,3122.5,538369.6812
3765,2022-03-26T09:45:00+00:00,1648287900000.0,3123.4,3121.8,235307.1032
3766,2022-03-26T09:50:00+00:00,1648288200000.0,3126.0,3123.2,185736.0539
3767,2022-03-26T09:55:00+00:00,1648288500000.0,3130.0,3125.3,293421.1652
3768,2022-03-26T10:00:00+00:00,1648288800000.0,3131.6,3125.1,334445.4547
3769,2022-03-26T10:05:00+00:00,1648289100000.0,3129.0,3125.2,324194.233
3770,2022-03-26T10:10:00+00:00,1648289400000.0,3129.7,3126.8,198387.143
3771,2022-03-26T10:15:00+00:00,1648289700000.0,3130.3,3126.9,136784.7497
3772,2022-03-26T10:20:00+00:00,1648290000000.0,3128.5,3124.7,132289.2466
3773,2022-03-26T10:25:00+00:00,1648290300000.0,3125.0,3121.8,287986.7314
3774,2022-03-26T10:30:00+00:00,1648290600000.0,3125.3,3122.4,2609131.2494
3775,2022-03-26T10:35:00+00:00,1648290900000.0,3126.9,3123.6,1162494.0497
3776,2022-03-26T10:40:00+00:00,1648291200000.0,3124.2,3117.3,794726.5547
3777,2022-03-26T10:45:00+00:00,1648291500000.0,3123.5,3118.6,273838.8256
3778,2022-03-26T10:50:00+00:00,1648291800000.0,3123.4,3122.0,255191.5216
3779,2022-03-26T10:55:00+00:00,1648292100000.0,3126.0,3122.6,145019.1049
3780,2022-03-26T11:00:00+00:00,1648292400000.0,3126.9,3122.4,354035.6499
3781,2022-03-26T11:05:00+00:00,1648292700000.0,3123.2,3120.4,448087.9746
3782,2022-03-26T11:10:00+00:00,1648293000000.0,3124.2,3120.2,161067.6596
3783,2022-03-26T11:15:00+00:00,1648293300000.0,3124.1,3120.1,183876.1795
3784,2022-03-26T11:20:00+00:00,1648293600000.0,3128.9,3123.9,318541.4527
3785,2022-03-26T11:25:00+00:00,1648293900000.0,3135.9,3127.2,659223.8802
3786,2022-03-26T11:30:00+00:00,1648294200000.0,3140.4,3132.7,1242461.0543
3787,2022-03-26T11:35:00+00:00,1648294500000.0,3133.8,3130.0,332622.8074
3788,2022-03-26T11:40:00+00:00,1648294800000.0,3132.8,3126.2,430621.7604
3789,2022-03-26T11:45:00+00:00,1648295100000.0,3128.6,3125.8,308186.0091
3790,2022-03-26T11:50:00+00:00,1648295400000.0,3129.5,3127.6,194139.93
3791,2022-03-26T11:55:00+00:00,1648295700000.0,3128.8,3123.0,273297.9237
3792,2022-03-26T12:00:00+00:00,1648296000000.0,3127.0,3122.6,438121.7145
3793,2022-03-26T12:05:00+00:00,1648296300000.0,3127.1,3122.2,270315.8545
3794,2022-03-26T12:10:00+00:00,1648296600000.0,3127.6,3123.0,254113.6167
3795,2022-03-26T12:15:00+00:00,1648296900000.0,3124.7,3120.6,288325.286
3796,2022-03-26T12:20:00+00:00,1648297200000.0,3122.6,3119.2,324936.8927
3797,2022-03-26T12:25:00+00:00,1648297500000.0,3120.5,3116.9,768548.8602
3798,2022-03-26T12:30:00+00:00,1648297800000.0,3120.4,3110.2,2737224.1057
3799,2022-03-26T12:35:00+00:00,1648298100000.0,3114.3,3109.3,1162968.1657
3800,2022-03-26T12:40:00+00:00,1648298400000.0,3115.7,3109.6,984648.5345
3801,2022-03-26T12:45:00+00:00,1648298700000.0,3120.7,3115.1,845337.8472
3802,2022-03-26T12:50:00+00:00,1648299000000.0,3120.9,3111.4,973399.191
3803,2022-03-26T12:55:00+00:00,1648299300000.0,3127.8,3120.9,1000866.8038
3804,2022-03-26T13:00:00+00:00,1648299600000.0,3128.6,3123.4,805337.756
3805,2022-03-26T13:05:00+00:00,1648299900000.0,3129.9,3123.6,465688.5614
3806,2022-03-26T13:10:00+00:00,1648300200000.0,3130.7,3126.3,318324.5731
3807,2022-03-26T13:15:00+00:00,1648300500000.0,3128.3,3122.9,367547.6045
3808,2022-03-26T13:20:00+00:00,1648300800000.0,3124.8,3120.5,205985.7166
3809,2022-03-26T13:25:00+00:00,1648301100000.0,3124.0,3115.8,963505.8115
3810,2022-03-26T13:30:00+00:00,1648301400000.0,3119.1,3114.6,565003.817
3811,2022-03-26T13:35:00+00:00,1648301700000.0,3117.3,3115.1,388954.0758
3812,2022-03-26T13:40:00+00:00,1648302000000.0,3119.3,3115.1,505623.8048
3813,2022-03-26T13:45:00+00:00,1648302300000.0,3117.5,3113.5,715177.299
3814,2022-03-26T13:50:00+00:00,1648302600000.0,3119.4,3114.2,292905.3582
3815,2022-03-26T13:55:00+00:00,1648302900000.0,3115.9,3113.1,120437.5872
3816,2022-03-26T14:00:00+00:00,1648303200000.0,3116.4,3113.6,446927.9783
3817,2022-03-26T14:05:00+00:00,1648303500000.0,3119.6,3113.5,450167.7141
3818,2022-03-26T14:10:00+00:00,1648303800000.0,3118.2,3113.8,360952.8442
3819,2022-03-26T14:15:00+00:00,1648304100000.0,3115.8,3112.4,300573.4473
3820,2022-03-26T14:20:00+00:00,1648304400000.0,3116.1,3112.1,253402.1178
3821,2022-03-26T14:25:00+00:00,1648304700000.0,3118.0,3112.8,108394.5231
3822,2022-03-26T14:30:00+00:00,1648305000000.0,3119.5,3114.2,200755.4564
3823,2022-03-26T14:35:00+00:00,1648305300000.0,3119.0,3113.2,289376.1395
3824,2022-03-26T14:40:00+00:00,1648305600000.0,3115.0,3111.5,273630.6608
3825,2022-03-26T14:45:00+00:00,1648305900000.0,3114.6,3109.9,153023.027
3826,2022-03-26T14:50:00+00:00,1648306200000.0,3114.6,3110.3,431297.6925
3827,2022-03-26T14:55:00+00:00,1648306500000.0,3118.9,3113.4,357332.91
3828,2022-03-26T15:00:00+00:00,1648306800000.0,3121.6,3115.7,1075551.0497
3829,2022-03-26T15:05:00+00:00,1648307100000.0,3119.5,3115.9,785664.7078
3830,2022-03-26T15:10:00+00:00,1648307400000.0,3120.8,3117.5,159913.4828
3831,2022-03-26T15:15:00+00:00,1648307700000.0,3121.5,3115.8,259147.8862
3832,2022-03-26T15:20:00+00:00,1648308000000.0,3119.2,3115.8,148059.4154
3833,2022-03-26T15:25:00+00:00,1648308300000.0,3120.4,3118.0,246158.3612
3834,2022-03-26T15:30:00+00:00,1648308600000.0,3125.8,3117.6,516119.389
3835,2022-03-26T15:35:00+00:00,1648308900000.0,3127.9,3123.7,814075.6567
3836,2022-03-26T15:40:00+00:00,1648309200000.0,3128.0,3126.1,255114.4337
3837,2022-03-26T15:45:00+00:00,1648309500000.0,3126.5,3122.1,165977.9464
3838,2022-03-26T15:50:00+00:00,1648309800000.0,3125.7,3118.9,372559.4376
3839,2022-03-26T15:55:00+00:00,1648310100000.0,3120.5,3116.8,244603.7976
3840,2022-03-26T16:00:00+00:00,1648310400000.0,3119.5,3114.4,559040.9027
3841,2022-03-26T16:05:00+00:00,1648310700000.0,3116.9,3112.9,719257.7051
3842,2022-03-26T16:10:00+00:00,1648311000000.0,3116.7,3113.7,247222.7133
3843,2022-03-26T16:15:00+00:00,1648311300000.0,3120.2,3109.7,1228847.8365
3844,2022-03-26T16:20:00+00:00,1648311600000.0,3122.0,3118.3,229959.5999
3845,2022-03-26T16:25:00+00:00,1648311900000.0,3123.7,3120.6,304649.5578
