,startTime,time,high,low,volume
319,2022-09-22T09:35:00+00:00,1663839300000.0,1287.8,1285.1,1177762.3964
320,2022-09-22T09:40:00+00:00,1663839600000.0,1288.5,1285.2,613938.3803
321,2022-09-22T09:45:00+00:00,1663839900000.0,1289.6,1287.4,1079766.3108
322,2022-09-22T09:50:00+00:00,1663840200000.0,1289.9,1287.2,640782.6883
323,2022-09-22T09:55:00+00:00,1663840500000.0,1294.7,1289.4,2651620.8112
324,2022-09-22T10:00:00+00:00,1663840800000.0,1293.1,1287.7,834404.1648
325,2022-09-22T10:05:00+00:00,1663841100000.0,1291.2,1288.3,445146.9628
326,2022-09-22T10:10:00+00:00,1663841400000.0,1290.7,1288.4,479242.2495
327,2022-09-22T10:15:00+00:00,1663841700000.0,1290.7,1288.8,423863.6286
328,2022-09-22T10:20:00+00:00,1663842000000.0,1295.4,1289.8,1709776.8724
329,2022-09-22T10:25:00+00:00,1663842300000.0,1300.0,1293.2,2676412.0813
330,2022-09-22T10:30:00+00:00,1663842600000.0,1302.4,1295.5,3153238.404
331,2022-09-22T10:35:00+00:00,1663842900000.0,1298.8,1296.5,868442.5917
332,2022-09-22T10:40:00+00:00,1663843200000.0,1297.2,1292.4,534239.7206
333,2022-09-22T10:45:00+00:00,1663843500000.0,1294.1,1291.5,636471.0706
334,2022-09-22T10:50:00+00:00,1663843800000.0,1297.0,1292.3,855638.0075
335,2022-09-22T10:55:00+00:00,1663844100000.0,1295.9,1294.0,494903.393
336,2022-09-22T11:00:00+00:00,1663844400000.0,1298.3,1291.3,3558952.0988
337,2022-09-22T11:05:00+00:00,1663844700000.0,1298.6,1292.2,2506251.129
338,2022-09-22T11:10:00+00:00,1663845000000.0,1293.5,1288.2,2785211.5692
339,2022-09-22T11:15:00+00:00,1663845300000.0,1294.8,1289.3,1878701.99
340,2022-09-22T11:20:00+00:00,1663845600000.0,1295.9,1291.3,1903904.1023
341,2022-09-22T11:25:00+00:00,1663845900000.0,1295.0,1289.6,1276934.1552
342,2022-09-22T11:30:00+00:00,1663846200000.0,1292.8,1289.5,2782749.9003
343,2022-09-22T11:35:00+00:00,1663846500000.0,1295.5,1292.0,1993110.4621
344,2022-09-22T11:40:00+00:00,1663846800000.0,1299.1,1294.1,1985426.1276
345,2022-09-22T11:45:00+00:00,1663847100000.0,1305.9,1296.8,5286757.9213
346,2022-09-22T11:50:00+00:00,1663847400000.0,1313.4,1302.8,8333127.8501
347,2022-09-22T11:55:00+00:00,1663847700000.0,1312.8,1306.6,3573085.2247
348,2022-09-22T12:00:00+00:00,1663848000000.0,1310.7,1305.2,3664688.565
349,2022-09-22T12:05:00+00:00,1663848300000.0,1309.5,1306.1,3782803.0988
350,2022-09-22T12:10:00+00:00,1663848600000.0,1313.2,1307.4,1275960.0705
351,2022-09-22T12:15:00+00:00,1663848900000.0,1313.8,1309.2,1099127.1576
352,2022-09-22T12:20:00+00:00,1663849200000.0,1311.8,1306.8,871781.9757
353,2022-09-22T12:25:00+00:00,1663849500000.0,1310.0,1306.6,910627.7961
354,2022-09-22T12:30:00+00:00,1663849800000.0,1307.0,1302.4,2483339.3614
355,2022-09-22T12:35:00+00:00,1663850100000.0,1309.3,1304.1,2220747.5303
356,2022-09-22T12:40:00+00:00,1663850400000.0,1311.2,1306.3,1444921.7881
357,2022-09-22T12:45:00+00:00,1663850700000.0,1313.1,1307.5,2606268.9754
358,2022-09-22T12:50:00+00:00,1663851000000.0,1311.8,1307.3,3572073.0535
359,2022-09-22T12:55:00+00:00,1663851300000.0,1310.4,1306.9,3216555.4799
360,2022-09-22T13:00:00+00:00,1663851600000.0,1308.1,1303.6,2779429.7639
361,2022-09-22T13:05:00+00:00,1663851900000.0,1306.1,1303.9,1126274.0049
362,2022-09-22T13:10:00+00:00,1663852200000.0,1305.7,1303.3,2761871.3414
363,2022-09-22T13:15:00+00:00,1663852500000.0,1305.6,1303.7,1601431.0435
364,2022-09-22T13:20:00+00:00,1663852800000.0,1305.5,1294.3,3385435.2229
365,2022-09-22T13:25:00+00:00,1663853100000.0,1300.2,1292.9,2764208.5651
366,2022-09-22T13:30:00+00:00,1663853400000.0,1300.1,1295.1,5255732.7091
367,2022-09-22T13:35:00+00:00,1663853700000.0,1298.6,1288.0,9880960.0355
368,2022-09-22T13:40:00+00:00,1663854000000.0,1292.6,1281.6,7543731.0445
369,2022-09-22T13:45:00+00:00,1663854300000.0,1286.0,1278.6,7666917.5836
370,2022-09-22T13:50:00+00:00,1663854600000.0,1285.0,1273.1,8862150.8703
371,2022-09-22T13:55:00+00:00,1663854900000.0,1278.3,1270.3,8190873.6709
372,2022-09-22T14:00:00+00:00,1663855200000.0,1274.2,1268.9,6900826.9642
373,2022-09-22T14:05:00+00:00,1663855500000.0,1281.7,1270.0,3364675.3663
374,2022-09-22T14:10:00+00:00,1663855800000.0,1281.6,1275.4,2618886.2687
375,2022-09-22T14:15:00+00:00,1663856100000.0,1282.5,1276.0,3264540.7214
376,2022-09-22T14:20:00+00:00,1663856400000.0,1279.5,1275.4,1530717.1743
377,2022-09-22T14:25:00+00:00,1663856700000.0,1281.5,1275.9,1764429.6742
378,2022-09-22T14:30:00+00:00,1663857000000.0,1286.1,1275.4,5360040.4881
379,2022-09-22T14:35:00+00:00,1663857300000.0,1282.1,1276.1,2502808.2571
380,2022-09-22T14:40:00+00:00,1663857600000.0,1284.4,1277.8,2715930.4994
381,2022-09-22T14:45:00+00:00,1663857900000.0,1281.1,1276.6,2395396.4819
382,2022-09-22T14:50:00+00:00,1663858200000.0,1279.6,1270.3,3550408.3578
383,2022-09-22T14:55:00+00:00,1663858500000.0,1270.5,1263.5,4571520.6394
384,2022-09-22T15:00:00+00:00,1663858800000.0,1266.1,1259.5,4803420.6894
385,2022-09-22T15:05:00+00:00,1663859100000.0,1267.6,1256.4,7511802.5563
386,2022-09-22T15:10:00+00:00,1663859400000.0,1267.6,1262.3,3200317.7894
387,2022-09-22T15:15:00+00:00,1663859700000.0,1266.6,1263.0,1813234.6696
388,2022-09-22T15:20:00+00:00,1663860000000.0,1265.7,1259.3,2100431.9044
389,2022-09-22T15:25:00+00:00,1663860300000.0,1268.5,1262.4,2068530.9854
390,2022-09-22T15:30:00+00:00,1663860600000.0,1271.2,1265.6,2604038.3389
391,2022-09-22T15:35:00+00:00,1663860900000.0,1268.4,1264.9,1853107.9686
392,2022-09-22T15:40:00+00:00,1663861200000.0,1267.5,1263.1,1452689.8418
393,2022-09-22T15:45:00+00:00,1663861500000.0,1273.6,1264.8,2999660.9987
394,2022-09-22T15:50:00+00:00,1663861800000.0,1273.4,1271.2,1818934.3417
395,2022-09-22T15:55:00+00:00,1663862100000.0,1272.6,1268.7,1957707.9982
396,2022-09-22T16:00:00+00:00,1663862400000.0,1274.0,1270.6,2514844.3747
397,2022-09-22T16:05:00+00:00,1663862700000.0,1272.0,1267.8,1648136.8597
398,2022-09-22T16:10:00+00:00,1663863000000.0,1268.9,1252.6,6511551.6041
399,2022-09-22T16:15:00+00:00,1663863300000.0,1264.8,1252.1,3343914.2362
400,2022-09-22T16:20:00+00:00,1663863600000.0,1274.6,1261.7,5772581.8358
401,2022-09-22T16:25:00+00:00,1663863900000.0,1274.0,1268.9,2428425.268
402,2022-09-22T16:30:00+00:00,1663864200000.0,1270.9,1267.7,1709917.2952
403,2022-09-22T16:35:00+00:00,1663864500000.0,1278.2,1269.3,3404866.9616
404,2022-09-22T16:40:00+00:00,1663864800000.0,1279.5,1274.9,3260194.9581
405,2022-09-22T16:45:00+00:00,1663865100000.0,1282.5,1277.3,3444571.6348
406,2022-09-22T16:50:00+00:00,1663865400000.0,1284.8,1279.8,3692791.7763
407,2022-09-22T16:55:00+00:00,1663865700000.0,1283.5,1279.5,1790729.8048
408,2022-09-22T17:00:00+00:00,1663866000000.0,1283.5,1277.1,2848181.4275
409,2022-09-22T17:05:00+00:00,1663866300000.0,1278.6,1274.3,1916445.6709
410,2022-09-22T17:10:00+00:00,1663866600000.0,1277.3,1273.9,1209426.9809
411,2022-09-22T17:15:00+00:00,1663866900000.0,1278.5,1273.9,1289623.063
412,2022-09-22T17:20:00+00:00,1663867200000.0,1282.0,1276.3,2176041.0872
413,2022-09-22T17:25:00+00:00,1663867500000.0,1288.3,1279.3,2271760.0405
414,2022-09-22T17:30:00+00:00,1663867800000.0,1295.1,1285.8,8494438.9287
415,2022-09-22T17:35:00+00:00,1663868100000.0,1291.8,1287.0,5842938.5503
416,2022-09-22T17:40:00+00:00,1663868400000.0,1291.6,1287.3,1481003.9639
417,2022-09-22T17:45:00+00:00,1663868700000.0,1289.4,1285.9,1973975.9922
418,2022-09-22T17:50:00+00:00,1663869000000.0,1292.6,1286.9,2830181.6247
419,2022-09-22T17:55:00+00:00,1663869300000.0,1292.5,1288.3,1752179.0203
420,2022-09-22T18:00:00+00:00,1663869600000.0,1292.1,1285.8,1570991.2505
421,2022-09-22T18:05:00+00:00,1663869900000.0,1289.2,1282.5,2172283.3279
422,2022-09-22T18:10:00+00:00,1663870200000.0,1285.3,1282.3,1590574.204
423,2022-09-22T18:15:00+00:00,1663870500000.0,1284.4,1281.8,1866475.4211
424,2022-09-22T18:20:00+00:00,1663870800000.0,1286.0,1283.0,3626443.026
425,2022-09-22T18:25:00+00:00,1663871100000.0,1291.3,1284.5,2591152.4789
426,2022-09-22T18:30:00+00:00,1663871400000.0,1299.8,1290.9,5261857.7062
427,2022-09-22T18:35:00+00:00,1663871700000.0,1309.4,1298.9,9306662.8183
428,2022-09-22T18:40:00+00:00,1663872000000.0,1309.3,1301.4,3058320.5396
429,2022-09-22T18:45:00+00:00,1663872300000.0,1303.9,1294.2,2370734.4482
430,2022-09-22T18:50:00+00:00,1663872600000.0,1307.0,1296.5,3725976.3472
431,2022-09-22T18:55:00+00:00,1663872900000.0,1305.8,1301.8,1944521.876
432,2022-09-22T19:00:00+00:00,1663873200000.0,1305.7,1302.6,1965235.3553
433,2022-09-22T19:05:00+00:00,1663873500000.0,1310.2,1303.4,3094734.1968
434,2022-09-22T19:10:00+00:00,1663873800000.0,1318.1,1307.9,4605874.6562
435,2022-09-22T19:15:00+00:00,1663874100000.0,1317.8,1309.5,2432426.8322
436,2022-09-22T19:20:00+00:00,1663874400000.0,1310.7,1307.3,1580015.8564
437,2022-09-22T19:25:00+00:00,1663874700000.0,1312.5,1307.4,1521196.9099
438,2022-09-22T19:30:00+00:00,1663875000000.0,1314.6,1308.8,2029968.3817
439,2022-09-22T19:35:00+00:00,1663875300000.0,1319.1,1311.4,4349090.8566
440,2022-09-22T19:40:00+00:00,1663875600000.0,1326.3,1314.8,6379409.534
441,2022-09-22T19:45:00+00:00,1663875900000.0,1336.7,1322.7,8603010.8628
442,2022-09-22T19:50:00+00:00,1663876200000.0,1334.1,1324.2,5151220.0286
443,2022-09-22T19:55:00+00:00,1663876500000.0,1327.9,1323.1,3253197.2956
444,2022-09-22T20:00:00+00:00,1663876800000.0,1330.6,1323.8,2456710.3451
445,2022-09-22T20:05:00+00:00,1663877100000.0,1331.9,1328.2,1665604.5731
446,2022-09-22T20:10:00+00:00,1663877400000.0,1331.1,1327.0,1440422.8995
447,2022-09-22T20:15:00+00:00,1663877700000.0,1334.8,1327.6,2672456.7429
448,2022-09-22T20:20:00+00:00,1663878000000.0,1334.8,1331.1,1403756.6849
449,2022-09-22T20:25:00+00:00,1663878300000.0,1333.4,1324.9,3181942.3432
450,2022-09-22T20:30:00+00:00,1663878600000.0,1330.6,1325.2,1598258.2836
451,2022-09-22T20:35:00+00:00,1663878900000.0,1330.6,1327.2,721844.7744
452,2022-09-22T20:40:00+00:00,1663879200000.0,1330.3,1328.4,358702.8788
453,2022-09-22T20:45:00+00:00,1663879500000.0,1330.7,1328.4,657911.034
454,2022-09-22T20:50:00+00:00,1663879800000.0,1330.9,1324.6,2248714.1121
455,2022-09-22T20:55:00+00:00,1663880100000.0,1326.7,1324.1,1063437.3074
456,2022-09-22T21:00:00+00:00,1663880400000.0,1328.9,1324.5,1099751.8163
457,2022-09-22T21:05:00+00:00,1663880700000.0,1328.8,1326.3,830841.879
458,2022-09-22T21:10:00+00:00,1663881000000.0,1326.7,1320.5,1722248.9234
459,2022-09-22T21:15:00+00:00,1663881300000.0,1321.0,1316.4,2195661.7644
460,2022-09-22T21:20:00+00:00,1663881600000.0,1322.5,1315.6,2345310.5761
461,2022-09-22T21:25:00+00:00,1663881900000.0,1319.1,1313.7,1740687.2329
462,2022-09-22T21:30:00+00:00,1663882200000.0,1318.6,1313.0,696451.5478
463,2022-09-22T21:35:00+00:00,1663882500000.0,1322.4,1314.7,2308910.4616
464,2022-09-22T21:40:00+00:00,1663882800000.0,1317.0,1312.0,1291337.9219
465,2022-09-22T21:45:00+00:00,1663883100000.0,1315.1,1311.9,445846.3963
466,2022-09-22T21:50:00+00:00,1663883400000.0,1313.9,1309.8,1321708.3718
467,2022-09-22T21:55:00+00:00,1663883700000.0,1312.4,1307.3,1581088.0634
468,2022-09-22T22:00:00+00:00,1663884000000.0,1311.3,1307.8,2435686.6505
469,2022-09-22T22:05:00+00:00,1663884300000.0,1312.2,1307.9,1500787.4076
470,2022-09-22T22:10:00+00:00,1663884600000.0,1317.2,1312.1,2560491.3689
471,2022-09-22T22:15:00+00:00,1663884900000.0,1321.5,1315.2,2233910.2923
472,2022-09-22T22:20:00+00:00,1663885200000.0,1327.1,1318.8,6521989.5597
473,2022-09-22T22:25:00+00:00,1663885500000.0,1329.5,1324.1,3820827.2931
474,2022-09-22T22:30:00+00:00,1663885800000.0,1331.0,1326.7,3219683.8253
475,2022-09-22T22:35:00+00:00,1663886100000.0,1332.3,1325.7,2658166.3754
476,2022-09-22T22:40:00+00:00,1663886400000.0,1330.3,1322.0,2288420.9943
477,2022-09-22T22:45:00+00:00,1663886700000.0,1323.5,1319.2,3202974.1205
478,2022-09-22T22:50:00+00:00,1663887000000.0,1322.5,1320.5,694876.6253
479,2022-09-22T22:55:00+00:00,1663887300000.0,1324.0,1320.5,688060.1773
480,2022-09-22T23:00:00+00:00,1663887600000.0,1325.3,1322.4,1008378.9703
481,2022-09-22T23:05:00+00:00,1663887900000.0,1349.3,1324.3,12937840.8416
482,2022-09-22T23:10:00+00:00,1663888200000.0,1346.0,1333.4,5055742.6739
483,2022-09-22T23:15:00+00:00,1663888500000.0,1334.2,1324.5,6269867.5988
484,2022-09-22T23:20:00+00:00,1663888800000.0,1328.4,1324.5,909262.5213
485,2022-09-22T23:25:00+00:00,1663889100000.0,1331.2,1324.7,1182102.3396
486,2022-09-22T23:30:00+00:00,1663889400000.0,1331.5,1327.0,1348546.4379
487,2022-09-22T23:35:00+00:00,1663889700000.0,1331.1,1327.9,918438.5748
488,2022-09-22T23:40:00+00:00,1663890000000.0,1333.7,1328.9,1544289.5378
489,2022-09-22T23:45:00+00:00,1663890300000.0,1330.3,1325.9,1392023.3647
490,2022-09-22T23:50:00+00:00,1663890600000.0,1330.2,1326.2,1248359.4648
491,2022-09-22T23:55:00+00:00,1663890900000.0,1327.8,1325.7,618034.5115
492,2022-09-23T00:00:00+00:00,1663891200000.0,1333.4,1325.2,2617815.5683
493,2022-09-23T00:05:00+00:00,1663891500000.0,1332.6,1326.6,1302192.9027
494,2022-09-23T00:10:00+00:00,1663891800000.0,1332.1,1327.1,1263316.6754
495,2022-09-23T00:15:00+00:00,1663892100000.0,1338.8,1331.4,3337149.573
496,2022-09-23T00:20:00+00:00,1663892400000.0,1339.7,1335.7,2381091.8828
497,2022-09-23T00:25:00+00:00,1663892700000.0,1337.4,1328.9,2132616.8036
498,2022-09-23T00:30:00+00:00,1663893000000.0,1335.3,1331.4,1224796.3826
499,2022-09-23T00:35:00+00:00,1663893300000.0,1331.9,1326.9,2394865.2246
500,2022-09-23T00:40:00+00:00,1663893600000.0,1329.7,1327.0,887889.5723
501,2022-09-23T00:45:00+00:00,1663893900000.0,1330.5,1326.5,980943.843
502,2022-09-23T00:50:00+00:00,1663894200000.0,1327.8,1325.7,669319.3755
503,2022-09-23T00:55:00+00:00,1663894500000.0,1327.1,1320.6,5201618.9735
504,2022-09-23T01:00:00+00:00,1663894800000.0,1325.7,1321.0,680534.8803
505,2022-09-23T01:05:00+00:00,1663895100000.0,1325.0,1319.4,851564.828
506,2022-09-23T01:10:00+00:00,1663895400000.0,1324.1,1319.5,729380.0005
507,2022-09-23T01:15:00+00:00,1663895700000.0,1330.1,1321.7,1501746.6499
508,2022-09-23T01:20:00+00:00,1663896000000.0,1332.0,1326.5,2120031.8877
509,2022-09-23T01:25:00+00:00,1663896300000.0,1329.2,1325.2,1175392.4911
510,2022-09-23T01:30:00+00:00,1663896600000.0,1325.3,1314.4,2925271.0663
511,2022-09-23T01:35:00+00:00,1663896900000.0,1327.5,1320.7,2656597.1569
512,2022-09-23T01:40:00+00:00,1663897200000.0,1325.9,1322.9,972311.7098
513,2022-09-23T01:45:00+00:00,1663897500000.0,1330.4,1324.7,859532.4626
514,2022-09-23T01:50:00+00:00,1663897800000.0,1331.1,1327.2,4111606.0078
515,2022-09-23T01:55:00+00:00,1663898100000.0,1334.1,1330.5,2001049.1176
516,2022-09-23T02:00:00+00:00,1663898400000.0,1334.2,1329.9,1340426.8936
517,2022-09-23T02:05:00+00:00,1663898700000.0,1331.6,1329.7,970974.4938
518,2022-09-23T02:10:00+00:00,1663899000000.0,1331.0,1327.5,1624343.9881
519,2022-09-23T02:15:00+00:00,1663899300000.0,1329.1,1326.0,1547446.6444
520,2022-09-23T02:20:00+00:00,1663899600000.0,1327.0,1323.5,1631587.5662
521,2022-09-23T02:25:00+00:00,1663899900000.0,1326.3,1323.1,1468359.782
522,2022-09-23T02:30:00+00:00,1663900200000.0,1327.6,1321.3,2495045.5995
523,2022-09-23T02:35:00+00:00,1663900500000.0,1325.3,1323.0,1309635.537
524,2022-09-23T02:40:00+00:00,1663900800000.0,1326.1,1322.3,2092307.244
525,2022-09-23T02:45:00+00:00,1663901100000.0,1330.3,1325.6,2811354.5296
526,2022-09-23T02:50:00+00:00,1663901400000.0,1328.4,1325.8,1583541.0339
527,2022-09-23T02:55:00+00:00,1663901700000.0,1327.0,1323.9,955144.8146
528,2022-09-23T03:00:00+00:00,1663902000000.0,1333.8,1324.2,2801154.473
529,2022-09-23T03:05:00+00:00,1663902300000.0,1333.3,1329.0,1628162.6117
530,2022-09-23T03:10:00+00:00,1663902600000.0,1337.0,1330.0,2638405.0683
531,2022-09-23T03:15:00+00:00,1663902900000.0,1343.9,1334.5,3883263.6429
532,2022-09-23T03:20:00+00:00,1663903200000.0,1343.8,1339.4,1905103.1742
533,2022-09-23T03:25:00+00:00,1663903500000.0,1344.3,1339.9,2062828.2447
534,2022-09-23T03:30:00+00:00,1663903800000.0,1344.8,1342.1,1639764.032
535,2022-09-23T03:35:00+00:00,1663904100000.0,1345.5,1340.0,3241311.971
536,2022-09-23T03:40:00+00:00,1663904400000.0,1342.3,1339.3,2755777.1908
537,2022-09-23T03:45:00+00:00,1663904700000.0,1343.6,1339.0,1778317.5291
538,2022-09-23T03:50:00+00:00,1663905000000.0,1342.9,1339.0,1565308.605
539,2022-09-23T03:55:00+00:00,1663905300000.0,1341.0,1338.7,1504721.1229
540,2022-09-23T04:00:00+00:00,1663905600000.0,1341.9,1337.6,1158828.8169
541,2022-09-23T04:05:00+00:00,1663905900000.0,1338.4,1333.7,2322155.7271
542,2022-09-23T04:10:00+00:00,1663906200000.0,1341.0,1336.2,1019875.8746
543,2022-09-23T04:15:00+00:00,1663906500000.0,1342.9,1338.8,1387382.6843
544,2022-09-23T04:20:00+00:00,1663906800000.0,1344.8,1339.4,1266407.3707
545,2022-09-23T04:25:00+00:00,1663907100000.0,1346.9,1342.9,1930531.7361
546,2022-09-23T04:30:00+00:00,1663907400000.0,1349.6,1345.1,2090083.9331
547,2022-09-23T04:35:00+00:00,1663907700000.0,1348.9,1345.3,2716632.6591
548,2022-09-23T04:40:00+00:00,1663908000000.0,1349.6,1347.0,3193216.1279
549,2022-09-23T04:45:00+00:00,1663908300000.0,1358.8,1346.4,9259853.3836
550,2022-09-23T04:50:00+00:00,1663908600000.0,1357.3,1352.0,4237506.4507
551,2022-09-23T04:55:00+00:00,1663908900000.0,1357.3,1348.6,2052532.1607
552,2022-09-23T05:00:00+00:00,1663909200000.0,1351.5,1348.8,940421.2603
553,2022-09-23T05:05:00+00:00,1663909500000.0,1355.4,1350.4,1368362.0603
554,2022-09-23T05:10:00+00:00,1663909800000.0,1351.9,1345.5,3792022.5136
555,2022-09-23T05:15:00+00:00,1663910100000.0,1350.9,1347.0,583661.1934
556,2022-09-23T05:20:00+00:00,1663910400000.0,1354.5,1349.2,1045404.9763
557,2022-09-23T05:25:00+00:00,1663910700000.0,1350.4,1347.1,860040.1285
558,2022-09-23T05:30:00+00:00,1663911000000.0,1350.0,1346.5,911672.8471
559,2022-09-23T05:35:00+00:00,1663911300000.0,1348.7,1345.9,1690893.1513
560,2022-09-23T05:40:00+00:00,1663911600000.0,1348.9,1345.0,1196944.6814
561,2022-09-23T05:45:00+00:00,1663911900000.0,1346.3,1344.1,525672.1479
562,2022-09-23T05:50:00+00:00,1663912200000.0,1347.5,1344.4,588784.4922
563,2022-09-23T05:55:00+00:00,1663912500000.0,1347.1,1342.5,1267213.3115
564,2022-09-23T06:00:00+00:00,1663912800000.0,1347.0,1342.0,979098.7312
565,2022-09-23T06:05:00+00:00,1663913100000.0,1349.5,1345.4,1140747.6688
566,2022-09-23T06:10:00+00:00,1663913400000.0,1348.2,1346.1,383862.9587
567,2022-09-23T06:15:00+00:00,1663913700000.0,1349.0,1344.1,876726.9199
568,2022-09-23T06:20:00+00:00,1663914000000.0,1347.1,1342.0,1883657.786
569,2022-09-23T06:25:00+00:00,1663914300000.0,1344.6,1342.7,448919.2563
570,2022-09-23T06:30:00+00:00,1663914600000.0,1345.0,1343.3,426024.6946
571,2022-09-23T06:35:00+00:00,1663914900000.0,1345.9,1343.9,548013.3706
572,2022-09-23T06:40:00+00:00,1663915200000.0,1344.5,1342.1,947468.7267
573,2022-09-23T06:45:00+00:00,1663915500000.0,1344.2,1341.8,603548.1257
574,2022-09-23T06:50:00+00:00,1663915800000.0,1345.1,1343.0,351361.8308
575,2022-09-23T06:55:00+00:00,1663916100000.0,1344.7,1342.1,645951.5955
576,2022-09-23T07:00:00+00:00,1663916400000.0,1342.5,1334.3,5782184.9667
577,2022-09-23T07:05:00+00:00,1663916700000.0,1340.8,1337.2,1104535.1083
578,2022-09-23T07:10:00+00:00,1663917000000.0,1343.3,1338.1,982872.7416
579,2022-09-23T07:15:00+00:00,1663917300000.0,1342.3,1338.2,1166390.8697
580,2022-09-23T07:20:00+00:00,1663917600000.0,1340.7,1337.7,661191.6957
581,2022-09-23T07:25:00+00:00,1663917900000.0,1341.1,1338.2,612589.6523
582,2022-09-23T07:30:00+00:00,1663918200000.0,1341.2,1337.1,1350550.0371
583,2022-09-23T07:35:00+00:00,1663918500000.0,1338.6,1335.2,1203950.6226
584,2022-09-23T07:40:00+00:00,1663918800000.0,1336.3,1333.7,1696258.3837
585,2022-09-23T07:45:00+00:00,1663919100000.0,1336.2,1332.9,2041088.7337
586,2022-09-23T07:50:00+00:00,1663919400000.0,1335.3,1333.0,1023149.0936
587,2022-09-23T07:55:00+00:00,1663919700000.0,1333.3,1328.6,2848363.9072
588,2022-09-23T08:00:00+00:00,1663920000000.0,1334.2,1331.4,962631.421
589,2022-09-23T08:05:00+00:00,1663920300000.0,1335.7,1332.7,1023347.8663
590,2022-09-23T08:10:00+00:00,1663920600000.0,1334.4,1329.4,1394844.7168
591,2022-09-23T08:15:00+00:00,1663920900000.0,1330.7,1325.1,2254879.9465
592,2022-09-23T08:20:00+00:00,1663921200000.0,1327.7,1324.5,1160370.0599
593,2022-09-23T08:25:00+00:00,1663921500000.0,1326.6,1319.7,3740767.8984
594,2022-09-23T08:30:00+00:00,1663921800000.0,1323.3,1316.5,4197834.5297
595,2022-09-23T08:35:00+00:00,1663922100000.0,1324.8,1320.3,1019148.388
596,2022-09-23T08:40:00+00:00,1663922400000.0,1324.9,1316.9,5035227.2083
597,2022-09-23T08:45:00+00:00,1663922700000.0,1319.3,1312.8,4073273.5195
598,2022-09-23T08:50:00+00:00,1663923000000.0,1317.2,1314.0,1644079.4979
599,2022-09-23T08:55:00+00:00,1663923300000.0,1317.6,1313.1,1941023.9902
600,2022-09-23T09:00:00+00:00,1663923600000.0,1318.9,1315.7,1774197.4641
601,2022-09-23T09:05:00+00:00,1663923900000.0,1318.2,1314.8,1676588.5751
602,2022-09-23T09:10:00+00:00,1663924200000.0,1320.5,1315.5,1232800.5106
603,2022-09-23T09:15:00+00:00,1663924500000.0,1321.4,1317.6,1284250.7933
604,2022-09-23T09:20:00+00:00,1663924800000.0,1322.6,1318.1,1653717.4424
605,2022-09-23T09:25:00+00:00,1663925100000.0,1322.3,1320.2,1576211.9098
606,2022-09-23T09:30:00+00:00,1663925400000.0,1321.9,1313.2,2727833.1192
607,2022-09-23T09:35:00+00:00,1663925700000.0,1313.3,1303.3,12802658.8538
608,2022-09-23T09:40:00+00:00,1663926000000.0,1311.3,1306.7,3226063.695
609,2022-09-23T09:45:00+00:00,1663926300000.0,1310.8,1303.8,4262252.7442
610,2022-09-23T09:50:00+00:00,1663926600000.0,1309.6,1304.2,1665054.578
611,2022-09-23T09:55:00+00:00,1663926900000.0,1313.4,1306.5,1753698.5565
612,2022-09-23T10:00:00+00:00,1663927200000.0,1314.0,1311.8,1617538.5654
613,2022-09-23T10:05:00+00:00,1663927500000.0,1315.1,1312.0,1346654.4922
614,2022-09-23T10:10:00+00:00,1663927800000.0,1313.4,1309.5,1304756.7986
615,2022-09-23T10:15:00+00:00,1663928100000.0,1312.0,1307.0,2786637.4911
616,2022-09-23T10:20:00+00:00,1663928400000.0,1310.1,1301.4,2754841.7421
617,2022-09-23T10:25:00+00:00,1663928700000.0,1307.0,1303.4,1392713.3746
618,2022-09-23T10:30:00+00:00,1663929000000.0,1307.8,1303.7,1685700.7402
619,2022-09-23T10:35:00+00:00,1663929300000.0,1307.7,1304.5,1059694.394
