,startTime,time,high,low,volume
9214,2022-01-03T08:10:00+00:00,1641197400000.0,3821.6,3811.7,680952.2333
9215,2022-01-03T08:15:00+00:00,1641197700000.0,3818.9,3814.6,270227.066
9216,2022-01-03T08:20:00+00:00,1641198000000.0,3819.0,3815.1,206814.9657
9217,2022-01-03T08:25:00+00:00,1641198300000.0,3817.2,3813.7,165909.4729
9218,2022-01-03T08:30:00+00:00,1641198600000.0,3816.3,3812.0,152382.5704
9219,2022-01-03T08:35:00+00:00,1641198900000.0,3812.6,3809.3,460242.8352
9220,2022-01-03T08:40:00+00:00,1641199200000.0,3810.4,3806.5,539234.5358
9221,2022-01-03T08:45:00+00:00,1641199500000.0,3809.9,3807.7,456306.0003
9222,2022-01-03T08:50:00+00:00,1641199800000.0,3810.2,3806.9,830838.0015
9223,2022-01-03T08:55:00+00:00,1641200100000.0,3808.6,3804.9,788011.0362
9224,2022-01-03T09:00:00+00:00,1641200400000.0,3817.2,3807.2,861836.1162
9225,2022-01-03T09:05:00+00:00,1641200700000.0,3818.1,3814.3,489650.3976
9226,2022-01-03T09:10:00+00:00,1641201000000.0,3814.4,3809.8,406872.9069
9227,2022-01-03T09:15:00+00:00,1641201300000.0,3809.8,3791.8,1595144.872
9228,2022-01-03T09:20:00+00:00,1641201600000.0,3798.5,3791.5,399630.113
9229,2022-01-03T09:25:00+00:00,1641201900000.0,3800.4,3794.6,437931.1545
9230,2022-01-03T09:30:00+00:00,1641202200000.0,3798.9,3793.6,993568.4706
9231,2022-01-03T09:35:00+00:00,1641202500000.0,3806.1,3797.1,520458.5919
9232,2022-01-03T09:40:00+00:00,1641202800000.0,3806.1,3803.0,413671.4598
9233,2022-01-03T09:45:00+00:00,1641203100000.0,3807.8,3801.6,358368.3455
9234,2022-01-03T09:50:00+00:00,1641203400000.0,3812.9,3805.6,562463.4084
9235,2022-01-03T09:55:00+00:00,1641203700000.0,3812.6,3807.3,490963.6912
9236,2022-01-03T10:00:00+00:00,1641204000000.0,3817.2,3809.0,1984695.4788
9237,2022-01-03T10:05:00+00:00,1641204300000.0,3814.9,3812.5,506722.557
9238,2022-01-03T10:10:00+00:00,1641204600000.0,3826.1,3813.8,2310692.207
9239,2022-01-03T10:15:00+00:00,1641204900000.0,3823.8,3815.5,908823.9666
9240,2022-01-03T10:20:00+00:00,1641205200000.0,3821.6,3816.4,350484.9683
9241,2022-01-03T10:25:00+00:00,1641205500000.0,3820.5,3815.0,294733.856
9242,2022-01-03T10:30:00+00:00,1641205800000.0,3818.8,3812.6,248235.0762
9243,2022-01-03T10:35:00+00:00,1641206100000.0,3824.2,3818.0,427028.4953
9244,2022-01-03T10:40:00+00:00,1641206400000.0,3825.2,3821.2,3971147.1672
9245,2022-01-03T10:45:00+00:00,1641206700000.0,3831.1,3820.9,1956213.8504
9246,2022-01-03T10:50:00+00:00,1641207000000.0,3828.2,3824.1,976468.7547
9247,2022-01-03T10:55:00+00:00,1641207300000.0,3826.2,3821.7,397728.0631
9248,2022-01-03T11:00:00+00:00,1641207600000.0,3838.2,3823.6,1601753.6562
9249,2022-01-03T11:05:00+00:00,1641207900000.0,3844.9,3834.7,1111382.0508
9250,2022-01-03T11:10:00+00:00,1641208200000.0,3838.9,3834.4,395304.4447
9251,2022-01-03T11:15:00+00:00,1641208500000.0,3839.9,3835.1,1120381.0931
9252,2022-01-03T11:20:00+00:00,1641208800000.0,3845.1,3836.2,1554552.5109
9253,2022-01-03T11:25:00+00:00,1641209100000.0,3843.9,3839.6,389210.6727
9254,2022-01-03T11:30:00+00:00,1641209400000.0,3841.2,3836.0,347946.4617
9255,2022-01-03T11:35:00+00:00,1641209700000.0,3836.1,3831.2,510012.7951
9256,2022-01-03T11:40:00+00:00,1641210000000.0,3832.8,3830.8,452272.9273
9257,2022-01-03T11:45:00+00:00,1641210300000.0,3835.7,3829.3,542020.0171
9258,2022-01-03T11:50:00+00:00,1641210600000.0,3833.9,3830.8,150401.1792
9259,2022-01-03T11:55:00+00:00,1641210900000.0,3840.3,3832.1,606786.8896
9260,2022-01-03T12:00:00+00:00,1641211200000.0,3837.6,3827.7,683989.4451
9261,2022-01-03T12:05:00+00:00,1641211500000.0,3835.0,3824.6,1488939.0216
9262,2022-01-03T12:10:00+00:00,1641211800000.0,3837.6,3831.6,1106499.4514
9263,2022-01-03T12:15:00+00:00,1641212100000.0,3838.0,3832.0,852178.481
9264,2022-01-03T12:20:00+00:00,1641212400000.0,3839.4,3829.4,965274.3468
9265,2022-01-03T12:25:00+00:00,1641212700000.0,3833.9,3830.3,348455.0228
9266,2022-01-03T12:30:00+00:00,1641213000000.0,3832.8,3827.1,812317.918
9267,2022-01-03T12:35:00+00:00,1641213300000.0,3828.3,3823.1,1124851.7202
9268,2022-01-03T12:40:00+00:00,1641213600000.0,3828.2,3824.5,373737.5572
9269,2022-01-03T12:45:00+00:00,1641213900000.0,3827.6,3819.9,531876.7286
9270,2022-01-03T12:50:00+00:00,1641214200000.0,3824.3,3818.2,910708.8705
9271,2022-01-03T12:55:00+00:00,1641214500000.0,3819.9,3816.7,414098.1944
9272,2022-01-03T13:00:00+00:00,1641214800000.0,3826.1,3819.0,745487.7552
9273,2022-01-03T13:05:00+00:00,1641215100000.0,3823.4,3819.1,411479.6633
9274,2022-01-03T13:10:00+00:00,1641215400000.0,3823.4,3820.0,366034.2892
9275,2022-01-03T13:15:00+00:00,1641215700000.0,3832.0,3821.1,1804297.43
9276,2022-01-03T13:20:00+00:00,1641216000000.0,3829.4,3824.7,298617.2706
9277,2022-01-03T13:25:00+00:00,1641216300000.0,3829.8,3826.4,266742.2688
9278,2022-01-03T13:30:00+00:00,1641216600000.0,3830.4,3821.6,517628.472
9279,2022-01-03T13:35:00+00:00,1641216900000.0,3826.4,3822.3,239335.5471
9280,2022-01-03T13:40:00+00:00,1641217200000.0,3826.0,3823.1,528789.3169
9281,2022-01-03T13:45:00+00:00,1641217500000.0,3828.4,3823.2,245535.141
9282,2022-01-03T13:50:00+00:00,1641217800000.0,3826.1,3822.6,1180238.8931
9283,2022-01-03T13:55:00+00:00,1641218100000.0,3826.1,3818.6,763561.0276
9284,2022-01-03T14:00:00+00:00,1641218400000.0,3824.9,3814.1,1514949.2285
9285,2022-01-03T14:05:00+00:00,1641218700000.0,3818.8,3804.1,1728048.9308
9286,2022-01-03T14:10:00+00:00,1641219000000.0,3818.1,3812.8,1334029.5852
9287,2022-01-03T14:15:00+00:00,1641219300000.0,3822.1,3812.4,394230.5618
9288,2022-01-03T14:20:00+00:00,1641219600000.0,3823.1,3820.1,786147.5318
9289,2022-01-03T14:25:00+00:00,1641219900000.0,3823.5,3820.8,544871.045
9290,2022-01-03T14:30:00+00:00,1641220200000.0,3835.7,3822.6,1070334.1186
9291,2022-01-03T14:35:00+00:00,1641220500000.0,3852.0,3830.6,3316545.3242
9292,2022-01-03T14:40:00+00:00,1641220800000.0,3842.0,3837.3,1230687.5171
9293,2022-01-03T14:45:00+00:00,1641221100000.0,3841.7,3814.0,2381360.1826
9294,2022-01-03T14:50:00+00:00,1641221400000.0,3824.4,3802.6,3378534.7405
9295,2022-01-03T14:55:00+00:00,1641221700000.0,3810.8,3801.4,2210632.3201
9296,2022-01-03T15:00:00+00:00,1641222000000.0,3809.7,3802.3,2543185.956
9297,2022-01-03T15:05:00+00:00,1641222300000.0,3807.9,3786.8,1968589.8728
9298,2022-01-03T15:10:00+00:00,1641222600000.0,3808.0,3790.0,2168440.3764
9299,2022-01-03T15:15:00+00:00,1641222900000.0,3813.4,3805.1,1468427.3137
9300,2022-01-03T15:20:00+00:00,1641223200000.0,3812.6,3803.6,1019188.0254
9301,2022-01-03T15:25:00+00:00,1641223500000.0,3814.0,3804.7,570330.2411
9302,2022-01-03T15:30:00+00:00,1641223800000.0,3811.3,3801.7,596274.9384
9303,2022-01-03T15:35:00+00:00,1641224100000.0,3805.9,3802.6,346200.2576
9304,2022-01-03T15:40:00+00:00,1641224400000.0,3807.2,3802.6,1589334.9149
9305,2022-01-03T15:45:00+00:00,1641224700000.0,3807.9,3800.8,2146250.1682
9306,2022-01-03T15:50:00+00:00,1641225000000.0,3800.8,3775.7,2746371.349
9307,2022-01-03T15:55:00+00:00,1641225300000.0,3788.9,3778.5,1205990.3508
9308,2022-01-03T16:00:00+00:00,1641225600000.0,3794.5,3776.5,2298205.2484
9309,2022-01-03T16:05:00+00:00,1641225900000.0,3790.5,3755.2,3631731.1157
9310,2022-01-03T16:10:00+00:00,1641226200000.0,3772.9,3760.6,1350046.7885
9311,2022-01-03T16:15:00+00:00,1641226500000.0,3765.2,3751.4,4245359.4608
9312,2022-01-03T16:20:00+00:00,1641226800000.0,3755.9,3741.2,3901535.1234
9313,2022-01-03T16:25:00+00:00,1641227100000.0,3752.9,3733.9,2296424.9828
9314,2022-01-03T16:30:00+00:00,1641227400000.0,3756.8,3740.5,1421815.5978
9315,2022-01-03T16:35:00+00:00,1641227700000.0,3754.4,3744.6,876845.4336
9316,2022-01-03T16:40:00+00:00,1641228000000.0,3755.2,3746.3,2153684.8835
9317,2022-01-03T16:45:00+00:00,1641228300000.0,3749.5,3742.5,784344.9552
9318,2022-01-03T16:50:00+00:00,1641228600000.0,3747.1,3735.4,2326885.6304
9319,2022-01-03T16:55:00+00:00,1641228900000.0,3750.3,3744.0,1011807.9714
9320,2022-01-03T17:00:00+00:00,1641229200000.0,3757.1,3743.5,1652835.2054
9321,2022-01-03T17:05:00+00:00,1641229500000.0,3765.8,3755.5,1771851.1907
9322,2022-01-03T17:10:00+00:00,1641229800000.0,3759.6,3745.9,1730287.2772
9323,2022-01-03T17:15:00+00:00,1641230100000.0,3755.7,3744.8,895836.2328
9324,2022-01-03T17:20:00+00:00,1641230400000.0,3760.1,3752.9,2574206.5957
9325,2022-01-03T17:25:00+00:00,1641230700000.0,3774.8,3756.8,1778678.8576
9326,2022-01-03T17:30:00+00:00,1641231000000.0,3776.2,3761.8,1213956.9114
9327,2022-01-03T17:35:00+00:00,1641231300000.0,3773.7,3762.1,1891438.5354
9328,2022-01-03T17:40:00+00:00,1641231600000.0,3767.2,3761.2,829663.7909
9329,2022-01-03T17:45:00+00:00,1641231900000.0,3772.0,3764.0,752933.9381
9330,2022-01-03T17:50:00+00:00,1641232200000.0,3769.9,3766.0,203966.5935
9331,2022-01-03T17:55:00+00:00,1641232500000.0,3770.0,3760.3,2156141.8312
9332,2022-01-03T18:00:00+00:00,1641232800000.0,3770.7,3759.9,670736.8261
9333,2022-01-03T18:05:00+00:00,1641233100000.0,3767.8,3752.2,809650.8597
9334,2022-01-03T18:10:00+00:00,1641233400000.0,3760.9,3751.3,2503338.7876
9335,2022-01-03T18:15:00+00:00,1641233700000.0,3762.6,3754.2,585815.7767
9336,2022-01-03T18:20:00+00:00,1641234000000.0,3763.5,3754.6,522756.7449
9337,2022-01-03T18:25:00+00:00,1641234300000.0,3763.7,3759.6,356966.2195
9338,2022-01-03T18:30:00+00:00,1641234600000.0,3764.5,3760.0,343992.7192
9339,2022-01-03T18:35:00+00:00,1641234900000.0,3763.7,3752.5,561554.0979
9340,2022-01-03T18:40:00+00:00,1641235200000.0,3754.9,3747.0,644523.4793
9341,2022-01-03T18:45:00+00:00,1641235500000.0,3752.5,3744.6,809911.5443
9342,2022-01-03T18:50:00+00:00,1641235800000.0,3755.7,3747.3,632890.5362
9343,2022-01-03T18:55:00+00:00,1641236100000.0,3755.4,3749.2,577713.9568
9344,2022-01-03T19:00:00+00:00,1641236400000.0,3758.9,3751.0,1368915.1348
9345,2022-01-03T19:05:00+00:00,1641236700000.0,3759.1,3744.9,1177778.3281
9346,2022-01-03T19:10:00+00:00,1641237000000.0,3760.1,3753.2,1123424.1637
9347,2022-01-03T19:15:00+00:00,1641237300000.0,3760.1,3749.7,797281.5561
9348,2022-01-03T19:20:00+00:00,1641237600000.0,3762.0,3754.9,1267633.5927
9349,2022-01-03T19:25:00+00:00,1641237900000.0,3763.7,3758.9,427835.8222
9350,2022-01-03T19:30:00+00:00,1641238200000.0,3763.1,3754.9,916585.8923
9351,2022-01-03T19:35:00+00:00,1641238500000.0,3757.2,3751.0,1888584.8401
9352,2022-01-03T19:40:00+00:00,1641238800000.0,3759.9,3753.8,663232.9093
9353,2022-01-03T19:45:00+00:00,1641239100000.0,3763.3,3753.6,1596975.9037
9354,2022-01-03T19:50:00+00:00,1641239400000.0,3756.2,3751.3,770932.8949
9355,2022-01-03T19:55:00+00:00,1641239700000.0,3751.6,3738.1,1083090.6234
9356,2022-01-03T20:00:00+00:00,1641240000000.0,3741.1,3725.0,2286477.8544
9357,2022-01-03T20:05:00+00:00,1641240300000.0,3735.2,3722.1,2172019.2801
9358,2022-01-03T20:10:00+00:00,1641240600000.0,3738.6,3730.6,653596.7074
9359,2022-01-03T20:15:00+00:00,1641240900000.0,3742.2,3727.7,738855.8417
9360,2022-01-03T20:20:00+00:00,1641241200000.0,3729.0,3693.0,9256069.0775
9361,2022-01-03T20:25:00+00:00,1641241500000.0,3702.4,3682.4,4217041.3908
9362,2022-01-03T20:30:00+00:00,1641241800000.0,3700.3,3681.6,1968780.7671
9363,2022-01-03T20:35:00+00:00,1641242100000.0,3699.0,3686.0,1803554.0693
9364,2022-01-03T20:40:00+00:00,1641242400000.0,3694.0,3682.0,4024416.9302
9365,2022-01-03T20:45:00+00:00,1641242700000.0,3697.2,3688.1,1351673.5708
9366,2022-01-03T20:50:00+00:00,1641243000000.0,3702.7,3691.4,1474781.1921
9367,2022-01-03T20:55:00+00:00,1641243300000.0,3701.1,3690.9,712232.0059
9368,2022-01-03T21:00:00+00:00,1641243600000.0,3705.8,3694.0,2213412.1015
9369,2022-01-03T21:05:00+00:00,1641243900000.0,3706.5,3700.9,1042018.9618
9370,2022-01-03T21:10:00+00:00,1641244200000.0,3702.9,3694.1,783910.6387
9371,2022-01-03T21:15:00+00:00,1641244500000.0,3699.9,3694.0,670912.7981
9372,2022-01-03T21:20:00+00:00,1641244800000.0,3706.5,3695.1,829230.5341
9373,2022-01-03T21:25:00+00:00,1641245100000.0,3714.1,3705.5,695148.101
9374,2022-01-03T21:30:00+00:00,1641245400000.0,3731.5,3711.8,1713518.3117
9375,2022-01-03T21:35:00+00:00,1641245700000.0,3734.1,3725.0,2081958.7096
9376,2022-01-03T21:40:00+00:00,1641246000000.0,3730.4,3721.3,1082493.4614
9377,2022-01-03T21:45:00+00:00,1641246300000.0,3731.9,3722.6,631775.5078
9378,2022-01-03T21:50:00+00:00,1641246600000.0,3731.6,3725.1,406499.0302
9379,2022-01-03T21:55:00+00:00,1641246900000.0,3731.7,3723.8,516736.6679
9380,2022-01-03T22:00:00+00:00,1641247200000.0,3732.6,3721.9,2889982.4055
9381,2022-01-03T22:05:00+00:00,1641247500000.0,3735.2,3726.9,1234801.0135
9382,2022-01-03T22:10:00+00:00,1641247800000.0,3738.3,3731.4,763933.2918
9383,2022-01-03T22:15:00+00:00,1641248100000.0,3742.3,3731.3,594522.8191
9384,2022-01-03T22:20:00+00:00,1641248400000.0,3750.3,3741.0,1602420.2035
9385,2022-01-03T22:25:00+00:00,1641248700000.0,3768.9,3750.2,1298161.222
9386,2022-01-03T22:30:00+00:00,1641249000000.0,3768.7,3763.4,617765.2416
9387,2022-01-03T22:35:00+00:00,1641249300000.0,3771.7,3766.6,1165941.5021
9388,2022-01-03T22:40:00+00:00,1641249600000.0,3769.4,3750.9,461482.104
9389,2022-01-03T22:45:00+00:00,1641249900000.0,3763.1,3749.7,849810.3908
9390,2022-01-03T22:50:00+00:00,1641250200000.0,3754.9,3747.5,1438062.5913
9391,2022-01-03T22:55:00+00:00,1641250500000.0,3752.8,3748.1,812620.4836
9392,2022-01-03T23:00:00+00:00,1641250800000.0,3757.3,3745.5,866402.6226
9393,2022-01-03T23:05:00+00:00,1641251100000.0,3761.3,3746.9,1271646.2648
9394,2022-01-03T23:10:00+00:00,1641251400000.0,3764.9,3753.1,945701.5354
9395,2022-01-03T23:15:00+00:00,1641251700000.0,3765.7,3756.6,541004.2861
9396,2022-01-03T23:20:00+00:00,1641252000000.0,3762.9,3757.7,606561.3136
9397,2022-01-03T23:25:00+00:00,1641252300000.0,3765.7,3758.8,571269.6346
9398,2022-01-03T23:30:00+00:00,1641252600000.0,3766.4,3761.1,427588.0099
9399,2022-01-03T23:35:00+00:00,1641252900000.0,3777.7,3764.0,1169418.1837
9400,2022-01-03T23:40:00+00:00,1641253200000.0,3774.9,3768.1,1630049.834
9401,2022-01-03T23:45:00+00:00,1641253500000.0,3776.2,3759.5,577750.7961
9402,2022-01-03T23:50:00+00:00,1641253800000.0,3767.3,3760.1,461155.8646
9403,2022-01-03T23:55:00+00:00,1641254100000.0,3765.3,3760.0,501466.3709
9404,2022-01-04T00:00:00+00:00,1641254400000.0,3773.8,3761.2,964171.8494
9405,2022-01-04T00:05:00+00:00,1641254700000.0,3770.1,3762.3,630621.6922
9406,2022-01-04T00:10:00+00:00,1641255000000.0,3771.0,3758.9,1988165.6856
9407,2022-01-04T00:15:00+00:00,1641255300000.0,3765.3,3752.3,865167.8842
9408,2022-01-04T00:20:00+00:00,1641255600000.0,3758.7,3749.7,863298.6864
9409,2022-01-04T00:25:00+00:00,1641255900000.0,3771.3,3749.8,1564216.9435
9410,2022-01-04T00:30:00+00:00,1641256200000.0,3766.0,3756.4,510816.4147
9411,2022-01-04T00:35:00+00:00,1641256500000.0,3763.8,3756.4,371353.7647
9412,2022-01-04T00:40:00+00:00,1641256800000.0,3759.6,3750.6,627494.9829
9413,2022-01-04T00:45:00+00:00,1641257100000.0,3755.7,3749.5,504470.4099
9414,2022-01-04T00:50:00+00:00,1641257400000.0,3754.0,3740.6,1274616.1188
9415,2022-01-04T00:55:00+00:00,1641257700000.0,3743.5,3736.4,7342605.0761
9416,2022-01-04T01:00:00+00:00,1641258000000.0,3742.0,3733.6,1399566.3282
9417,2022-01-04T01:05:00+00:00,1641258300000.0,3745.4,3733.6,973223.1801
9418,2022-01-04T01:10:00+00:00,1641258600000.0,3747.2,3736.5,484690.8201
9419,2022-01-04T01:15:00+00:00,1641258900000.0,3755.3,3747.1,821122.4441
9420,2022-01-04T01:20:00+00:00,1641259200000.0,3758.5,3746.2,531737.0242
9421,2022-01-04T01:25:00+00:00,1641259500000.0,3756.1,3747.0,493941.4305
9422,2022-01-04T01:30:00+00:00,1641259800000.0,3753.9,3743.8,754396.9314
9423,2022-01-04T01:35:00+00:00,1641260100000.0,3746.0,3741.1,419422.6934
9424,2022-01-04T01:40:00+00:00,1641260400000.0,3741.8,3732.7,371683.3138
9425,2022-01-04T01:45:00+00:00,1641260700000.0,3742.3,3728.5,867259.2319
9426,2022-01-04T01:50:00+00:00,1641261000000.0,3735.0,3729.0,2187291.0457
9427,2022-01-04T01:55:00+00:00,1641261300000.0,3735.1,3731.1,276661.8133
9428,2022-01-04T02:00:00+00:00,1641261600000.0,3739.7,3728.7,743837.3476
9429,2022-01-04T02:05:00+00:00,1641261900000.0,3735.9,3721.5,1914946.0568
9430,2022-01-04T02:10:00+00:00,1641262200000.0,3729.0,3714.0,1183689.3042
9431,2022-01-04T02:15:00+00:00,1641262500000.0,3724.0,3715.1,1085974.7442
9432,2022-01-04T02:20:00+00:00,1641262800000.0,3730.3,3720.8,626337.3072
9433,2022-01-04T02:25:00+00:00,1641263100000.0,3731.0,3725.4,424906.566
9434,2022-01-04T02:30:00+00:00,1641263400000.0,3731.6,3726.1,356677.5458
9435,2022-01-04T02:35:00+00:00,1641263700000.0,3729.6,3722.7,660758.9891
9436,2022-01-04T02:40:00+00:00,1641264000000.0,3737.7,3727.9,1533067.8934
9437,2022-01-04T02:45:00+00:00,1641264300000.0,3734.9,3729.7,378623.0307
9438,2022-01-04T02:50:00+00:00,1641264600000.0,3731.9,3724.7,777816.8671
9439,2022-01-04T02:55:00+00:00,1641264900000.0,3729.0,3725.3,341347.9778
9440,2022-01-04T03:00:00+00:00,1641265200000.0,3730.7,3721.5,665727.9035
9441,2022-01-04T03:05:00+00:00,1641265500000.0,3725.2,3719.1,581197.231
9442,2022-01-04T03:10:00+00:00,1641265800000.0,3725.0,3721.7,180996.6538
9443,2022-01-04T03:15:00+00:00,1641266100000.0,3734.8,3719.7,540570.7807
9444,2022-01-04T03:20:00+00:00,1641266400000.0,3736.9,3731.5,465002.8011
9445,2022-01-04T03:25:00+00:00,1641266700000.0,3737.1,3733.2,414456.5256
9446,2022-01-04T03:30:00+00:00,1641267000000.0,3744.1,3735.0,926157.1488
9447,2022-01-04T03:35:00+00:00,1641267300000.0,3746.3,3741.6,559126.295
9448,2022-01-04T03:40:00+00:00,1641267600000.0,3749.0,3741.3,859991.8307
9449,2022-01-04T03:45:00+00:00,1641267900000.0,3749.3,3744.6,766737.789
9450,2022-01-04T03:50:00+00:00,1641268200000.0,3749.4,3745.7,267241.712
9451,2022-01-04T03:55:00+00:00,1641268500000.0,3748.7,3743.7,506479.9949
9452,2022-01-04T04:00:00+00:00,1641268800000.0,3753.6,3742.0,1208091.1675
9453,2022-01-04T04:05:00+00:00,1641269100000.0,3744.5,3735.9,915170.9029
9454,2022-01-04T04:10:00+00:00,1641269400000.0,3741.2,3737.6,360181.8903
9455,2022-01-04T04:15:00+00:00,1641269700000.0,3742.2,3737.7,249415.3821
9456,2022-01-04T04:20:00+00:00,1641270000000.0,3747.4,3741.9,364126.211
9457,2022-01-04T04:25:00+00:00,1641270300000.0,3745.0,3741.2,394479.2616
9458,2022-01-04T04:30:00+00:00,1641270600000.0,3751.8,3742.9,510854.173
9459,2022-01-04T04:35:00+00:00,1641270900000.0,3750.6,3735.9,908514.2868
9460,2022-01-04T04:40:00+00:00,1641271200000.0,3741.4,3732.3,924959.0004
9461,2022-01-04T04:45:00+00:00,1641271500000.0,3741.5,3734.2,428696.7769
9462,2022-01-04T04:50:00+00:00,1641271800000.0,3735.7,3731.4,760180.8434
9463,2022-01-04T04:55:00+00:00,1641272100000.0,3734.2,3730.1,403483.0303
9464,2022-01-04T05:00:00+00:00,1641272400000.0,3731.4,3727.3,710169.837
9465,2022-01-04T05:05:00+00:00,1641272700000.0,3736.2,3730.4,679917.2553
9466,2022-01-04T05:10:00+00:00,1641273000000.0,3738.6,3734.1,256813.1556
9467,2022-01-04T05:15:00+00:00,1641273300000.0,3739.1,3735.0,165759.7055
9468,2022-01-04T05:20:00+00:00,1641273600000.0,3744.9,3737.8,795872.9891
9469,2022-01-04T05:25:00+00:00,1641273900000.0,3747.4,3743.4,326544.9439
9470,2022-01-04T05:30:00+00:00,1641274200000.0,3747.2,3738.2,758011.0767
9471,2022-01-04T05:35:00+00:00,1641274500000.0,3744.0,3735.0,560498.2379
9472,2022-01-04T05:40:00+00:00,1641274800000.0,3738.5,3733.7,412198.4845
9473,2022-01-04T05:45:00+00:00,1641275100000.0,3736.6,3731.4,556685.0647
9474,2022-01-04T05:50:00+00:00,1641275400000.0,3740.5,3730.0,554578.3954
9475,2022-01-04T05:55:00+00:00,1641275700000.0,3743.4,3738.0,492919.9702
9476,2022-01-04T06:00:00+00:00,1641276000000.0,3751.0,3734.6,1234492.076
9477,2022-01-04T06:05:00+00:00,1641276300000.0,3749.4,3741.7,457278.153
9478,2022-01-04T06:10:00+00:00,1641276600000.0,3751.3,3745.9,499150.1886
9479,2022-01-04T06:15:00+00:00,1641276900000.0,3749.1,3739.6,287229.6851
9480,2022-01-04T06:20:00+00:00,1641277200000.0,3747.3,3742.1,567403.5216
9481,2022-01-04T06:25:00+00:00,1641277500000.0,3754.8,3746.1,421689.0103
9482,2022-01-04T06:30:00+00:00,1641277800000.0,3754.2,3750.6,180774.6778
9483,2022-01-04T06:35:00+00:00,1641278100000.0,3755.7,3749.1,676748.6291
9484,2022-01-04T06:40:00+00:00,1641278400000.0,3756.3,3752.0,550317.1585
9485,2022-01-04T06:45:00+00:00,1641278700000.0,3755.0,3750.1,188385.0814
9486,2022-01-04T06:50:00+00:00,1641279000000.0,3752.8,3748.6,135294.71
9487,2022-01-04T06:55:00+00:00,1641279300000.0,3754.6,3751.6,622954.4786
9488,2022-01-04T07:00:00+00:00,1641279600000.0,3759.9,3750.3,689782.2671
9489,2022-01-04T07:05:00+00:00,1641279900000.0,3758.0,3752.6,228934.4158
9490,2022-01-04T07:10:00+00:00,1641280200000.0,3753.5,3747.0,671991.7693
9491,2022-01-04T07:15:00+00:00,1641280500000.0,3756.4,3747.0,364931.5878
9492,2022-01-04T07:20:00+00:00,1641280800000.0,3755.9,3748.6,627450.4817
9493,2022-01-04T07:25:00+00:00,1641281100000.0,3764.4,3751.8,808650.7682
9494,2022-01-04T07:30:00+00:00,1641281400000.0,3762.2,3756.9,344860.9709
9495,2022-01-04T07:35:00+00:00,1641281700000.0,3761.4,3756.5,372254.6319
9496,2022-01-04T07:40:00+00:00,1641282000000.0,3760.2,3755.3,116597.5928
9497,2022-01-04T07:45:00+00:00,1641282300000.0,3759.5,3753.6,234024.6203
9498,2022-01-04T07:50:00+00:00,1641282600000.0,3760.8,3754.1,445712.0248
9499,2022-01-04T07:55:00+00:00,1641282900000.0,3764.1,3754.1,372869.6809
9500,2022-01-04T08:00:00+00:00,1641283200000.0,3771.0,3757.8,2328651.4816
9501,2022-01-04T08:05:00+00:00,1641283500000.0,3781.2,3766.2,2023861.3056
9502,2022-01-04T08:10:00+00:00,1641283800000.0,3780.9,3775.2,713319.3117
9503,2022-01-04T08:15:00+00:00,1641284100000.0,3780.1,3767.3,992943.1961
9504,2022-01-04T08:20:00+00:00,1641284400000.0,3771.6,3767.3,532732.4139
9505,2022-01-04T08:25:00+00:00,1641284700000.0,3774.0,3767.9,528034.1124
9506,2022-01-04T08:30:00+00:00,1641285000000.0,3776.8,3770.4,469750.0123
9507,2022-01-04T08:35:00+00:00,1641285300000.0,3779.8,3771.0,482706.6037
9508,2022-01-04T08:40:00+00:00,1641285600000.0,3779.6,3769.3,388876.1192
9509,2022-01-04T08:45:00+00:00,1641285900000.0,3771.0,3761.9,695290.3232
9510,2022-01-04T08:50:00+00:00,1641286200000.0,3768.9,3765.7,172032.6575
9511,2022-01-04T08:55:00+00:00,1641286500000.0,3771.1,3767.0,338581.0105
9512,2022-01-04T09:00:00+00:00,1641286800000.0,3773.1,3766.9,376439.7275
9513,2022-01-04T09:05:00+00:00,1641287100000.0,3778.7,3773.1,1217864.5848
9514,2022-01-04T09:10:00+00:00,1641287400000.0,3779.0,3772.3,678570.8258
9515,2022-01-04T09:15:00+00:00,1641287700000.0,3778.0,3774.0,428213.4797
9516,2022-01-04T09:20:00+00:00,1641288000000.0,3778.3,3774.4,697435.9981
9517,2022-01-04T09:25:00+00:00,1641288300000.0,3775.9,3771.6,545033.1892
9518,2022-01-04T09:30:00+00:00,1641288600000.0,3775.4,3767.3,710429.1676
9519,2022-01-04T09:35:00+00:00,1641288900000.0,3772.7,3768.5,192369.5546
9520,2022-01-04T09:40:00+00:00,1641289200000.0,3772.3,3768.8,429694.4079
9521,2022-01-04T09:45:00+00:00,1641289500000.0,3772.6,3763.2,740419.8081
9522,2022-01-04T09:50:00+00:00,1641289800000.0,3769.2,3764.0,601459.4318
9523,2022-01-04T09:55:00+00:00,1641290100000.0,3767.6,3765.9,74416.8403
9524,2022-01-04T10:00:00+00:00,1641290400000.0,3772.3,3765.6,365715.0751
9525,2022-01-04T10:05:00+00:00,1641290700000.0,3770.2,3764.9,635653.9438
9526,2022-01-04T10:10:00+00:00,1641291000000.0,3768.8,3765.3,471333.9234
9527,2022-01-04T10:15:00+00:00,1641291300000.0,3777.1,3768.8,727377.2549
9528,2022-01-04T10:20:00+00:00,1641291600000.0,3777.2,3774.0,287394.1938
9529,2022-01-04T10:25:00+00:00,1641291900000.0,3789.5,3776.8,1395133.2793
