,lq period,lq check,max profit,max %,volume
7937,51840.0,0,170.0,18.24,1363232.277
7938,51840.0,0,172.6,18.53,1363232.277
7939,51840.0,0,172.4,18.51,1363232.277
7940,51840.0,0,173.8,18.67,1363232.277
7941,51840.0,0,173.6,18.65,1363232.277
7942,51840.0,0,173.9,18.68,1363232.277
7943,51840.0,0,175.5,18.86,1363232.277
7944,51840.0,0,171.7,18.43,1363232.277
7945,51840.0,0,175.9,18.91,1363232.277
7946,51840.0,0,178.3,19.18,1363232.277
7947,51840.0,0,176.9,19.02,1363232.277
7948,51840.0,0,173.2,18.6,1363232.277
7949,51840.0,0,171.3,18.39,1363232.277
7950,51840.0,0,171.5,18.41,1363232.277
7951,51840.0,0,172.2,18.49,1363232.277
7952,51840.0,0,167.4,17.94,1363232.277
7953,51840.0,0,166.6,17.85,1363232.277
7954,51840.0,0,166.2,17.81,1363232.277
7955,51840.0,0,166.7,17.86,1363232.277
7956,51840.0,0,171.4,18.4,1363232.277
7957,51840.0,0,178.5,19.21,1363232.277
7958,51840.0,0,178.4,19.2,1363232.277
7959,51840.0,0,179.4,19.31,1363232.277
7960,51840.0,0,178.5,19.21,1363232.277
7961,51840.0,0,172.1,18.48,1363232.277
7962,51840.0,0,169.5,18.18,1363232.277
7963,51840.0,0,171.5,18.41,1363232.277
7964,51840.0,0,171.1,18.36,1363232.277
7965,51840.0,0,171.1,18.36,1363232.277
7966,51840.0,0,174.4,18.74,1363232.277
7967,51840.0,0,176.3,18.96,1363232.277
7968,51840.0,0,180.6,19.45,1363232.277
7969,51840.0,0,215.2,23.47,1363232.277
7970,51840.0,0,223.4,24.43,1363232.277
7971,51840.0,0,221.4,24.2,1363232.277
7972,51840.0,0,222.2,24.29,1363232.277
7973,51840.0,0,225.2,24.65,1363232.277
7974,51840.0,0,219.8,24.01,1363232.277
7975,51840.0,0,235.2,25.83,1363232.277
7976,51840.0,0,236.0,25.93,1363232.277
7977,51840.0,0,239.4,26.34,1363232.277
7978,51840.0,0,228.8,25.07,1363232.277
7979,51840.0,0,237.3,26.08,1363232.277
7980,51840.0,0,233.0,25.57,1363232.277
7981,51840.0,0,227.4,24.91,1363232.277
7982,51840.0,0,231.4,25.38,1363232.277
7983,51840.0,0,232.6,25.52,1363232.277
7984,51840.0,0,233.0,25.57,1363232.277
7985,51840.0,0,234.5,25.75,1363232.277
7986,51840.0,0,230.1,25.23,1363232.277
7987,51840.0,0,219.1,23.92,1363232.277
7988,51840.0,0,220.9,24.14,1363232.277
7989,51840.0,0,228.3,25.01,1363232.277
7990,51840.0,0,228.0,24.98,1363232.277
7991,51840.0,0,226.7,24.82,1363232.277
7992,51840.0,0,222.6,24.34,1363232.277
7993,51840.0,0,225.4,24.67,1363232.277
7994,51840.0,0,223.3,24.42,1363232.277
7995,51840.0,0,226.3,24.78,1363232.277
7996,51840.0,0,222.7,24.35,1363232.277
7997,51840.0,0,225.5,24.68,1363232.277
7998,51840.0,0,225.1,24.63,1363232.277
7999,51840.0,0,216.2,23.58,1363232.277
8000,51840.0,0,194.0,20.99,1363232.277
8001,51840.0,0,196.1,21.24,1363232.277
8002,51840.0,0,188.7,20.38,1363232.277
8003,51840.0,0,189.9,20.52,1363232.277
8004,51840.0,0,195.3,21.14,1363232.277
8005,51840.0,0,192.0,20.76,1363232.277
8006,51840.0,0,189.5,20.47,1363232.277
8007,51840.0,0,186.5,20.13,1363232.277
8008,51840.0,0,185.2,19.98,1363232.277
8009,51840.0,0,190.0,20.53,1363232.277
8010,51840.0,0,193.4,20.92,1363232.277
8011,51840.0,0,195.7,21.19,1363232.277
8012,51840.0,0,198.9,21.56,1363232.277
8013,51840.0,0,201.4,21.85,1363232.277
8014,51840.0,0,204.4,22.2,1363232.277
8015,51840.0,0,206.0,22.39,1363232.277
8016,51840.0,0,204.2,22.18,1363232.277
8017,51840.0,0,197.2,21.36,1363232.277
8018,51840.0,0,197.4,21.39,1363232.277
8019,51840.0,0,198.6,21.53,1363232.277
8020,51840.0,0,190.8,20.62,1363232.277
8021,51840.0,0,191.2,20.67,1363232.277
8022,51840.0,0,190.3,20.56,1363232.277
8023,51840.0,0,194.3,21.03,1363232.277
8024,51840.0,0,195.6,21.18,1363232.277
8025,51840.0,0,192.5,20.82,1363232.277
8026,51840.0,0,188.6,20.37,1363232.277
8027,51840.0,0,188.0,20.3,1363232.277
8028,51840.0,0,185.9,20.06,1363232.277
8029,51840.0,0,188.5,20.36,1363232.277
8030,51840.0,0,189.2,20.44,1363232.277
8031,51840.0,0,192.6,20.83,1363232.277
8032,51840.0,0,193.5,20.93,1363232.277
8033,51840.0,0,192.0,20.76,1363232.277
8034,51840.0,0,194.0,20.99,1363232.277
8035,51840.0,0,192.9,20.86,1363232.277
8036,51840.0,0,195.1,21.12,1363232.277
8037,51840.0,0,195.1,21.12,1363232.277
8038,51840.0,0,197.4,21.39,1363232.277
8039,51840.0,0,193.4,20.92,1363232.277
8040,51840.0,0,192.2,20.78,1363232.277
8041,51840.0,0,191.2,20.67,1363232.277
8042,51840.0,0,172.4,18.51,1363232.277
8043,51840.0,0,169.8,18.21,1363232.277
8044,51840.0,0,175.9,18.91,1363232.277
8045,51840.0,0,175.8,18.9,1363232.277
8046,51840.0,0,175.4,18.85,1363232.277
8047,51840.0,0,174.5,18.75,1363232.277
8048,51840.0,0,175.0,18.81,1363232.277
8049,51840.0,0,176.7,19.0,1363232.277
8050,51840.0,0,180.8,19.47,1363232.277
8051,51840.0,0,181.8,19.59,1363232.277
8052,51840.0,0,180.0,19.38,1363232.277
8053,51840.0,0,175.7,18.89,1363232.277
8054,51840.0,0,178.8,19.24,1363232.277
8055,51840.0,0,181.0,19.49,1363232.277
8056,51840.0,0,179.7,19.34,1363232.277
8057,51840.0,0,178.6,19.22,1363232.277
8058,51840.0,0,179.3,19.3,1363232.277
8059,51840.0,0,183.1,19.73,1363232.277
8060,51840.0,0,182.3,19.64,1363232.277
8061,51840.0,0,183.2,19.75,1363232.277
8062,51840.0,0,183.4,19.77,1363232.277
8063,51840.0,0,189.5,20.47,1363232.277
8064,51840.0,0,186.9,20.17,1363232.277
8065,51840.0,0,188.3,20.33,1363232.277
8066,51840.0,0,189.9,20.52,1363232.277
8067,51840.0,0,189.6,20.48,1363232.277
8068,51840.0,0,189.5,20.47,1363232.277
8069,51840.0,0,192.5,20.82,1363232.277
8070,51840.0,0,193.5,20.93,1363232.277
8071,51840.0,0,191.1,20.66,1363232.277
8072,51840.0,0,192.4,20.81,1363232.277
8073,51840.0,0,194.7,21.07,1363232.277
8074,51840.0,0,195.4,21.15,1363232.277
8075,51840.0,0,198.5,21.51,1363232.277
8076,51840.0,0,195.2,21.13,1363232.277
8077,51840.0,0,192.9,20.86,1363232.277
8078,51840.0,0,188.4,20.34,1363232.277
8079,51840.0,0,186.5,20.13,1363232.277
8080,51840.0,0,188.1,20.31,1363232.277
8081,51840.0,0,190.6,20.6,1363232.277
8082,51840.0,0,188.6,20.37,1363232.277
8083,51840.0,0,188.6,20.37,1363232.277
8084,51840.0,0,189.1,20.43,1363232.277
8085,51840.0,0,188.3,20.33,1363232.277
8086,51840.0,0,183.9,19.83,1363232.277
8087,51840.0,0,185.3,19.99,1363232.277
8088,51840.0,0,185.1,19.96,1363232.277
8089,51840.0,0,186.2,20.09,1363232.277
8090,51840.0,0,190.2,20.55,1363232.277
8091,51840.0,0,193.5,20.93,1363232.277
8092,51840.0,0,195.0,21.11,1363232.277
8093,51840.0,0,194.4,21.04,1363232.277
8094,51840.0,0,195.4,21.15,1363232.277
8095,51840.0,0,200.6,21.76,1363232.277
8096,51840.0,0,201.0,21.8,1363232.277
8097,51840.0,0,199.8,21.66,1363232.277
8098,51840.0,0,197.3,21.37,1363232.277
8099,51840.0,0,197.1,21.35,1363232.277
8100,51840.0,0,196.0,21.22,1363232.277
8101,51840.0,0,196.1,21.24,1363232.277
8102,51840.0,0,195.5,21.17,1363232.277
8103,51840.0,0,191.6,20.71,1363232.277
8104,51840.0,0,191.2,20.67,1363232.277
8105,51840.0,0,190.9,20.63,1363232.277
8106,51840.0,0,193.3,20.91,1363232.277
8107,51840.0,0,190.4,20.58,1363232.277
8108,51840.0,0,196.6,21.29,1363232.277
8109,51840.0,0,194.4,21.04,1363232.277
8110,51840.0,0,198.9,21.56,1363232.277
8111,51840.0,0,196.6,21.29,1363232.277
8112,51840.0,0,198.8,21.55,1363232.277
8113,51840.0,0,199.7,21.65,1363232.277
8114,51840.0,0,200.6,21.76,1363232.277
8115,51840.0,0,201.2,21.83,1363232.277
8116,51840.0,0,197.3,21.37,1363232.277
8117,51840.0,0,198.8,21.55,1363232.277
8118,51840.0,0,201.8,21.9,1363232.277
8119,51840.0,0,205.1,22.28,1363232.277
8120,51840.0,0,206.9,22.49,1363232.277
8121,51840.0,0,204.7,22.24,1363232.277
8122,51840.0,0,206.4,22.43,1363232.277
8123,51840.0,0,208.1,22.63,1363232.277
8124,51840.0,0,203.8,22.13,1363232.277
8125,51840.0,0,205.6,22.34,1363232.277
8126,51840.0,0,205.4,22.32,1363232.277
8127,51840.0,0,205.8,22.36,1363232.277
8128,51840.0,0,197.6,21.41,1363232.277
8129,51840.0,0,196.6,21.29,1363232.277
8130,51840.0,0,199.6,21.64,1363232.277
8131,51840.0,0,203.7,22.12,1363232.277
8132,51840.0,0,202.8,22.01,1363232.277
8133,51840.0,0,201.8,21.9,1363232.277
8134,51840.0,0,204.4,22.2,1363232.277
8135,51840.0,0,202.5,21.98,1363232.277
8136,51840.0,0,199.8,21.66,1363232.277
8137,51840.0,0,203.5,22.1,1363232.277
8138,51840.0,0,201.8,21.9,1363232.277
8139,51840.0,0,196.7,21.3,1363232.277
8140,51840.0,0,201.3,21.84,1363232.277
8141,51840.0,0,199.3,21.61,1363232.277
8142,51840.0,0,197.8,21.43,1363232.277
8143,51840.0,0,195.4,21.15,1363232.277
8144,51840.0,0,199.6,21.64,1363232.277
8145,51840.0,0,200.9,21.79,1363232.277
8146,51840.0,0,204.9,22.26,1363232.277
8147,51840.0,0,206.1,22.4,1363232.277
8148,51840.0,0,206.9,22.49,1363232.277
8149,51840.0,0,206.1,22.4,1363232.277
8150,51840.0,0,205.2,22.29,1363232.277
8151,51840.0,0,200.5,21.75,1363232.277
8152,51840.0,0,199.5,21.63,1363232.277
8153,51840.0,0,203.3,22.07,1363232.277
8154,51840.0,0,201.3,21.84,1363232.277
8155,51840.0,0,203.4,22.08,1363232.277
8156,51840.0,0,200.3,21.72,1363232.277
8157,51840.0,0,200.6,21.76,1363232.277
8158,51840.0,0,200.6,21.76,1363232.277
8159,51840.0,0,203.7,22.12,1363232.277
8160,51840.0,0,202.1,21.93,1363232.277
8161,51840.0,0,196.4,21.27,1363232.277
8162,51840.0,0,196.1,21.24,1363232.277
8163,51840.0,0,197.9,21.44,1363232.277
8164,51840.0,0,177.5,19.09,1363232.277
8165,51840.0,0,168.2,18.03,1363232.277
8166,51840.0,0,163.4,17.49,1363232.277
8167,51840.0,0,173.3,18.61,1363232.277
8168,51840.0,0,172.0,18.46,1363232.277
8169,51840.0,0,169.4,18.17,1363232.277
8170,51840.0,0,146.9,15.63,1363232.277
8171,51840.0,0,150.2,16.0,1363232.277
8172,51840.0,0,154.0,16.43,1363232.277
8173,51840.0,0,151.4,16.13,1363232.277
8174,51840.0,0,133.6,14.15,1363232.277
8175,51840.0,0,141.9,15.07,1363232.277
8176,51840.0,0,138.4,14.68,1363232.277
8177,51840.0,0,140.2,14.88,1363232.277
8178,51840.0,0,147.4,15.69,1363232.277
8179,51840.0,0,148.5,15.81,1363232.277
8180,51840.0,0,143.9,15.29,1363232.277
8181,51840.0,0,141.1,14.98,1363232.277
8182,51840.0,0,141.9,15.07,1363232.277
8183,51840.0,0,145.1,15.43,1363232.277
8184,51840.0,0,147.3,15.67,1363232.277
8185,51840.0,0,146.5,15.59,1363232.277
8186,51840.0,0,147.1,15.65,1363232.277
8187,51840.0,0,148.4,15.8,1363232.277
8188,51840.0,0,151.7,16.17,1363232.277
8189,51840.0,0,153.8,16.4,1363232.277
8190,51840.0,0,152.8,16.29,1363232.277
8191,51840.0,0,154.7,16.51,1363232.277
8192,51840.0,0,154.3,16.46,1363232.277
8193,51840.0,0,151.9,16.19,1363232.277
8194,51840.0,0,157.4,16.81,1363232.277
8195,51840.0,0,157.9,16.87,1363232.277
8196,51840.0,0,158.0,16.88,1363232.277
8197,51840.0,0,163.9,17.54,1363232.277
8198,51840.0,0,159.7,17.07,1363232.277
8199,51840.0,0,162.2,17.35,1363232.277
8200,51840.0,0,166.5,17.84,1363232.277
8201,51840.0,0,173.6,18.65,1363232.277
8202,51840.0,0,171.3,18.39,1363232.277
8203,51840.0,0,173.4,18.62,1363232.277
8204,51840.0,0,175.7,18.89,1363232.277
8205,51840.0,0,175.6,18.88,1363232.277
8206,51840.0,0,177.9,19.14,1363232.277
8207,51840.0,0,184.3,19.87,1363232.277
8208,51840.0,0,189.2,20.44,1363232.277
8209,51840.0,0,200.6,21.76,1363232.277
8210,51840.0,0,198.8,21.55,1363232.277
8211,51840.0,0,200.8,21.78,1363232.277
8212,51840.0,0,202.0,21.92,1363232.277
8213,51840.0,0,204.3,22.19,1363232.277
8214,51840.0,0,201.1,21.82,1363232.277
8215,51840.0,0,191.9,20.75,1363232.277
8216,51840.0,0,192.7,20.84,1363232.277
8217,51840.0,0,191.9,20.75,1363232.277
8218,51840.0,0,196.3,21.26,1363232.277
8219,51840.0,0,198.4,21.5,1363232.277
8220,51840.0,0,197.6,21.41,1363232.277
8221,51840.0,0,198.6,21.53,1363232.277
8222,51840.0,0,195.8,21.2,1363232.277
8223,51840.0,0,193.7,20.96,1363232.277
8224,51840.0,0,195.7,21.19,1363232.277
8225,51840.0,0,190.6,20.6,1363232.277
8226,51840.0,0,190.5,20.59,1363232.277
8227,51840.0,0,189.5,20.47,1363232.277
8228,51840.0,0,192.1,20.77,1363232.277
8229,51840.0,0,191.3,20.68,1363232.277
8230,51840.0,0,175.8,18.9,1363232.277
8231,51840.0,0,149.4,15.91,1363232.277
8232,51840.0,0,146.8,15.62,1363232.277
8233,51840.0,0,147.7,15.72,1363232.277
8234,51840.0,0,159.8,17.08,1363232.277
8235,51840.0,0,157.6,16.83,1363232.277
8236,51840.0,0,155.0,16.54,1363232.277
8237,51840.0,0,159.0,16.99,1363232.277
8238,51840.0,0,161.9,17.32,1363232.277
8239,51840.0,0,163.5,17.5,1363232.277
8240,51840.0,0,164.0,17.56,1363232.277
8241,51840.0,0,156.6,16.72,1363232.277
8242,51840.0,0,157.5,16.82,1363232.277
8243,51840.0,0,157.7,16.84,1363232.277
8244,51840.0,0,146.3,15.56,1363232.277
8245,51840.0,0,146.9,15.63,1363232.277
8246,51840.0,0,141.9,15.07,1363232.277
8247,51840.0,0,142.5,15.14,1363232.277
8248,51840.0,0,152.1,16.21,1363232.277
8249,51840.0,0,161.2,17.24,1363232.277
8250,51840.0,0,163.4,17.49,1363232.277
8251,51840.0,0,167.8,17.99,1363232.277
8252,51840.0,0,162.6,17.4,1363232.277
8253,51840.0,0,155.5,16.6,1363232.277
8254,51840.0,0,157.2,16.79,1363232.277
8255,51840.0,0,150.3,16.01,1363232.277
8256,51840.0,0,147.4,15.69,1363232.277
8257,51840.0,0,147.2,15.66,1363232.277
8258,51840.0,0,144.2,15.33,1363232.277
8259,51840.0,0,144.9,15.41,1363232.277
8260,51840.0,0,127.2,13.44,1363232.277
8261,51840.0,0,117.2,12.34,1363232.277
8262,51840.0,0,123.3,13.01,1363232.277
8263,51840.0,0,128.6,13.59,1363232.277
8264,51840.0,0,132.1,13.98,1363232.277
8265,51840.0,0,133.9,14.18,1363232.277
8266,51840.0,0,135.9,14.4,1363232.277
8267,51840.0,0,136.2,14.44,1363232.277
8268,51840.0,0,133.8,14.17,1363232.277
8269,51840.0,0,126.4,13.35,1363232.277
8270,51840.0,0,126.6,13.37,1363232.277
8271,51840.0,0,116.9,12.31,1363232.277
8272,51840.0,0,119.1,12.55,1363232.277
8273,51840.0,0,119.9,12.64,1363232.277
8274,51840.0,0,116.3,12.24,1363232.277
8275,51840.0,0,118.0,12.43,1363232.277
8276,51840.0,0,120.7,12.72,1363232.277
8277,51840.0,0,124.9,13.19,1363232.277
8278,51840.0,0,125.9,13.3,1363232.277
8279,51840.0,0,123.5,13.03,1363232.277
8280,51840.0,0,120.2,12.67,1363232.277
8281,51840.0,0,118.7,12.5,1363232.277
8282,51840.0,0,118.6,12.49,1363232.277
8283,51840.0,0,119.2,12.56,1363232.277
8284,51840.0,0,118.2,12.45,1363232.277
8285,51840.0,0,119.3,12.57,1363232.277
8286,51840.0,0,120.5,12.7,1363232.277
8287,51840.0,0,124.9,13.19,1363232.277
8288,51840.0,0,123.5,13.03,1363232.277
8289,51840.0,0,121.7,12.83,1363232.277
8290,51840.0,0,125.8,13.29,1363232.277
8291,51840.0,0,129.2,13.66,1363232.277
8292,51840.0,0,131.1,13.87,1363232.277
8293,51840.0,0,125.7,13.27,1363232.277
8294,51840.0,0,127.3,13.45,1363232.277
8295,51840.0,0,130.6,13.82,1363232.277
8296,51840.0,0,130.6,13.82,1363232.277
8297,51840.0,0,126.2,13.33,1363232.277
8298,51840.0,0,125.7,13.27,1363232.277
8299,51840.0,0,126.1,13.32,1363232.277
8300,51840.0,0,128.6,13.59,1363232.277
8301,51840.0,0,129.4,13.68,1363232.277
8302,51840.0,0,127.5,13.47,1363232.277
8303,51840.0,0,125.2,13.22,1363232.277
8304,51840.0,0,120.3,12.68,1363232.277
8305,51840.0,0,120.6,12.71,1363232.277
8306,51840.0,0,123.8,13.07,1363232.277
8307,51840.0,0,123.5,13.03,1363232.277
8308,51840.0,0,124.8,13.18,1363232.277
8309,51840.0,0,127.5,13.47,1363232.277
8310,51840.0,0,124.3,13.12,1363232.277
8311,51840.0,0,122.6,12.93,1363232.277
8312,51840.0,0,121.3,12.79,1363232.277
8313,51840.0,0,122.0,12.87,1363232.277
8314,51840.0,0,120.4,12.69,1363232.277
8315,51840.0,0,122.1,12.88,1363232.277
8316,51840.0,0,121.0,12.76,1363232.277
8317,51840.0,0,125.2,13.22,1363232.277
8318,51840.0,0,125.7,13.27,1363232.277
8319,51840.0,0,127.9,13.52,1363232.277
8320,51840.0,0,130.5,13.8,1363232.277
8321,51840.0,0,127.8,13.51,1363232.277
8322,51840.0,0,126.5,13.36,1363232.277
8323,51840.0,0,126.7,13.38,1363232.277
8324,51840.0,0,125.2,13.22,1363232.277
8325,51840.0,0,122.2,12.89,1363232.277
8326,51840.0,0,100.8,10.55,1363232.277
8327,51840.0,0,105.9,11.11,1363232.277
8328,51840.0,0,105.1,11.02,1363232.277
8329,51840.0,0,108.2,11.36,1363232.277
8330,51840.0,0,108.1,11.35,1363232.277
8331,51840.0,0,108.8,11.42,1363232.277
8332,51840.0,0,113.1,11.89,1363232.277
8333,51840.0,0,113.8,11.97,1363232.277
8334,51840.0,0,109.2,11.47,1363232.277
8335,51840.0,0,106.9,11.21,1363232.277
8336,51840.0,0,105.8,11.1,1363232.277
8337,51840.0,0,105.4,11.05,1363232.277
8338,51840.0,0,99.9,10.45,1363232.277
8339,51840.0,0,101.0,10.57,1363232.277
8340,51840.0,0,96.5,10.09,1363232.277
8341,51840.0,0,92.1,9.61,1363232.277
8342,51840.0,0,96.5,10.09,1363232.277
8343,51840.0,0,99.3,10.39,1363232.277
8344,51840.0,0,98.6,10.31,1363232.277
8345,51840.0,0,100.6,10.53,1363232.277
8346,51840.0,0,100.6,10.53,1363232.277
8347,51840.0,0,100.2,10.49,1363232.277
8348,51840.0,0,102.9,10.78,1363232.277
8349,51840.0,0,101.7,10.65,1363232.277
8350,51840.0,0,104.4,10.94,1363232.277
8351,51840.0,0,105.2,11.03,1363232.277
8352,51840.0,0,103.6,10.86,1363232.277
8353,51840.0,0,101.1,10.58,1363232.277
8354,51840.0,0,101.8,10.66,1363232.277
8355,51840.0,0,100.7,10.54,1363232.277
8356,51840.0,0,104.9,11.0,1363232.277
8357,51840.0,0,105.7,11.08,1363232.277
8358,51840.0,0,108.2,11.36,1363232.277
8359,51840.0,0,110.2,11.57,1363232.277
8360,51840.0,0,109.3,11.48,1363232.277
8361,51840.0,0,110.3,11.59,1363232.277
8362,51840.0,0,112.6,11.84,1363232.277
8363,51840.0,0,113.9,11.98,1363232.277
8364,51840.0,0,116.4,12.25,1363232.277
8365,51840.0,0,110.6,11.62,1363232.277
8366,51840.0,0,111.4,11.71,1363232.277
8367,51840.0,0,114.3,12.02,1363232.277
8368,51840.0,0,115.4,12.14,1363232.277
8369,51840.0,0,120.2,12.67,1363232.277
8370,51840.0,0,124.5,13.14,1363232.277
8371,51840.0,0,129.4,13.68,1363232.277
8372,51840.0,0,122.8,12.95,1363232.277
8373,51840.0,0,122.8,12.95,1363232.277
8374,51840.0,0,125.6,13.26,1363232.277
8375,51840.0,0,126.9,13.41,1363232.277
8376,51840.0,0,123.3,13.01,1363232.277
8377,51840.0,0,124.5,13.14,1363232.277
8378,51840.0,0,124.2,13.11,1363232.277
8379,51840.0,0,125.9,13.3,1363232.277
8380,51840.0,0,126.7,13.38,1363232.277
8381,51840.0,0,123.6,13.04,1363232.277
8382,51840.0,0,122.6,12.93,1363232.277
8383,51840.0,0,117.7,12.39,1363232.277
8384,51840.0,0,119.2,12.56,1363232.277
8385,51840.0,0,125.6,13.26,1363232.277
8386,51840.0,0,143.6,15.26,1363232.277
8387,51840.0,0,148.7,15.83,1363232.277
8388,51840.0,0,153.6,16.38,1363232.277
8389,51840.0,0,154.0,16.43,1363232.277
8390,51840.0,0,153.7,16.39,1363232.277
8391,51840.0,0,153.7,16.39,1363232.277
8392,51840.0,0,149.1,15.88,1363232.277
8393,51840.0,0,148.9,15.85,1363232.277
8394,51840.0,0,149.6,15.93,1363232.277
8395,51840.0,0,147.0,15.64,1363232.277
8396,51840.0,0,149.2,15.89,1363232.277
8397,51840.0,0,152.4,16.25,1363232.277
8398,51840.0,0,156.7,16.73,1363232.277
8399,51840.0,0,157.4,16.81,1363232.277
8400,51840.0,0,157.0,16.76,1363232.277
8401,51840.0,0,157.1,16.78,1363232.277
8402,51840.0,0,162.4,17.37,1363232.277
8403,51840.0,0,163.4,17.49,1363232.277
8404,51840.0,0,159.3,17.02,1363232.277
8405,51840.0,0,157.8,16.85,1363232.277
8406,51840.0,0,161.1,17.23,1363232.277
8407,51840.0,0,163.0,17.44,1363232.277
8408,51840.0,0,167.8,17.99,1363232.277
8409,51840.0,0,168.1,18.02,1363232.277
8410,51840.0,0,166.9,17.88,1363232.277
8411,51840.0,0,168.1,18.02,1363232.277
8412,51840.0,0,168.9,18.11,1363232.277
8413,51840.0,0,170.9,18.34,1363232.277
8414,51840.0,0,170.4,18.28,1363232.277
8415,51840.0,0,159.1,17.0,1363232.277
8416,51840.0,0,155.9,16.64,1363232.277
8417,51840.0,0,157.9,16.87,1363232.277
8418,51840.0,0,155.5,16.6,1363232.277
8419,51840.0,0,160.6,17.17,1363232.277
8420,51840.0,0,160.7,17.18,1363232.277
8421,51840.0,0,163.4,17.49,1363232.277
8422,51840.0,0,163.6,17.51,1363232.277
8423,51840.0,0,163.9,17.54,1363232.277
8424,51840.0,0,167.3,17.93,1363232.277
8425,51840.0,0,155.9,16.64,1363232.277
8426,51840.0,0,145.1,15.43,1363232.277
8427,51840.0,0,148.1,15.76,1363232.277
8428,51840.0,0,152.7,16.28,1363232.277
8429,51840.0,0,142.9,15.18,1363232.277
8430,51840.0,0,138.8,14.73,1363232.277
8431,51840.0,0,150.6,16.04,1363232.277
8432,51840.0,0,123.0,12.98,1363232.277
8433,51840.0,0,126.9,13.41,1363232.277
8434,51840.0,0,134.4,14.24,1363232.277
8435,51840.0,0,125.9,13.3,1363232.277
8436,51840.0,0,130.8,13.84,1363232.277
8437,51840.0,0,134.4,14.24,1363232.277
8438,51840.0,0,143.6,15.26,1363232.277
8439,51840.0,0,149.6,15.93,1363232.277
8440,51840.0,0,142.7,15.16,1363232.277
8441,51840.0,0,131.0,13.86,1363232.277
8442,51840.0,0,114.5,12.04,1363232.277
8443,51840.0,0,117.5,12.37,1363232.277
8444,51840.0,0,120.9,12.75,1363232.277
8445,51840.0,0,129.7,13.72,1363232.277
8446,51840.0,0,133.3,14.11,1363232.277
8447,51840.0,0,128.4,13.57,1363232.277
8448,51840.0,0,138.6,14.7,1363232.277
8449,51840.0,0,138.5,14.69,1363232.277
8450,51840.0,0,132.0,13.97,1363232.277
8451,51840.0,0,131.3,13.89,1363232.277
8452,51840.0,0,141.9,15.07,1363232.277
8453,51840.0,0,137.8,14.61,1363232.277
8454,51840.0,0,137.6,14.59,1363232.277
8455,51840.0,0,137.0,14.53,1363232.277
8456,51840.0,0,142.4,15.13,1363232.277
8457,51840.0,0,142.9,15.18,1363232.277
8458,51840.0,0,142.3,15.12,1363232.277
8459,51840.0,0,138.4,14.68,1363232.277
8460,51840.0,0,136.6,14.48,1363232.277
8461,51840.0,0,142.6,15.15,1363232.277
8462,51840.0,0,142.2,15.1,1363232.277
8463,51840.0,0,139.7,14.83,1363232.277
8464,51840.0,0,130.4,13.79,1363232.277
8465,51840.0,0,135.5,14.36,1363232.277
8466,51840.0,0,133.5,14.14,1363232.277
8467,51840.0,0,133.9,14.18,1363232.277
8468,51840.0,0,137.7,14.6,1363232.277
8469,51840.0,0,140.7,14.94,1363232.277
8470,51840.0,0,147.4,15.69,1363232.277
8471,51840.0,0,150.9,16.08,1363232.277
8472,51840.0,0,157.2,16.79,1363232.277
8473,51840.0,0,155.5,16.6,1363232.277
8474,51840.0,0,155.8,16.63,1363232.277
8475,51840.0,0,159.1,17.0,1363232.277
8476,51840.0,0,162.0,17.33,1363232.277
8477,51840.0,0,161.3,17.25,1363232.277
8478,51840.0,0,159.6,17.06,1363232.277
8479,51840.0,0,165.3,17.7,1363232.277
8480,51840.0,0,167.0,17.9,1363232.277
8481,51840.0,0,171.5,18.41,1363232.277
8482,51840.0,0,170.3,18.27,1363232.277
8483,51840.0,0,169.3,18.16,1363232.277
8484,51840.0,0,167.2,17.92,1363232.277
8485,51840.0,0,163.4,17.49,1363232.277
8486,51840.0,0,171.7,18.43,1363232.277
8487,51840.0,0,177.3,19.07,1363232.277
8488,51840.0,0,167.9,18.0,1363232.277
8489,51840.0,0,168.4,18.06,1363232.277
8490,51840.0,0,168.1,18.02,1363232.277
8491,51840.0,0,167.3,17.93,1363232.277
8492,51840.0,0,169.5,18.18,1363232.277
8493,51840.0,0,164.8,17.65,1363232.277
8494,51840.0,0,156.8,16.74,1363232.277
8495,51840.0,0,160.4,17.15,1363232.277
8496,51840.0,0,161.8,17.31,1363232.277
8497,51840.0,0,152.4,16.25,1363232.277
8498,51840.0,0,148.4,15.8,1363232.277
8499,51840.0,0,148.8,15.84,1363232.277
8500,51840.0,0,129.1,13.65,1363232.277
8501,51840.0,0,129.0,13.64,1363232.277
8502,51840.0,0,121.0,12.76,1363232.277
8503,51840.0,0,119.9,12.64,1363232.277
8504,51840.0,0,127.3,13.45,1363232.277
8505,51840.0,0,116.6,12.27,1363232.277
8506,51840.0,0,115.5,12.15,1363232.277
8507,51840.0,0,120.0,12.65,1363232.277
8508,51840.0,0,118.7,12.5,1363232.277
8509,51840.0,0,123.4,13.02,1363232.277
8510,51840.0,0,123.6,13.04,1363232.277
8511,51840.0,0,122.9,12.97,1363232.277
8512,51840.0,0,124.5,13.14,1363232.277
8513,51840.0,0,122.9,12.97,1363232.277
8514,51840.0,0,121.4,12.8,1363232.277
8515,51840.0,0,123.5,13.03,1363232.277
8516,51840.0,0,127.8,13.51,1363232.277
8517,51840.0,0,130.0,13.75,1363232.277
8518,51840.0,0,134.9,14.29,1363232.277
