,lq period,lq check,max profit,max %,volume
1205,21540.0,0,539.9,57.81,965918.8552
1206,21540.0,0,542.2,58.1,965918.8552
1207,21540.0,0,542.8,58.18,965918.8552
1208,21540.0,0,538.4,57.61,965918.8552
1209,21540.0,0,534.0,57.05,965918.8552
1210,21540.0,0,533.3,56.96,965918.8552
1211,21540.0,0,533.5,56.99,965918.8552
1212,21540.0,0,527.0,56.17,965918.8552
1213,21540.0,0,525.9,56.03,965918.8552
1214,21540.0,0,524.1,55.8,965918.8552
1215,21540.0,0,525.9,56.03,965918.8552
1216,21540.0,0,528.7,56.38,965918.8552
1217,21540.0,0,525.5,55.98,965918.8552
1218,21540.0,0,529.1,56.43,965918.8552
1219,21540.0,0,526.2,56.06,965918.8552
1220,21540.0,0,523.9,55.77,965918.8552
1221,21540.0,0,522.1,55.55,965918.8552
1222,21540.0,0,524.6,55.86,965918.8552
1223,21540.0,0,514.9,54.64,965918.8552
1224,21540.0,0,517.0,54.9,965918.8552
1225,21540.0,0,510.1,54.04,965918.8552
1226,21540.0,0,503.2,53.18,965918.8552
1227,21540.0,0,512.1,54.29,965918.8552
1228,21540.0,0,518.4,55.08,965918.8552
1229,21540.0,0,521.9,55.52,965918.8552
1230,21540.0,0,523.0,55.66,965918.8552
1231,21540.0,0,526.8,56.14,965918.8552
1232,21540.0,0,527.2,56.19,965918.8552
1233,21540.0,0,531.3,56.71,965918.8552
1234,21540.0,0,539.5,57.75,965918.8552
1235,21540.0,0,539.8,57.79,965918.8552
1236,21540.0,0,538.2,57.59,965918.8552
1237,21540.0,0,530.6,56.62,965918.8552
1238,21540.0,0,528.8,56.39,965918.8552
1239,21540.0,0,528.3,56.33,965918.8552
1240,21540.0,0,525.0,55.91,965918.8552
1241,21540.0,0,523.9,55.77,965918.8552
1242,21540.0,0,522.0,55.53,965918.8552
1243,21540.0,0,522.0,55.53,965918.8552
1244,21540.0,0,520.2,55.31,965918.8552
1245,21540.0,0,530.4,56.6,965918.8552
1246,21540.0,0,535.4,57.23,965918.8552
1247,21540.0,0,534.9,57.17,965918.8552
1248,21540.0,0,535.9,57.3,965918.8552
1249,21540.0,0,536.2,57.33,965918.8552
1250,21540.0,0,532.5,56.86,965918.8552
1251,21540.0,0,530.8,56.65,965918.8552
1252,21540.0,0,528.2,56.32,965918.8552
1253,21540.0,0,525.6,55.99,965918.8552
1254,21540.0,0,531.2,56.7,965918.8552
1255,21540.0,0,531.8,56.77,965918.8552
1256,21540.0,0,532.3,56.84,965918.8552
1257,21540.0,0,531.1,56.68,965918.8552
1258,21540.0,0,540.8,57.92,965918.8552
1259,21540.0,0,544.1,58.34,965918.8552
1260,21540.0,0,543.3,58.24,965918.8552
1261,21540.0,0,544.4,58.38,965918.8552
1262,21540.0,0,551.6,59.31,965918.8552
1263,21540.0,0,549.6,59.05,965918.8552
1264,21540.0,0,547.5,58.78,965918.8552
1265,21540.0,0,536.9,57.42,965918.8552
1266,21540.0,0,540.1,57.83,965918.8552
1267,21540.0,0,540.7,57.91,965918.8552
1268,21540.0,0,536.5,57.37,965918.8552
1269,21540.0,0,532.0,56.8,965918.8552
1270,21540.0,0,527.5,56.23,965918.8552
1271,21540.0,0,528.1,56.3,965918.8552
1272,21540.0,0,527.8,56.27,965918.8552
1273,21540.0,0,521.5,55.47,965918.8552
1274,21540.0,0,529.5,56.48,965918.8552
1275,21540.0,0,530.1,56.56,965918.8552
1276,21540.0,0,526.4,56.09,965918.8552
1277,21540.0,0,527.9,56.28,965918.8552
1278,21540.0,0,523.7,55.75,965918.8552
1279,21540.0,0,525.8,56.01,965918.8552
1280,21540.0,0,527.0,56.17,965918.8552
1281,21540.0,0,526.4,56.09,965918.8552
1282,21540.0,0,528.5,56.36,965918.8552
1283,21540.0,0,526.8,56.14,965918.8552
1284,21540.0,0,520.8,55.38,965918.8552
1285,21540.0,0,518.2,55.06,965918.8552
1286,21540.0,0,519.0,55.16,965918.8552
1287,21540.0,0,526.5,56.1,965918.8552
1288,21540.0,0,526.5,56.1,965918.8552
1289,21540.0,0,523.7,55.75,965918.8552
1290,21540.0,0,519.1,55.17,965918.8552
1291,21540.0,0,516.2,54.8,965918.8552
1292,21540.0,0,504.9,53.39,965918.8552
1293,21540.0,0,512.1,54.29,965918.8552
1294,21540.0,0,512.7,54.37,965918.8552
1295,21540.0,0,511.9,54.27,965918.8552
1296,21540.0,0,511.0,54.15,965918.8552
1297,21540.0,0,517.0,54.9,965918.8552
1298,21540.0,0,520.0,55.28,965918.8552
1299,21540.0,0,525.2,55.94,965918.8552
1300,21540.0,0,527.5,56.23,965918.8552
1301,21540.0,0,528.1,56.3,965918.8552
1302,21540.0,0,529.7,56.51,965918.8552
1303,21540.0,0,529.4,56.47,965918.8552
1304,21540.0,0,534.6,57.13,965918.8552
1305,21540.0,0,533.3,56.96,965918.8552
1306,21540.0,0,527.9,56.28,965918.8552
1307,21540.0,0,529.0,56.42,965918.8552
1308,21540.0,0,531.3,56.71,965918.8552
1309,21540.0,0,531.6,56.75,965918.8552
1310,21540.0,0,532.9,56.91,965918.8552
1311,21540.0,0,526.0,56.04,965918.8552
1312,21540.0,0,527.0,56.17,965918.8552
1313,21540.0,0,525.7,56.0,965918.8552
1314,21540.0,0,524.4,55.84,965918.8552
1315,21540.0,0,520.2,55.31,965918.8552
1316,21540.0,0,521.7,55.5,965918.8552
1317,21540.0,0,522.0,55.53,965918.8552
1318,21540.0,0,521.4,55.46,965918.8552
1319,21540.0,0,519.3,55.19,965918.8552
1320,21540.0,0,518.0,55.03,965918.8552
1321,21540.0,0,522.5,55.6,965918.8552
1322,21540.0,0,524.2,55.81,965918.8552
1323,21540.0,0,525.3,55.95,965918.8552
1324,21540.0,0,522.9,55.65,965918.8552
1325,21540.0,0,524.9,55.9,965918.8552
1326,21540.0,0,522.6,55.61,965918.8552
1327,21540.0,0,520.9,55.4,965918.8552
1328,21540.0,0,521.9,55.52,965918.8552
1329,21540.0,0,521.0,55.41,965918.8552
1330,21540.0,0,519.3,55.19,965918.8552
1331,21540.0,0,520.0,55.28,965918.8552
1332,21540.0,0,519.5,55.22,965918.8552
1333,21540.0,0,524.0,55.79,965918.8552
1334,21540.0,0,521.1,55.42,965918.8552
1335,21540.0,0,523.9,55.77,965918.8552
1336,21540.0,0,522.2,55.56,965918.8552
1337,21540.0,0,522.5,55.6,965918.8552
1338,21540.0,0,525.8,56.01,965918.8552
1339,21540.0,0,524.0,55.79,965918.8552
1340,21540.0,0,522.5,55.6,965918.8552
1341,21540.0,0,524.9,55.9,965918.8552
1342,21540.0,0,524.4,55.84,965918.8552
1343,21540.0,0,525.3,55.95,965918.8552
1344,21540.0,0,526.9,56.15,965918.8552
1345,21540.0,0,529.1,56.43,965918.8552
1346,21540.0,0,536.4,57.36,965918.8552
1347,21540.0,0,533.6,57.0,965918.8552
1348,21540.0,0,529.1,56.43,965918.8552
1349,21540.0,0,530.8,56.65,965918.8552
1350,21540.0,0,529.2,56.44,965918.8552
1351,21540.0,0,533.9,57.04,965918.8552
1352,21540.0,0,539.6,57.77,965918.8552
1353,21540.0,0,544.9,58.44,965918.8552
1354,21540.0,0,545.2,58.48,965918.8552
1355,21540.0,0,553.4,59.54,965918.8552
1356,21540.0,0,558.8,60.23,965918.8552
1357,21540.0,0,562.8,60.75,965918.8552
1358,21540.0,0,561.3,60.56,965918.8552
1359,21540.0,0,560.9,60.51,965918.8552
1360,21540.0,0,556.6,59.95,965918.8552
1361,21540.0,0,554.4,59.67,965918.8552
1362,21540.0,0,557.3,60.04,965918.8552
1363,21540.0,0,558.7,60.22,965918.8552
1364,21540.0,0,558.5,60.2,965918.8552
1365,21540.0,0,558.9,60.25,965918.8552
1366,21540.0,0,556.1,59.89,965918.8552
1367,21540.0,0,552.0,59.36,965918.8552
1368,21540.0,0,552.1,59.37,965918.8552
1369,21540.0,0,556.0,59.87,965918.8552
1370,21540.0,0,557.4,60.05,965918.8552
1371,21540.0,0,557.1,60.02,965918.8552
1372,21540.0,0,554.4,59.67,965918.8552
1373,21540.0,0,555.3,59.78,965918.8552
1374,21540.0,0,557.7,60.09,965918.8552
1375,21540.0,0,554.4,59.67,965918.8552
1376,21540.0,0,554.7,59.71,965918.8552
1377,21540.0,0,556.4,59.92,965918.8552
1378,21540.0,0,556.8,59.98,965918.8552
1379,21540.0,0,555.3,59.78,965918.8552
1380,21540.0,0,552.9,59.47,965918.8552
1381,21540.0,0,553.4,59.54,965918.8552
1382,21540.0,0,556.0,59.87,965918.8552
1383,21540.0,0,556.4,59.92,965918.8552
1384,21540.0,0,559.5,60.33,965918.8552
1385,21540.0,0,556.8,59.98,965918.8552
1386,21540.0,0,556.4,59.92,965918.8552
1387,21540.0,0,560.1,60.4,965918.8552
1388,21540.0,0,562.8,60.75,965918.8552
1389,21540.0,0,561.1,60.53,965918.8552
1390,21540.0,0,561.5,60.58,965918.8552
1391,21540.0,0,558.6,60.21,965918.8552
1392,21540.0,0,563.1,60.79,965918.8552
1393,21540.0,0,563.3,60.82,965918.8552
1394,21540.0,0,563.0,60.78,965918.8552
1395,21540.0,0,563.4,60.83,965918.8552
1396,21540.0,0,563.5,60.84,965918.8552
1397,21540.0,0,559.2,60.29,965918.8552
1398,21540.0,0,557.4,60.05,965918.8552
1399,21540.0,0,558.3,60.17,965918.8552
1400,21540.0,0,558.6,60.21,965918.8552
1401,21540.0,0,558.9,60.25,965918.8552
1402,21540.0,0,559.6,60.34,965918.8552
1403,21540.0,0,559.7,60.35,965918.8552
1404,21540.0,0,551.9,59.34,965918.8552
1405,21540.0,0,544.7,58.42,965918.8552
1406,21540.0,0,544.3,58.37,965918.8552
1407,21540.0,0,541.7,58.04,965918.8552
1408,21540.0,0,543.5,58.27,965918.8552
1409,21540.0,0,545.1,58.47,965918.8552
1410,21540.0,0,546.1,58.6,965918.8552
1411,21540.0,0,546.2,58.61,965918.8552
1412,21540.0,0,543.4,58.25,965918.8552
1413,21540.0,0,536.6,57.38,965918.8552
1414,21540.0,0,533.4,56.98,965918.8552
1415,21540.0,0,536.4,57.36,965918.8552
1416,21540.0,0,532.6,56.88,965918.8552
1417,21540.0,0,532.2,56.82,965918.8552
1418,21540.0,0,530.3,56.58,965918.8552
1419,21540.0,0,531.0,56.67,965918.8552
1420,21540.0,0,532.5,56.86,965918.8552
1421,21540.0,0,533.3,56.96,965918.8552
1422,21540.0,0,533.2,56.95,965918.8552
1423,21540.0,0,539.9,57.81,965918.8552
1424,21540.0,0,541.9,58.06,965918.8552
1425,21540.0,0,543.1,58.21,965918.8552
1426,21540.0,0,540.4,57.87,965918.8552
1427,21540.0,0,540.7,57.91,965918.8552
1428,21540.0,0,538.5,57.63,965918.8552
1429,21540.0,0,538.5,57.63,965918.8552
1430,21540.0,0,540.1,57.83,965918.8552
1431,21540.0,0,544.5,58.39,965918.8552
1432,21540.0,0,546.2,58.61,965918.8552
1433,21540.0,0,545.7,58.55,965918.8552
1434,21540.0,0,540.1,57.83,965918.8552
1435,21540.0,0,540.7,57.91,965918.8552
1436,21540.0,0,540.2,57.84,965918.8552
1437,21540.0,0,536.8,57.41,965918.8552
1438,21540.0,0,545.0,58.46,965918.8552
1439,21540.0,0,546.0,58.59,965918.8552
1440,21540.0,0,543.0,58.2,965918.8552
1441,21540.0,0,547.7,58.8,965918.8552
1442,21540.0,0,547.8,58.82,965918.8552
1443,21540.0,0,542.8,58.18,965918.8552
1444,21540.0,0,529.3,56.46,965918.8552
1445,21540.0,0,533.0,56.93,965918.8552
1446,21540.0,0,531.9,56.79,965918.8552
1447,21540.0,0,525.7,56.0,965918.8552
1448,21540.0,0,526.9,56.15,965918.8552
1449,21540.0,0,528.0,56.29,965918.8552
1450,21540.0,0,534.0,57.05,965918.8552
1451,21540.0,0,536.6,57.38,965918.8552
1452,21540.0,0,537.6,57.51,965918.8552
1453,21540.0,0,537.0,57.44,965918.8552
1454,21540.0,0,534.9,57.17,965918.8552
1455,21540.0,0,535.9,57.3,965918.8552
1456,21540.0,0,538.7,57.65,965918.8552
1457,21540.0,0,536.2,57.33,965918.8552
1458,21540.0,0,534.0,57.05,965918.8552
1459,21540.0,0,539.9,57.81,965918.8552
1460,21540.0,0,538.3,57.6,965918.8552
1461,21540.0,0,537.6,57.51,965918.8552
1462,21540.0,0,543.7,58.29,965918.8552
1463,21540.0,0,543.3,58.24,965918.8552
1464,21540.0,0,539.6,57.77,965918.8552
1465,21540.0,0,539.6,57.77,965918.8552
1466,21540.0,0,538.0,57.56,965918.8552
1467,21540.0,0,538.1,57.58,965918.8552
1468,21540.0,0,536.6,57.38,965918.8552
1469,21540.0,0,533.1,56.94,965918.8552
1470,21540.0,0,531.3,56.71,965918.8552
1471,21540.0,0,529.9,56.53,965918.8552
1472,21540.0,0,531.6,56.75,965918.8552
1473,21540.0,0,527.9,56.28,965918.8552
1474,21540.0,0,530.1,56.56,965918.8552
1475,21540.0,0,539.5,57.75,965918.8552
1476,21540.0,0,541.9,58.06,965918.8552
1477,21540.0,0,546.9,58.7,965918.8552
1478,21540.0,0,546.5,58.65,965918.8552
1479,21540.0,0,547.7,58.8,965918.8552
1480,21540.0,0,547.2,58.74,965918.8552
1481,21540.0,0,550.0,59.1,965918.8552
1482,21540.0,0,547.3,58.75,965918.8552
1483,21540.0,0,547.9,58.83,965918.8552
1484,21540.0,0,548.0,58.84,965918.8552
1485,21540.0,0,548.0,58.84,965918.8552
1486,21540.0,0,545.3,58.5,965918.8552
1487,21540.0,0,542.4,58.12,965918.8552
1488,21540.0,0,535.9,57.3,965918.8552
1489,21540.0,0,532.5,56.86,965918.8552
1490,21540.0,0,531.9,56.79,965918.8552
1491,21540.0,0,534.6,57.13,965918.8552
1492,21540.0,0,533.4,56.98,965918.8552
1493,21540.0,0,535.7,57.27,965918.8552
1494,21540.0,0,530.4,56.6,965918.8552
1495,21540.0,0,522.7,55.62,965918.8552
1496,21540.0,0,518.1,55.04,965918.8552
1497,21540.0,0,520.7,55.37,965918.8552
1498,21540.0,0,529.2,56.44,965918.8552
1499,21540.0,0,532.8,56.9,965918.8552
1500,21540.0,0,531.5,56.74,965918.8552
1501,21540.0,0,534.8,57.16,965918.8552
1502,21540.0,0,534.5,57.12,965918.8552
1503,21540.0,0,534.4,57.1,965918.8552
1504,21540.0,0,538.7,57.65,965918.8552
1505,21540.0,0,543.4,58.25,965918.8552
1506,21540.0,0,542.4,58.12,965918.8552
1507,21540.0,0,534.2,57.08,965918.8552
1508,21540.0,0,534.0,57.05,965918.8552
1509,21540.0,0,530.5,56.61,965918.8552
1510,21540.0,0,529.9,56.53,965918.8552
1511,21540.0,0,527.0,56.17,965918.8552
1512,21540.0,0,511.7,54.24,965918.8552
1513,21540.0,0,508.8,53.88,965918.8552
1514,21540.0,0,504.0,53.28,965918.8552
1515,21540.0,0,506.3,53.57,965918.8552
1516,21540.0,0,509.8,54.0,965918.8552
1517,21540.0,0,481.5,50.5,965918.8552
1518,21540.0,0,485.1,50.94,965918.8552
1519,21540.0,0,492.9,51.9,965918.8552
1520,21540.0,0,501.3,52.94,965918.8552
1521,21540.0,0,499.3,52.69,965918.8552
1522,21540.0,0,499.6,52.73,965918.8552
1523,21540.0,0,495.2,52.19,965918.8552
1524,21540.0,0,485.7,51.02,965918.8552
1525,21540.0,0,467.9,48.84,965918.8552
1526,21540.0,0,473.0,49.46,965918.8552
1527,21540.0,0,463.7,48.33,965918.8552
1528,21540.0,0,455.4,47.33,965918.8552
1529,21540.0,0,461.1,48.02,965918.8552
1530,21540.0,0,458.5,47.7,965918.8552
1531,21540.0,0,442.5,45.79,965918.8552
1532,21540.0,0,441.9,45.71,965918.8552
1533,21540.0,0,438.7,45.33,965918.8552
1534,21540.0,0,440.0,45.49,965918.8552
1535,21540.0,0,440.0,45.49,965918.8552
1536,21540.0,0,437.6,45.2,965918.8552
1537,21540.0,0,435.3,44.93,965918.8552
1538,21540.0,0,448.8,46.54,965918.8552
1539,21540.0,0,442.1,45.74,965918.8552
1540,21540.0,0,443.8,45.94,965918.8552
1541,21540.0,0,435.9,45.0,965918.8552
1542,21540.0,0,431.3,44.45,965918.8552
1543,21540.0,0,436.3,45.05,965918.8552
1544,21540.0,0,434.7,44.86,965918.8552
1545,21540.0,0,432.4,44.58,965918.8552
1546,21540.0,0,421.2,43.26,965918.8552
1547,21540.0,0,414.3,42.45,965918.8552
1548,21540.0,0,405.8,41.46,965918.8552
1549,21540.0,0,393.8,40.07,965918.8552
1550,21540.0,0,403.9,41.24,965918.8552
1551,21540.0,0,401.4,40.95,965918.8552
1552,21540.0,0,398.9,40.66,965918.8552
1553,21540.0,0,397.9,40.55,965918.8552
1554,21540.0,0,397.2,40.47,965918.8552
1555,21540.0,0,398.3,40.59,965918.8552
1556,21540.0,0,404.2,41.28,965918.8552
1557,21540.0,0,404.8,41.35,965918.8552
1558,21540.0,0,405.2,41.39,965918.8552
1559,21540.0,0,399.8,40.77,965918.8552
1560,21540.0,0,400.4,40.84,965918.8552
1561,21540.0,0,401.9,41.01,965918.8552
1562,21540.0,0,405.7,41.45,965918.8552
1563,21540.0,0,404.3,41.29,965918.8552
1564,21540.0,0,405.7,41.45,965918.8552
1565,21540.0,0,405.7,41.45,965918.8552
1566,21540.0,0,408.6,41.79,965918.8552
1567,21540.0,0,403.4,41.18,965918.8552
1568,21540.0,0,404.0,41.25,965918.8552
1569,21540.0,0,399.7,40.76,965918.8552
1570,21540.0,0,404.7,41.34,965918.8552
1571,21540.0,0,405.6,41.44,965918.8552
1572,21540.0,0,397.3,40.48,965918.8552
1573,21540.0,0,397.3,40.48,965918.8552
1574,21540.0,0,396.4,40.37,965918.8552
1575,21540.0,0,399.9,40.78,965918.8552
1576,21540.0,0,400.4,40.84,965918.8552
1577,21540.0,0,404.2,41.28,965918.8552
1578,21540.0,0,395.2,40.23,965918.8552
1579,21540.0,0,398.0,40.56,965918.8552
1580,21540.0,0,397.0,40.44,965918.8552
1581,21540.0,0,395.7,40.29,965918.8552
1582,21540.0,0,389.0,39.52,965918.8552
1583,21540.0,0,371.0,37.46,965918.8552
1584,21540.0,0,355.8,35.75,965918.8552
1585,21540.0,0,365.7,36.86,965918.8552
1586,21540.0,0,373.6,37.76,965918.8552
1587,21540.0,0,372.7,37.66,965918.8552
1588,21540.0,0,374.6,37.87,965918.8552
1589,21540.0,0,376.3,38.07,965918.8552
1590,21540.0,0,380.5,38.55,965918.8552
1591,21540.0,0,381.9,38.71,965918.8552
1592,21540.0,0,383.0,38.83,965918.8552
1593,21540.0,0,383.9,38.94,965918.8552
1594,21540.0,0,384.0,38.95,965918.8552
1595,21540.0,0,385.0,39.06,965918.8552
1596,21540.0,0,390.3,39.67,965918.8552
1597,21540.0,0,388.0,39.41,965918.8552
1598,21540.0,0,384.5,39.0,965918.8552
1599,21540.0,0,386.5,39.23,965918.8552
1600,21540.0,0,389.3,39.55,965918.8552
1601,21540.0,0,389.3,39.55,965918.8552
1602,21540.0,0,395.5,40.27,965918.8552
1603,21540.0,0,392.3,39.9,965918.8552
1604,21540.0,0,390.4,39.68,965918.8552
1605,21540.0,0,389.3,39.55,965918.8552
1606,21540.0,0,388.6,39.47,965918.8552
1607,21540.0,0,387.6,39.36,965918.8552
1608,21540.0,0,380.2,38.51,965918.8552
1609,21540.0,0,382.5,38.77,965918.8552
1610,21540.0,0,382.7,38.8,965918.8552
1611,21540.0,0,383.5,38.89,965918.8552
1612,21540.0,0,388.4,39.45,965918.8552
1613,21540.0,0,397.2,40.47,965918.8552
1614,21540.0,0,399.6,40.74,965918.8552
1615,21540.0,0,401.7,40.99,965918.8552
1616,21540.0,0,401.3,40.94,965918.8552
1617,21540.0,0,402.4,41.07,965918.8552
1618,21540.0,0,402.4,41.07,965918.8552
1619,21540.0,0,403.9,41.24,965918.8552
1620,21540.0,0,403.9,41.24,965918.8552
1621,21540.0,0,403.1,41.15,965918.8552
1622,21540.0,0,400.2,40.81,965918.8552
1623,21540.0,0,395.8,40.3,965918.8552
1624,21540.0,0,392.0,39.87,965918.8552
1625,21540.0,0,390.7,39.72,965918.8552
1626,21540.0,0,391.0,39.75,965918.8552
1627,21540.0,0,392.7,39.95,965918.8552
1628,21540.0,0,391.5,39.81,965918.8552
1629,21540.0,0,391.3,39.79,965918.8552
1630,21540.0,0,394.5,40.15,965918.8552
1631,21540.0,0,393.6,40.05,965918.8552
1632,21540.0,0,394.3,40.13,965918.8552
1633,21540.0,0,393.0,39.98,965918.8552
1634,21540.0,0,392.1,39.88,965918.8552
1635,21540.0,0,383.6,38.9,965918.8552
1636,21540.0,0,380.3,38.52,965918.8552
1637,21540.0,0,376.8,38.12,965918.8552
1638,21540.0,0,371.6,37.53,965918.8552
1639,21540.0,0,367.3,37.04,965918.8552
1640,21540.0,0,360.6,36.29,965918.8552
1641,21540.0,0,361.9,36.43,965918.8552
1642,21540.0,0,361.7,36.41,965918.8552
1643,21540.0,0,370.3,37.38,965918.8552
1644,21540.0,0,373.3,37.72,965918.8552
1645,21540.0,0,373.3,37.72,965918.8552
1646,21540.0,0,374.7,37.88,965918.8552
1647,21540.0,0,374.1,37.82,965918.8552
1648,21540.0,0,377.5,38.2,965918.8552
1649,21540.0,0,380.2,38.51,965918.8552
1650,21540.0,0,379.3,38.41,965918.8552
1651,21540.0,0,382.4,38.76,965918.8552
1652,21540.0,0,380.4,38.53,965918.8552
1653,21540.0,0,379.7,38.45,965918.8552
1654,21540.0,0,378.5,38.32,965918.8552
1655,21540.0,0,378.9,38.36,965918.8552
1656,21540.0,0,384.8,39.04,965918.8552
1657,21540.0,0,387.7,39.37,965918.8552
1658,21540.0,0,392.6,39.93,965918.8552
1659,21540.0,0,387.6,39.36,965918.8552
1660,21540.0,0,388.1,39.42,965918.8552
1661,21540.0,0,385.6,39.13,965918.8552
1662,21540.0,0,383.0,38.83,965918.8552
1663,21540.0,0,387.0,39.29,965918.8552
1664,21540.0,0,389.3,39.55,965918.8552
1665,21540.0,0,389.4,39.57,965918.8552
1666,21540.0,0,386.1,39.19,965918.8552
1667,21540.0,0,387.5,39.35,965918.8552
1668,21540.0,0,382.5,38.77,965918.8552
1669,21540.0,0,384.2,38.97,965918.8552
1670,21540.0,0,388.1,39.42,965918.8552
1671,21540.0,0,391.6,39.82,965918.8552
1672,21540.0,0,392.8,39.96,965918.8552
1673,21540.0,0,392.0,39.87,965918.8552
1674,21540.0,0,395.9,40.32,965918.8552
1675,21540.0,0,395.9,40.32,965918.8552
1676,21540.0,0,395.6,40.28,965918.8552
1677,21540.0,0,395.9,40.32,965918.8552
1678,21540.0,0,392.9,39.97,965918.8552
1679,21540.0,0,389.4,39.57,965918.8552
1680,21540.0,0,390.5,39.69,965918.8552
1681,21540.0,0,394.6,40.17,965918.8552
1682,21540.0,0,395.5,40.27,965918.8552
1683,21540.0,0,396.4,40.37,965918.8552
1684,21540.0,0,393.5,40.04,965918.8552
1685,21540.0,0,392.9,39.97,965918.8552
1686,21540.0,0,392.4,39.91,965918.8552
1687,21540.0,0,394.4,40.14,965918.8552
1688,21540.0,0,395.3,40.25,965918.8552
1689,21540.0,0,386.8,39.27,965918.8552
1690,21540.0,0,391.8,39.84,965918.8552
1691,21540.0,0,394.7,40.18,965918.8552
1692,21540.0,0,393.7,40.06,965918.8552
1693,21540.0,0,395.7,40.29,965918.8552
1694,21540.0,0,399.3,40.71,965918.8552
1695,21540.0,0,399.1,40.69,965918.8552
1696,21540.0,0,400.5,40.85,965918.8552
1697,21540.0,0,397.4,40.49,965918.8552
1698,21540.0,0,396.1,40.34,965918.8552
1699,21540.0,0,397.9,40.55,965918.8552
1700,21540.0,0,398.3,40.59,965918.8552
1701,21540.0,0,402.0,41.02,965918.8552
1702,21540.0,0,402.5,41.08,965918.8552
1703,21540.0,0,406.2,41.51,965918.8552
1704,21540.0,0,406.1,41.5,965918.8552
1705,21540.0,0,402.9,41.13,965918.8552
1706,21540.0,0,406.3,41.52,965918.8552
1707,21540.0,0,403.0,41.14,965918.8552
1708,21540.0,0,402.9,41.13,965918.8552
1709,21540.0,0,401.1,40.92,965918.8552
1710,21540.0,0,397.4,40.49,965918.8552
1711,21540.0,0,400.1,40.8,965918.8552
1712,21540.0,0,399.4,40.72,965918.8552
1713,21540.0,0,402.6,41.09,965918.8552
1714,21540.0,0,402.1,41.03,965918.8552
1715,21540.0,0,402.5,41.08,965918.8552
1716,21540.0,0,402.7,41.1,965918.8552
1717,21540.0,0,405.3,41.41,965918.8552
1718,21540.0,0,406.3,41.52,965918.8552
1719,21540.0,0,407.4,41.65,965918.8552
1720,21540.0,0,410.0,41.95,965918.8552
1721,21540.0,0,405.8,41.46,965918.8552
1722,21540.0,0,405.8,41.46,965918.8552
1723,21540.0,0,408.5,41.78,965918.8552
1724,21540.0,0,409.4,41.88,965918.8552
1725,21540.0,0,407.9,41.71,965918.8552
1726,21540.0,0,413.9,42.41,965918.8552
1727,21540.0,0,414.0,42.42,965918.8552
1728,21540.0,0,412.1,42.2,965918.8552
1729,21540.0,0,413.3,42.34,965918.8552
1730,21540.0,0,413.5,42.36,965918.8552
1731,21540.0,0,411.8,42.16,965918.8552
1732,21540.0,0,408.8,41.81,965918.8552
1733,21540.0,0,408.3,41.75,965918.8552
1734,21540.0,0,409.8,41.93,965918.8552
1735,21540.0,0,410.8,42.05,965918.8552
1736,21540.0,0,407.5,41.66,965918.8552
1737,21540.0,0,404.4,41.3,965918.8552
1738,21540.0,0,404.9,41.36,965918.8552
1739,21540.0,0,404.1,41.27,965918.8552
1740,21540.0,0,404.2,41.28,965918.8552
1741,21540.0,0,396.5,40.39,965918.8552
1742,21540.0,0,393.3,40.02,965918.8552
1743,21540.0,0,392.5,39.92,965918.8552
1744,21540.0,0,390.8,39.73,965918.8552
1745,21540.0,0,390.1,39.65,965918.8552
1746,21540.0,0,384.8,39.04,965918.8552
1747,21540.0,0,392.5,39.92,965918.8552
1748,21540.0,0,392.9,39.97,965918.8552
1749,21540.0,0,386.9,39.28,965918.8552
1750,21540.0,0,388.3,39.44,965918.8552
1751,21540.0,0,395.0,40.21,965918.8552
1752,21540.0,0,389.2,39.54,965918.8552
1753,21540.0,0,387.1,39.3,965918.8552
1754,21540.0,0,388.5,39.46,965918.8552
1755,21540.0,0,394.9,40.2,965918.8552
1756,21540.0,0,395.8,40.3,965918.8552
1757,21540.0,0,395.0,40.21,965918.8552
1758,21540.0,0,395.7,40.29,965918.8552
1759,21540.0,0,398.4,40.6,965918.8552
1760,21540.0,0,398.2,40.58,965918.8552
1761,21540.0,0,395.9,40.32,965918.8552
1762,21540.0,0,395.3,40.25,965918.8552
1763,21540.0,0,399.8,40.77,965918.8552
1764,21540.0,0,400.1,40.8,965918.8552
1765,21540.0,0,394.2,40.12,965918.8552
1766,21540.0,0,393.1,39.99,965918.8552
1767,21540.0,0,393.4,40.03,965918.8552
1768,21540.0,0,394.0,40.1,965918.8552
1769,21540.0,0,389.3,39.55,965918.8552
1770,21540.0,0,388.8,39.5,965918.8552
1771,21540.0,0,390.7,39.72,965918.8552
1772,21540.0,0,390.9,39.74,965918.8552
1773,21540.0,0,394.1,40.11,965918.8552
1774,21540.0,0,395.2,40.23,965918.8552
1775,21540.0,0,393.7,40.06,965918.8552
1776,21540.0,0,393.7,40.06,965918.8552
1777,21540.0,0,394.6,40.17,965918.8552
1778,21540.0,0,394.5,40.15,965918.8552
1779,21540.0,0,392.7,39.95,965918.8552
1780,21540.0,0,391.2,39.77,965918.8552
1781,21540.0,0,377.7,38.23,965918.8552
1782,21540.0,0,376.9,38.13,965918.8552
1783,21540.0,0,378.5,38.32,965918.8552
1784,21540.0,0,377.5,38.2,965918.8552
1785,21540.0,0,377.7,38.23,965918.8552
1786,21540.0,0,370.1,37.36,965918.8552
