,lq period,lq check,max profit,max %,volume
1749,15840.0,0,387.9,536.24,755512.3891
1750,15840.0,0,389.1,538.2,755512.3891
1751,15840.0,0,388.1,536.57,755512.3891
1752,15840.0,0,386.2,533.47,755512.3891
1753,15840.0,0,387.1,534.94,755512.3891
1754,15840.0,0,389.7,539.18,755512.3891
1755,15840.0,0,389.8,539.34,755512.3891
1756,15840.0,0,389.7,539.18,755512.3891
1757,15840.0,0,389.0,538.04,755512.3891
1758,15840.0,0,388.0,536.41,755512.3891
1759,15840.0,0,384.0,529.9,755512.3891
1760,15840.0,0,385.3,532.01,755512.3891
1761,15840.0,0,383.5,529.09,755512.3891
1762,15840.0,0,382.1,526.82,755512.3891
1763,15840.0,0,381.1,525.2,755512.3891
1764,15840.0,0,381.8,526.33,755512.3891
1765,15840.0,0,377.2,518.89,755512.3891
1766,9090.0,1,2.2,3.02,921778.8768
1767,9085.0,1,2.2,0.0,1216879.6124
1768,15840.0,0,377.6,519.54,755512.3891
1769,9090.0,1,377.6,0.0,921778.8768
1770,9090.0,1,377.6,0.0,921778.8768
1771,15840.0,0,377.4,519.21,755512.3891
1772,15840.0,0,382.3,527.14,755512.3891
1773,15840.0,0,388.7,537.55,755512.3891
1774,15840.0,0,394.2,546.54,755512.3891
1775,15840.0,0,394.7,547.36,755512.3891
1776,15840.0,0,395.2,548.18,755512.3891
1777,15840.0,0,395.3,548.34,755512.3891
1778,15840.0,0,392.1,543.1,755512.3891
1779,15840.0,0,387.2,535.1,755512.3891
1780,15840.0,0,387.7,535.92,755512.3891
1781,15840.0,0,390.9,541.14,755512.3891
1782,15840.0,0,397.9,552.61,755512.3891
1783,15840.0,0,398.5,553.6,755512.3891
1784,15840.0,0,397.2,551.46,755512.3891
1785,15840.0,0,393.0,544.57,755512.3891
1786,15840.0,0,392.4,543.59,755512.3891
1787,15840.0,0,394.7,547.36,755512.3891
1788,15840.0,0,397.4,551.79,755512.3891
1789,15840.0,0,405.4,564.99,755512.3891
1790,15840.0,0,407.7,568.8,755512.3891
1791,15840.0,0,405.5,565.16,755512.3891
1792,15840.0,0,407.3,568.14,755512.3891
1793,15840.0,0,407.1,567.81,755512.3891
1794,15840.0,0,403.7,562.18,755512.3891
1795,15840.0,0,406.5,566.81,755512.3891
1796,15840.0,0,409.2,571.3,755512.3891
1797,15840.0,0,409.8,572.29,755512.3891
1798,15840.0,0,410.3,573.12,755512.3891
1799,15840.0,0,410.4,573.29,755512.3891
1800,15840.0,0,406.7,567.15,755512.3891
1801,15840.0,0,405.1,564.49,755512.3891
1802,15840.0,0,406.7,567.15,755512.3891
1803,15840.0,0,414.3,579.79,755512.3891
1804,15840.0,0,425.7,598.93,755512.3891
1805,15840.0,0,425.7,598.93,755512.3891
1806,15840.0,0,424.5,596.91,755512.3891
1807,15840.0,0,423.1,594.55,755512.3891
1808,15840.0,0,423.4,595.05,755512.3891
1809,15840.0,0,420.9,590.85,755512.3891
1810,15840.0,0,417.3,584.81,755512.3891
1811,15840.0,0,419.6,588.66,755512.3891
1812,15840.0,0,424.6,597.08,755512.3891
1813,15840.0,0,427.9,602.65,755512.3891
1814,15840.0,0,429.1,604.68,755512.3891
1815,15840.0,0,428.6,603.83,755512.3891
1816,15840.0,0,428.3,603.32,755512.3891
1817,15840.0,0,435.3,615.21,755512.3891
1818,15840.0,0,441.1,625.11,755512.3891
1819,15840.0,0,440.5,624.09,755512.3891
1820,15840.0,0,438.0,619.81,755512.3891
1821,15840.0,0,441.5,625.8,755512.3891
1822,15840.0,0,443.7,629.57,755512.3891
1823,15840.0,0,433.0,611.29,755512.3891
1824,15840.0,0,428.0,602.82,755512.3891
1825,15840.0,0,428.6,603.83,755512.3891
1826,15840.0,0,429.6,605.53,755512.3891
1827,15840.0,0,431.1,608.07,755512.3891
1828,15840.0,0,432.0,609.6,755512.3891
1829,15840.0,0,434.4,613.67,755512.3891
1830,15840.0,0,431.1,608.07,755512.3891
1831,15840.0,0,428.6,603.83,755512.3891
1832,15840.0,0,427.5,601.97,755512.3891
1833,15840.0,0,413.7,578.79,755512.3891
1834,15840.0,0,412.7,577.12,755512.3891
1835,15840.0,0,416.6,583.64,755512.3891
1836,15840.0,0,417.4,584.98,755512.3891
1837,15840.0,0,417.0,584.31,755512.3891
1838,15840.0,0,423.6,595.39,755512.3891
1839,15840.0,0,420.4,590.01,755512.3891
1840,15840.0,0,417.9,585.81,755512.3891
1841,15840.0,0,419.4,588.33,755512.3891
1842,15840.0,0,420.8,590.68,755512.3891
1843,15840.0,0,419.8,589.0,755512.3891
1844,15840.0,0,424.6,597.08,755512.3891
1845,15840.0,0,429.4,605.19,755512.3891
1846,15840.0,0,431.1,608.07,755512.3891
1847,15840.0,0,426.0,599.44,755512.3891
1848,15840.0,0,424.3,596.57,755512.3891
1849,15840.0,0,422.8,594.04,755512.3891
1850,15840.0,0,417.0,584.31,755512.3891
1851,15840.0,0,415.7,582.13,755512.3891
1852,15840.0,0,409.6,571.96,755512.3891
1853,15840.0,0,402.8,560.69,755512.3891
1854,15840.0,0,403.3,561.52,755512.3891
1855,15840.0,0,407.6,568.64,755512.3891
1856,15840.0,0,409.5,571.79,755512.3891
1857,15840.0,0,406.4,566.65,755512.3891
1858,15840.0,0,406.3,566.48,755512.3891
1859,15840.0,0,404.3,563.17,755512.3891
1860,15840.0,0,397.4,551.79,755512.3891
1861,15840.0,0,397.5,551.96,755512.3891
1862,15840.0,0,392.3,543.43,755512.3891
1863,15840.0,0,391.9,542.77,755512.3891
1864,15840.0,0,393.3,545.06,755512.3891
1865,15840.0,0,394.6,547.19,755512.3891
1866,15840.0,0,395.1,548.01,755512.3891
1867,15840.0,0,394.4,546.87,755512.3891
1868,15840.0,0,396.1,549.66,755512.3891
1869,15840.0,0,395.7,549.0,755512.3891
1870,15840.0,0,398.2,553.11,755512.3891
1871,15840.0,0,398.5,553.6,755512.3891
1872,15840.0,0,396.5,550.31,755512.3891
1873,15840.0,0,392.1,543.1,755512.3891
1874,15840.0,0,405.1,564.49,755512.3891
1875,15840.0,0,402.0,559.37,755512.3891
1876,15840.0,0,399.4,555.08,755512.3891
1877,15840.0,0,399.6,555.41,755512.3891
1878,15840.0,0,394.1,546.37,755512.3891
1879,15840.0,0,394.8,547.52,755512.3891
1880,15840.0,0,395.6,548.83,755512.3891
1881,15840.0,0,401.2,558.05,755512.3891
1882,15840.0,0,400.5,556.89,755512.3891
1883,15840.0,0,401.9,559.2,755512.3891
1884,15840.0,0,403.8,562.34,755512.3891
1885,15840.0,0,405.2,564.66,755512.3891
1886,15840.0,0,401.9,559.2,755512.3891
1887,15840.0,0,399.9,555.91,755512.3891
1888,15840.0,0,399.4,555.08,755512.3891
1889,15840.0,0,401.5,558.54,755512.3891
1890,15840.0,0,401.2,558.05,755512.3891
1891,15840.0,0,402.1,559.53,755512.3891
1892,15840.0,0,398.9,554.26,755512.3891
1893,15840.0,0,397.8,552.45,755512.3891
1894,15840.0,0,398.5,553.6,755512.3891
1895,15840.0,0,398.6,553.76,755512.3891
1896,15840.0,0,398.5,553.6,755512.3891
1897,15840.0,0,400.7,557.22,755512.3891
1898,15840.0,0,400.4,556.73,755512.3891
1899,15840.0,0,393.7,545.72,755512.3891
1900,15840.0,0,384.6,530.87,755512.3891
1901,15840.0,0,387.1,534.94,755512.3891
1902,15840.0,0,388.2,536.73,755512.3891
1903,15840.0,0,389.3,538.53,755512.3891
1904,15840.0,0,391.3,541.79,755512.3891
1905,15840.0,0,391.4,541.96,755512.3891
1906,15840.0,0,395.0,547.85,755512.3891
1907,15840.0,0,395.2,548.18,755512.3891
1908,15840.0,0,395.4,548.51,755512.3891
1909,15840.0,0,397.0,551.13,755512.3891
1910,15840.0,0,394.9,547.69,755512.3891
1911,15840.0,0,394.7,547.36,755512.3891
1912,15840.0,0,394.0,546.21,755512.3891
1913,15840.0,0,393.8,545.88,755512.3891
1914,15840.0,0,386.6,534.13,755512.3891
1915,15840.0,0,386.4,533.8,755512.3891
1916,15840.0,0,394.0,546.21,755512.3891
1917,15840.0,0,396.2,549.82,755512.3891
1918,15840.0,0,397.9,552.61,755512.3891
1919,15840.0,0,391.2,541.63,755512.3891
1920,15840.0,0,385.8,532.82,755512.3891
1921,15840.0,0,383.0,528.28,755512.3891
1922,15840.0,0,378.2,520.51,755512.3891
1923,15840.0,0,388.4,537.06,755512.3891
1924,15840.0,0,378.1,520.34,755512.3891
1925,15840.0,0,372.3,511.0,755512.3891
1926,15840.0,0,367.8,503.79,755512.3891
1927,15840.0,0,364.2,498.04,755512.3891
1928,15840.0,0,359.0,489.77,755512.3891
1929,15840.0,0,360.8,492.63,755512.3891
1930,15840.0,0,363.2,496.45,755512.3891
1931,15840.0,0,360.5,492.15,755512.3891
1932,15840.0,0,365.6,500.27,755512.3891
1933,15840.0,0,364.1,497.88,755512.3891
1934,15840.0,0,336.2,453.96,755512.3891
1935,11280.0,1,327.4,440.33,1837123.1734
1936,11280.0,1,328.9,442.65,1837123.1734
1937,11195.0,1,325.0,436.63,3925044.2562
1938,11195.0,1,320.9,430.33,3925044.2562
1939,11195.0,1,321.3,430.95,3925044.2562
1940,11195.0,1,316.6,423.75,3925044.2562
1941,11175.0,1,305.3,406.58,6579635.5525
1942,11175.0,1,301.0,400.09,6579635.5525
1943,11175.0,1,290.7,384.64,6579635.5525
1944,9725.0,1,28.3,36.27,24696007.6291
1945,9730.0,1,28.3,0.0,9284518.6547
1946,10885.0,1,233.0,300.65,9231198.1085
1947,10955.0,1,260.8,340.59,3497516.9732
1948,10955.0,1,273.4,359.01,3497516.9732
1949,10955.0,1,268.8,352.26,3497516.9732
1950,10955.0,1,259.8,339.13,3497516.9732
1951,10885.0,1,240.9,311.9,9231198.1085
1952,10885.0,1,227.9,293.42,9231198.1085
1953,10885.0,1,241.5,312.76,9231198.1085
1954,10885.0,1,243.6,315.76,9231198.1085
1955,10885.0,1,239.1,309.33,9231198.1085
1956,10885.0,1,235.2,303.77,9231198.1085
1957,10955.0,1,244.4,316.91,3497516.9732
1958,10955.0,1,258.0,336.52,3497516.9732
1959,10955.0,1,250.2,325.24,3497516.9732
1960,10955.0,1,254.3,331.16,3497516.9732
1961,10955.0,1,246.7,320.21,3497516.9732
1962,10955.0,1,245.9,319.06,3497516.9732
1963,10885.0,1,232.1,299.37,9231198.1085
1964,10885.0,1,237.3,306.76,9231198.1085
1965,10885.0,1,242.4,314.04,9231198.1085
1966,10885.0,1,242.4,314.04,9231198.1085
1967,10885.0,1,243.1,315.05,9231198.1085
1968,10955.0,1,246.2,319.49,3497516.9732
1969,10955.0,1,247.0,320.64,3497516.9732
1970,10955.0,1,245.7,318.77,3497516.9732
1971,10955.0,1,246.1,319.35,3497516.9732
1972,10885.0,1,244.2,316.62,9231198.1085
1973,10885.0,1,243.4,315.48,9231198.1085
1974,10885.0,1,240.2,310.9,9231198.1085
1975,10885.0,1,243.6,315.76,9231198.1085
1976,10955.0,1,244.4,316.91,3497516.9732
1977,10885.0,1,243.7,315.91,9231198.1085
1978,10955.0,1,246.0,319.2,3497516.9732
1979,10885.0,1,237.4,306.9,9231198.1085
1980,10885.0,1,229.7,295.97,9231198.1085
1981,10885.0,1,237.3,306.76,9231198.1085
1982,10885.0,1,237.2,306.62,9231198.1085
1983,10885.0,1,234.9,303.34,9231198.1085
1984,10885.0,1,228.0,293.56,9231198.1085
1985,10885.0,1,227.3,292.57,9231198.1085
1986,10885.0,1,223.6,287.35,9231198.1085
1987,10885.0,1,221.8,284.82,9231198.1085
1988,10885.0,1,218.6,280.33,9231198.1085
1989,10885.0,1,211.5,270.4,9231198.1085
1990,10885.0,1,216.4,277.25,9231198.1085
1991,10885.0,1,221.1,283.84,9231198.1085
1992,10885.0,1,223.9,287.78,9231198.1085
1993,10885.0,1,229.8,296.11,9231198.1085
1994,10885.0,1,228.3,293.99,9231198.1085
1995,10885.0,1,221.0,283.7,9231198.1085
1996,10885.0,1,219.8,282.01,9231198.1085
1997,10885.0,1,220.3,282.71,9231198.1085
1998,10885.0,1,218.7,280.47,9231198.1085
1999,10885.0,1,216.4,277.25,9231198.1085
2000,10885.0,1,213.9,273.75,9231198.1085
2001,10885.0,1,208.8,266.64,9231198.1085
2002,10885.0,1,205.3,261.78,9231198.1085
2003,10885.0,1,205.7,262.34,9231198.1085
2004,10870.0,1,201.6,256.66,8268292.6022
2005,10120.0,1,34.6,43.98,8715248.611
2006,10120.0,1,20.6,26.03,8715248.611
2007,10120.0,1,16.7,21.07,8715248.611
2008,10120.0,1,16.7,0.0,8715248.611
2009,10120.0,1,0.2,0.25,8715248.611
2010,10120.0,1,0.2,0.0,8715248.611
2011,10120.0,1,0.2,0.0,8715248.611
2012,10120.0,1,0.2,0.0,8715248.611
2013,10120.0,1,0.2,0.0,8715248.611
2014,10120.0,1,5.1,6.46,8715248.611
2015,10120.0,1,14.6,18.56,8715248.611
2016,10120.0,1,6.7,8.49,8715248.611
2017,10120.0,1,6.1,7.73,8715248.611
2018,10120.0,1,6.4,8.11,8715248.611
2019,10120.0,1,6.4,0.0,8715248.611
2020,10120.0,1,6.4,0.0,8715248.611
2021,10120.0,1,6.4,0.0,8715248.611
2022,10120.0,1,6.4,0.0,8715248.611
2023,10120.0,1,6.4,0.0,8715248.611
2024,10885.0,1,227.0,292.15,9231198.1085
2025,10885.0,1,222.0,285.1,9231198.1085
2026,10885.0,1,219.9,282.15,9231198.1085
2027,10885.0,1,223.0,286.51,9231198.1085
2028,10885.0,1,220.7,283.28,9231198.1085
2029,10885.0,1,230.4,296.96,9231198.1085
2030,10885.0,1,235.8,304.62,9231198.1085
2031,10885.0,1,233.0,300.65,9231198.1085
2032,10885.0,1,229.8,296.11,9231198.1085
2033,10885.0,1,233.6,301.5,9231198.1085
2034,10885.0,1,225.2,289.61,9231198.1085
2035,10885.0,1,224.6,288.76,9231198.1085
2036,10885.0,1,228.1,293.7,9231198.1085
2037,10885.0,1,222.9,286.37,9231198.1085
2038,10885.0,1,219.4,281.45,9231198.1085
2039,10885.0,1,219.4,281.45,9231198.1085
2040,10885.0,1,211.5,270.4,9231198.1085
2041,10885.0,1,218.6,280.33,9231198.1085
2042,10885.0,1,218.9,280.75,9231198.1085
2043,10885.0,1,214.6,274.73,9231198.1085
2044,10885.0,1,211.0,269.71,9231198.1085
2045,10885.0,1,210.4,268.87,9231198.1085
2046,10885.0,1,207.3,264.56,9231198.1085
2047,10885.0,1,211.7,270.68,9231198.1085
2048,10885.0,1,210.8,269.43,9231198.1085
2049,10885.0,1,216.8,277.81,9231198.1085
2050,10885.0,1,215.7,276.27,9231198.1085
2051,10885.0,1,211.4,270.26,9231198.1085
2052,10870.0,1,203.6,259.43,8268292.6022
2053,10885.0,1,205.9,262.62,9231198.1085
2054,10885.0,1,204.9,261.23,9231198.1085
2055,10885.0,1,205.4,261.92,9231198.1085
2056,10885.0,1,212.3,271.52,9231198.1085
2057,10885.0,1,212.3,271.52,9231198.1085
2058,10885.0,1,210.2,268.59,9231198.1085
2059,10870.0,1,202.7,258.18,8268292.6022
2060,10870.0,1,202.3,257.63,8268292.6022
2061,10870.0,1,196.0,248.94,8268292.6022
2062,10870.0,1,200.1,254.59,8268292.6022
2063,10870.0,1,197.2,250.59,8268292.6022
2064,10870.0,1,198.3,252.11,8268292.6022
2065,10870.0,1,203.8,259.71,8268292.6022
2066,10885.0,1,204.1,260.12,9231198.1085
2067,10885.0,1,204.9,261.23,9231198.1085
2068,10870.0,1,203.6,259.43,8268292.6022
2069,10885.0,1,209.7,267.9,9231198.1085
2070,10885.0,1,208.4,266.09,9231198.1085
2071,10885.0,1,208.9,266.78,9231198.1085
2072,10885.0,1,208.5,266.23,9231198.1085
2073,10885.0,1,210.1,268.45,9231198.1085
2074,10885.0,1,212.8,272.22,9231198.1085
2075,10885.0,1,210.9,269.57,9231198.1085
2076,10885.0,1,209.4,267.48,9231198.1085
2077,10885.0,1,215.7,276.27,9231198.1085
2078,10885.0,1,213.9,273.75,9231198.1085
2079,10885.0,1,210.0,268.31,9231198.1085
2080,10885.0,1,206.6,263.59,9231198.1085
2081,10870.0,1,200.9,255.7,8268292.6022
2082,10870.0,1,197.7,251.28,8268292.6022
2083,10870.0,1,200.2,254.73,8268292.6022
2084,10870.0,1,202.5,257.91,8268292.6022
2085,10885.0,1,204.1,260.12,9231198.1085
2086,10885.0,1,206.3,263.17,9231198.1085
2087,10885.0,1,207.3,264.56,9231198.1085
2088,10885.0,1,207.3,264.56,9231198.1085
2089,10885.0,1,226.1,290.88,9231198.1085
2090,10885.0,1,234.5,302.78,9231198.1085
2091,10885.0,1,231.5,298.52,9231198.1085
2092,10885.0,1,228.5,294.27,9231198.1085
2093,10885.0,1,226.7,291.73,9231198.1085
2094,10885.0,1,228.5,294.27,9231198.1085
2095,10885.0,1,232.3,299.65,9231198.1085
2096,10885.0,1,227.3,292.57,9231198.1085
2097,10885.0,1,221.8,284.82,9231198.1085
2098,10885.0,1,218.9,280.75,9231198.1085
2099,10885.0,1,220.9,283.56,9231198.1085
2100,10885.0,1,210.8,269.43,9231198.1085
2101,10885.0,1,211.7,270.68,9231198.1085
2102,10885.0,1,208.0,265.53,9231198.1085
2103,10885.0,1,206.0,262.76,9231198.1085
2104,10885.0,1,209.3,267.34,9231198.1085
2105,10885.0,1,210.9,269.57,9231198.1085
2106,10885.0,1,212.8,272.22,9231198.1085
2107,10885.0,1,218.2,279.77,9231198.1085
2108,10885.0,1,222.5,285.81,9231198.1085
2109,10885.0,1,223.3,286.93,9231198.1085
2110,10885.0,1,221.4,284.26,9231198.1085
2111,10885.0,1,222.0,285.1,9231198.1085
2112,10885.0,1,222.7,286.09,9231198.1085
2113,10885.0,1,223.7,287.5,9231198.1085
2114,10885.0,1,226.6,291.58,9231198.1085
2115,10885.0,1,222.6,285.95,9231198.1085
2116,10885.0,1,224.0,287.92,9231198.1085
2117,10885.0,1,222.4,285.67,9231198.1085
2118,10885.0,1,214.0,273.89,9231198.1085
2119,10885.0,1,213.0,272.49,9231198.1085
2120,10885.0,1,211.2,269.98,9231198.1085
2121,10885.0,1,208.1,265.67,9231198.1085
2122,10885.0,1,213.9,273.75,9231198.1085
2123,10885.0,1,209.5,267.62,9231198.1085
2124,10885.0,1,209.0,266.92,9231198.1085
2125,10885.0,1,205.7,262.34,9231198.1085
2126,10870.0,1,201.4,256.39,8268292.6022
2127,10870.0,1,201.0,255.83,8268292.6022
2128,10870.0,1,201.3,256.25,8268292.6022
2129,10870.0,1,173.8,218.69,8268292.6022
2130,10870.0,1,175.4,220.85,8268292.6022
2131,10870.0,1,177.9,224.23,8268292.6022
2132,10870.0,1,180.1,227.22,8268292.6022
2133,10870.0,1,183.3,231.57,8268292.6022
2134,10870.0,1,189.0,239.34,8268292.6022
2135,10870.0,1,188.6,238.79,8268292.6022
2136,10870.0,1,190.1,240.85,8268292.6022
2137,10870.0,1,198.4,252.25,8268292.6022
2138,10870.0,1,196.4,249.49,8268292.6022
2139,10870.0,1,192.8,244.55,8268292.6022
2140,10870.0,1,190.8,241.8,8268292.6022
2141,10870.0,1,190.6,241.53,8268292.6022
2142,10870.0,1,190.5,241.39,8268292.6022
2143,10870.0,1,187.4,237.16,8268292.6022
2144,10870.0,1,187.1,236.75,8268292.6022
2145,10870.0,1,188.5,238.66,8268292.6022
2146,10870.0,1,193.7,245.78,8268292.6022
2147,10870.0,1,193.7,245.78,8268292.6022
2148,10870.0,1,193.0,244.82,8268292.6022
2149,10870.0,1,191.5,242.76,8268292.6022
2150,10870.0,1,194.0,246.19,8268292.6022
2151,10870.0,1,191.9,243.31,8268292.6022
2152,10870.0,1,191.0,242.08,8268292.6022
2153,10870.0,1,188.8,239.07,8268292.6022
2154,10870.0,1,186.5,235.93,8268292.6022
2155,10870.0,1,179.6,226.54,8268292.6022
2156,10870.0,1,176.1,221.8,8268292.6022
2157,10870.0,1,170.5,214.24,8268292.6022
2158,10870.0,1,174.1,219.09,8268292.6022
2159,10870.0,1,175.9,221.53,8268292.6022
2160,10870.0,1,168.8,211.95,8268292.6022
2161,10860.0,1,160.4,200.7,12707800.0076
2162,10860.0,1,152.0,189.53,12707800.0076
2163,10860.0,1,155.9,194.7,12707800.0076
2164,10825.0,1,155.9,0.0,3796400.5522
2165,10860.0,1,155.9,0.0,12707800.0076
2166,10860.0,1,155.9,0.0,12707800.0076
2167,10860.0,1,155.9,0.0,12707800.0076
2168,10860.0,1,155.9,0.0,12707800.0076
2169,10860.0,1,155.9,0.0,12707800.0076
2170,10860.0,1,155.9,0.0,12707800.0076
2171,10870.0,1,155.9,0.0,8268292.6022
2172,10870.0,1,155.9,0.0,8268292.6022
2173,10885.0,1,155.9,0.0,9231198.1085
2174,10885.0,1,155.9,0.0,9231198.1085
2175,10955.0,1,155.9,0.0,3497516.9732
2176,10955.0,1,155.9,0.0,3497516.9732
2177,10955.0,1,155.9,0.0,3497516.9732
2178,11175.0,1,6.3,8.29,6579635.5525
2179,10955.0,1,6.3,0.0,3497516.9732
2180,10955.0,1,2.9,3.81,3497516.9732
2181,10955.0,1,2.9,0.0,3497516.9732
2182,11175.0,1,2.9,0.0,6579635.5525
2183,11175.0,1,1.8,2.38,6579635.5525
2184,11175.0,1,2.7,3.58,6579635.5525
2185,11175.0,1,4.4,5.83,6579635.5525
2186,11175.0,1,3.5,4.64,6579635.5525
2187,11175.0,1,3.5,0.0,6579635.5525
2188,11175.0,1,3.5,0.0,6579635.5525
2189,11175.0,1,3.5,0.0,6579635.5525
2190,11175.0,1,7.0,9.32,6579635.5525
2191,11195.0,1,17.4,23.27,3925044.2562
2192,15840.0,0,231.9,313.22,755512.3891
2193,11195.0,1,21.1,28.27,3925044.2562
2194,11195.0,1,15.4,20.58,3925044.2562
2195,11195.0,1,16.7,22.33,3925044.2562
2196,11175.0,1,7.2,9.59,6579635.5525
2197,11175.0,1,6.8,9.05,6579635.5525
2198,11195.0,1,13.3,17.76,3925044.2562
2199,11195.0,1,19.0,25.43,3925044.2562
2200,11195.0,1,26.2,35.18,3925044.2562
2201,11280.0,1,31.8,42.81,1837123.1734
2202,11195.0,1,26.4,35.45,3925044.2562
2203,11195.0,1,23.8,31.92,3925044.2562
2204,11195.0,1,25.2,33.82,3925044.2562
2205,11195.0,1,21.2,28.4,3925044.2562
2206,11195.0,1,19.1,25.57,3925044.2562
2207,11175.0,1,4.3,5.72,6579635.5525
2208,11175.0,1,7.7,10.25,6579635.5525
2209,11195.0,1,14.5,19.37,3925044.2562
2210,11175.0,1,8.1,10.79,6579635.5525
2211,11175.0,1,3.3,4.39,6579635.5525
2212,11175.0,1,3.3,0.0,6579635.5525
2213,11175.0,1,3.3,0.0,6579635.5525
2214,11175.0,1,3.3,0.0,6579635.5525
2215,11195.0,1,3.3,0.0,3925044.2562
2216,11195.0,1,3.3,0.0,3925044.2562
2217,11195.0,1,3.3,0.0,3925044.2562
2218,11195.0,1,2.0,2.68,3925044.2562
2219,11195.0,1,0.2,0.27,3925044.2562
2220,11260.0,1,9.1,12.23,4100517.1144
2221,11195.0,1,9.1,0.0,3925044.2562
2222,11195.0,1,0.8,1.07,3925044.2562
2223,15840.0,0,226.9,305.78,755512.3891
2224,11195.0,1,5.5,7.38,3925044.2562
2225,11195.0,1,0.2,0.27,3925044.2562
2226,11195.0,1,0.2,0.0,3925044.2562
2227,11195.0,1,0.2,0.0,3925044.2562
2228,11195.0,1,0.2,0.0,3925044.2562
2229,11195.0,1,0.4,0.54,3925044.2562
2230,11280.0,1,5.2,7.0,1837123.1734
2231,11195.0,1,0.8,1.07,3925044.2562
2232,11195.0,1,0.8,0.0,3925044.2562
2233,11280.0,1,0.8,0.0,1837123.1734
2234,15840.0,0,232.0,313.37,755512.3891
2235,15840.0,0,237.2,321.15,755512.3891
2236,15840.0,0,262.8,359.97,755512.3891
2237,15840.0,0,263.8,361.5,755512.3891
2238,15840.0,0,262.5,359.51,755512.3891
2239,15840.0,0,269.7,370.59,755512.3891
2240,15840.0,0,278.9,384.85,755512.3891
2241,15840.0,0,265.5,364.11,755512.3891
2242,15840.0,0,273.2,376.0,755512.3891
2243,15840.0,0,273.7,376.77,755512.3891
2244,15840.0,0,276.1,380.5,755512.3891
2245,15840.0,0,271.6,373.52,755512.3891
2246,15840.0,0,269.5,370.28,755512.3891
2247,15840.0,0,268.5,368.73,755512.3891
2248,15840.0,0,267.6,367.35,755512.3891
2249,15840.0,0,270.8,372.28,755512.3891
2250,15840.0,0,275.0,378.79,755512.3891
2251,15840.0,0,278.4,384.07,755512.3891
2252,15840.0,0,282.2,389.99,755512.3891
2253,15840.0,0,280.8,387.81,755512.3891
2254,15840.0,0,277.3,382.36,755512.3891
2255,15840.0,0,281.8,389.37,755512.3891
2256,15840.0,0,286.1,396.1,755512.3891
2257,15840.0,0,290.3,402.69,755512.3891
2258,15840.0,0,283.6,392.18,755512.3891
2259,15840.0,0,279.2,385.32,755512.3891
2260,15840.0,0,270.5,371.82,755512.3891
2261,15840.0,0,271.1,372.75,755512.3891
2262,15840.0,0,270.6,371.98,755512.3891
2263,15840.0,0,271.2,372.9,755512.3891
2264,15840.0,0,273.0,375.69,755512.3891
2265,15840.0,0,266.6,365.81,755512.3891
2266,15840.0,0,269.1,369.66,755512.3891
2267,15840.0,0,274.3,377.7,755512.3891
2268,15840.0,0,278.1,383.6,755512.3891
2269,15840.0,0,268.2,368.27,755512.3891
2270,15840.0,0,256.4,350.18,755512.3891
2271,15840.0,0,257.0,351.09,755512.3891
2272,15840.0,0,262.7,359.81,755512.3891
2273,15840.0,0,267.9,367.81,755512.3891
2274,15840.0,0,265.4,363.96,755512.3891
2275,15840.0,0,270.0,371.05,755512.3891
2276,15840.0,0,268.4,368.58,755512.3891
2277,15840.0,0,258.1,352.77,755512.3891
2278,15840.0,0,261.9,358.59,755512.3891
2279,15840.0,0,266.2,365.19,755512.3891
2280,15840.0,0,264.1,361.96,755512.3891
2281,15840.0,0,264.2,362.12,755512.3891
2282,15840.0,0,264.4,362.42,755512.3891
2283,15840.0,0,259.3,354.61,755512.3891
2284,15840.0,0,251.8,343.18,755512.3891
2285,15840.0,0,246.7,335.45,755512.3891
2286,15840.0,0,248.4,338.02,755512.3891
2287,15840.0,0,253.6,345.91,755512.3891
2288,15840.0,0,258.6,353.54,755512.3891
2289,15840.0,0,253.0,345.0,755512.3891
2290,15840.0,0,247.9,337.26,755512.3891
2291,15840.0,0,248.4,338.02,755512.3891
2292,15840.0,0,243.8,331.07,755512.3891
2293,15840.0,0,245.7,333.94,755512.3891
2294,15840.0,0,247.1,336.05,755512.3891
2295,15840.0,0,247.1,336.05,755512.3891
2296,15840.0,0,245.3,333.33,755512.3891
2297,15840.0,0,241.2,327.15,755512.3891
2298,15840.0,0,243.7,330.92,755512.3891
2299,15840.0,0,245.9,334.24,755512.3891
2300,15840.0,0,245.8,334.09,755512.3891
2301,15840.0,0,246.1,334.54,755512.3891
2302,15840.0,0,258.0,352.62,755512.3891
2303,15840.0,0,258.1,352.77,755512.3891
2304,15840.0,0,253.5,345.76,755512.3891
2305,15840.0,0,248.6,338.32,755512.3891
2306,15840.0,0,251.3,342.42,755512.3891
2307,15840.0,0,245.2,333.18,755512.3891
2308,15840.0,0,245.7,333.94,755512.3891
2309,15840.0,0,246.5,335.15,755512.3891
2310,15840.0,0,257.6,352.01,755512.3891
2311,15840.0,0,254.9,347.89,755512.3891
2312,15840.0,0,254.0,346.52,755512.3891
2313,15840.0,0,254.2,346.83,755512.3891
2314,15840.0,0,255.5,348.81,755512.3891
2315,15840.0,0,246.2,334.69,755512.3891
2316,15840.0,0,248.9,338.78,755512.3891
2317,15840.0,0,246.2,334.69,755512.3891
2318,15840.0,0,243.4,330.47,755512.3891
