,lq period,lq check,max profit,max %,volume
2316,15840.0,0,245.5,33.56,755512.3891
2317,15840.0,0,243.3,33.22,755512.3891
2318,15840.0,0,236.5,32.19,755512.3891
2319,15840.0,0,232.0,31.52,755512.3891
2320,15840.0,0,225.4,30.53,755512.3891
2321,15840.0,0,228.7,31.02,755512.3891
2322,15840.0,0,228.6,31.01,755512.3891
2323,15840.0,0,229.4,31.13,755512.3891
2324,15840.0,0,231.3,31.41,755512.3891
2325,15840.0,0,231.0,31.37,755512.3891
2326,15840.0,0,225.8,30.59,755512.3891
2327,15840.0,0,226.2,30.65,755512.3891
2328,15840.0,0,224.2,30.35,755512.3891
2329,15840.0,0,223.3,30.22,755512.3891
2330,15840.0,0,224.7,30.42,755512.3891
2331,15840.0,0,228.3,30.96,755512.3891
2332,15840.0,0,229.3,31.11,755512.3891
2333,15840.0,0,224.6,30.41,755512.3891
2334,15840.0,0,224.7,30.42,755512.3891
2335,15840.0,0,221.6,29.96,755512.3891
2336,15840.0,0,214.5,28.91,755512.3891
2337,15840.0,0,209.4,28.16,755512.3891
2338,15840.0,0,205.2,27.54,755512.3891
2339,15840.0,0,207.9,27.94,755512.3891
2340,15840.0,0,212.2,28.57,755512.3891
2341,15840.0,0,212.1,28.56,755512.3891
2342,15840.0,0,213.7,28.79,755512.3891
2343,15840.0,0,213.2,28.72,755512.3891
2344,15840.0,0,208.2,27.98,755512.3891
2345,15840.0,0,206.0,27.66,755512.3891
2346,15840.0,0,200.7,26.88,755512.3891
2347,15840.0,0,196.1,26.21,755512.3891
2348,15840.0,0,196.8,26.31,755512.3891
2349,15840.0,0,200.2,26.81,755512.3891
2350,15840.0,0,197.5,26.42,755512.3891
2351,15840.0,0,193.6,25.85,755512.3891
2352,15840.0,0,199.1,26.65,755512.3891
2353,15840.0,0,197.2,26.37,755512.3891
2354,15840.0,0,201.2,26.96,755512.3891
2355,15840.0,0,197.4,26.4,755512.3891
2356,15840.0,0,199.8,26.75,755512.3891
2357,15840.0,0,196.8,26.31,755512.3891
2358,15840.0,0,195.3,26.1,755512.3891
2359,15840.0,0,190.0,25.33,755512.3891
2360,15840.0,0,185.0,24.61,755512.3891
2361,15840.0,0,184.8,24.58,755512.3891
2362,15840.0,0,173.9,23.02,755512.3891
2363,15840.0,0,168.0,22.18,755512.3891
2364,15840.0,0,171.0,22.61,755512.3891
2365,15840.0,0,176.8,23.43,755512.3891
2366,15840.0,0,169.5,22.39,755512.3891
2367,15840.0,0,175.1,23.19,755512.3891
2368,15840.0,0,171.1,22.62,755512.3891
2369,15840.0,0,169.0,22.32,755512.3891
2370,15840.0,0,168.7,22.28,755512.3891
2371,15840.0,0,155.3,20.39,755512.3891
2372,15840.0,0,148.1,19.38,755512.3891
2373,15840.0,0,152.3,19.97,755512.3891
2374,15840.0,0,133.0,17.29,755512.3891
2375,15840.0,0,132.9,17.28,755512.3891
2376,15840.0,0,136.5,17.77,755512.3891
2377,15840.0,0,139.1,18.13,755512.3891
2378,15840.0,0,143.8,18.78,755512.3891
2379,15840.0,0,150.5,19.72,755512.3891
2380,15840.0,0,142.5,18.6,755512.3891
2381,15840.0,0,137.2,17.87,755512.3891
2382,15840.0,0,139.5,18.19,755512.3891
2383,15840.0,0,133.3,17.33,755512.3891
2384,15840.0,0,130.4,16.94,755512.3891
2385,15840.0,0,132.0,17.15,755512.3891
2386,15840.0,0,143.4,18.73,755512.3891
2387,15840.0,0,141.4,18.45,755512.3891
2388,15840.0,0,171.1,22.62,755512.3891
2389,15840.0,0,185.9,24.74,755512.3891
2390,15840.0,0,197.2,26.37,755512.3891
2391,15840.0,0,196.3,26.24,755512.3891
2392,15840.0,0,184.4,24.52,755512.3891
2393,15840.0,0,180.1,23.9,755512.3891
2394,15840.0,0,172.5,22.82,755512.3891
2395,15840.0,0,161.6,21.27,755512.3891
2396,15840.0,0,179.8,23.86,755512.3891
2397,15840.0,0,173.5,22.96,755512.3891
2398,15840.0,0,170.0,22.46,755512.3891
2399,15840.0,0,165.3,21.8,755512.3891
2400,15840.0,0,168.0,22.18,755512.3891
2401,15840.0,0,157.6,20.71,755512.3891
2402,15840.0,0,151.7,19.88,755512.3891
2403,15840.0,0,153.4,20.12,755512.3891
2404,15840.0,0,156.7,20.59,755512.3891
2405,15840.0,0,160.0,21.05,755512.3891
2406,15840.0,0,173.0,22.89,755512.3891
2407,15840.0,0,176.5,23.39,755512.3891
2408,15840.0,0,176.1,23.33,755512.3891
2409,15840.0,0,175.0,23.17,755512.3891
2410,15840.0,0,169.7,22.42,755512.3891
2411,15840.0,0,167.0,22.04,755512.3891
2412,15840.0,0,172.5,22.82,755512.3891
2413,15840.0,0,175.1,23.19,755512.3891
2414,15840.0,0,185.7,24.71,755512.3891
2415,15840.0,0,191.9,25.6,755512.3891
2416,15840.0,0,199.8,26.75,755512.3891
2417,15840.0,0,200.4,26.84,755512.3891
2418,15840.0,0,196.3,26.24,755512.3891
2419,15840.0,0,189.7,25.29,755512.3891
2420,15840.0,0,187.7,25.0,755512.3891
2421,15840.0,0,209.8,28.22,755512.3891
2422,15840.0,0,218.4,29.49,755512.3891
2423,15840.0,0,218.3,29.47,755512.3891
2424,15840.0,0,218.1,29.44,755512.3891
2425,15840.0,0,224.0,30.32,755512.3891
2426,15840.0,0,225.4,30.53,755512.3891
2427,15840.0,0,216.5,29.21,755512.3891
2428,15840.0,0,216.7,29.24,755512.3891
2429,15840.0,0,216.0,29.13,755512.3891
2430,15840.0,0,213.1,28.7,755512.3891
2431,15840.0,0,216.9,29.26,755512.3891
2432,15840.0,0,212.5,28.61,755512.3891
2433,15840.0,0,212.5,28.61,755512.3891
2434,15840.0,0,216.0,29.13,755512.3891
2435,15840.0,0,213.7,28.79,755512.3891
2436,15840.0,0,228.1,30.93,755512.3891
2437,15840.0,0,237.8,32.39,755512.3891
2438,15840.0,0,227.4,30.83,755512.3891
2439,15840.0,0,225.6,30.56,755512.3891
2440,15840.0,0,226.3,30.66,755512.3891
2441,15840.0,0,222.6,30.11,755512.3891
2442,15840.0,0,216.0,29.13,755512.3891
2443,15840.0,0,203.3,27.26,755512.3891
2444,15840.0,0,209.3,28.14,755512.3891
2445,15840.0,0,207.3,27.85,755512.3891
2446,15840.0,0,208.3,28.0,755512.3891
2447,15840.0,0,203.5,27.29,755512.3891
2448,15840.0,0,205.5,27.59,755512.3891
2449,15840.0,0,203.8,27.34,755512.3891
2450,15840.0,0,199.9,26.77,755512.3891
2451,15840.0,0,206.7,27.76,755512.3891
2452,15840.0,0,207.1,27.82,755512.3891
2453,15840.0,0,208.3,28.0,755512.3891
2454,15840.0,0,205.9,27.64,755512.3891
2455,15840.0,0,203.2,27.25,755512.3891
2456,15840.0,0,203.6,27.31,755512.3891
2457,15840.0,0,200.9,26.91,755512.3891
2458,15840.0,0,202.6,27.16,755512.3891
2459,15840.0,0,213.1,28.7,755512.3891
2460,15840.0,0,211.0,28.39,755512.3891
2461,15840.0,0,200.7,26.88,755512.3891
2462,15840.0,0,205.0,27.51,755512.3891
2463,15840.0,0,202.0,27.07,755512.3891
2464,15840.0,0,199.9,26.77,755512.3891
2465,15840.0,0,199.0,26.64,755512.3891
2466,15840.0,0,201.3,26.97,755512.3891
2467,15840.0,0,198.0,26.49,755512.3891
2468,15840.0,0,196.1,26.21,755512.3891
2469,15840.0,0,200.2,26.81,755512.3891
2470,15840.0,0,199.7,26.74,755512.3891
2471,15840.0,0,200.6,26.87,755512.3891
2472,15840.0,0,199.9,26.77,755512.3891
2473,15840.0,0,199.2,26.66,755512.3891
2474,15840.0,0,195.1,26.07,755512.3891
2475,15840.0,0,185.4,24.67,755512.3891
2476,15840.0,0,182.6,24.26,755512.3891
2477,15840.0,0,176.6,23.4,755512.3891
2478,15840.0,0,175.0,23.17,755512.3891
2479,15840.0,0,173.9,23.02,755512.3891
2480,15840.0,0,177.1,23.47,755512.3891
2481,15840.0,0,180.0,23.89,755512.3891
2482,15840.0,0,179.7,23.85,755512.3891
2483,15840.0,0,180.1,23.9,755512.3891
2484,15840.0,0,189.6,25.27,755512.3891
2485,15840.0,0,187.2,24.92,755512.3891
2486,15840.0,0,187.4,24.95,755512.3891
2487,15840.0,0,190.3,25.37,755512.3891
2488,15840.0,0,183.4,24.38,755512.3891
2489,15840.0,0,181.2,24.06,755512.3891
2490,15840.0,0,182.2,24.21,755512.3891
2491,15840.0,0,176.7,23.42,755512.3891
2492,15840.0,0,147.4,19.28,755512.3891
2493,15840.0,0,141.6,18.48,755512.3891
2494,15840.0,0,140.6,18.34,755512.3891
2495,15840.0,0,144.4,18.87,755512.3891
2496,15840.0,0,167.1,22.05,755512.3891
2497,15840.0,0,158.1,20.78,755512.3891
2498,15840.0,0,157.4,20.68,755512.3891
2499,15840.0,0,163.3,21.51,755512.3891
2500,15840.0,0,163.7,21.57,755512.3891
2501,15840.0,0,159.7,21.01,755512.3891
2502,15840.0,0,166.0,21.9,755512.3891
2503,15840.0,0,165.7,21.85,755512.3891
2504,15840.0,0,162.8,21.44,755512.3891
2505,15840.0,0,156.9,20.61,755512.3891
2506,15840.0,0,156.4,20.54,755512.3891
2507,15840.0,0,149.3,19.55,755512.3891
2508,15840.0,0,151.8,19.9,755512.3891
2509,15840.0,0,157.2,20.66,755512.3891
2510,15840.0,0,159.3,20.95,755512.3891
2511,15840.0,0,155.6,20.43,755512.3891
2512,15840.0,0,151.8,19.9,755512.3891
2513,15840.0,0,161.9,21.32,755512.3891
2514,15840.0,0,166.7,21.99,755512.3891
2515,15840.0,0,160.5,21.12,755512.3891
2516,15840.0,0,163.5,21.54,755512.3891
2517,15840.0,0,162.2,21.36,755512.3891
2518,15840.0,0,161.7,21.29,755512.3891
2519,15840.0,0,159.7,21.01,755512.3891
2520,15840.0,0,173.6,22.98,755512.3891
2521,15840.0,0,168.9,22.31,755512.3891
2522,15840.0,0,157.7,20.73,755512.3891
2523,15840.0,0,157.2,20.66,755512.3891
2524,15840.0,0,158.3,20.81,755512.3891
2525,15840.0,0,159.6,20.99,755512.3891
2526,15840.0,0,159.3,20.95,755512.3891
2527,15840.0,0,156.3,20.53,755512.3891
2528,15840.0,0,154.9,20.33,755512.3891
2529,15840.0,0,146.9,19.22,755512.3891
2530,15840.0,0,142.8,18.65,755512.3891
2531,15840.0,0,138.0,17.98,755512.3891
2532,15840.0,0,142.4,18.59,755512.3891
2533,15840.0,0,139.9,18.24,755512.3891
2534,15840.0,0,132.2,17.18,755512.3891
2535,15840.0,0,117.9,15.23,755512.3891
2536,15840.0,0,125.0,16.2,755512.3891
2537,15840.0,0,130.7,16.98,755512.3891
2538,15840.0,0,129.9,16.87,755512.3891
2539,15840.0,0,133.2,17.32,755512.3891
2540,15840.0,0,130.7,16.98,755512.3891
2541,15840.0,0,133.5,17.36,755512.3891
2542,15840.0,0,131.3,17.06,755512.3891
2543,15840.0,0,143.4,18.73,755512.3891
2544,15840.0,0,160.5,21.12,755512.3891
2545,15840.0,0,160.0,21.05,755512.3891
2546,15840.0,0,152.2,19.95,755512.3891
2547,15840.0,0,153.9,20.19,755512.3891
2548,15840.0,0,153.9,20.19,755512.3891
2549,15840.0,0,145.5,19.02,755512.3891
2550,15840.0,0,139.9,18.24,755512.3891
2551,15840.0,0,136.1,17.72,755512.3891
2552,15840.0,0,149.5,19.58,755512.3891
2553,15840.0,0,153.8,20.18,755512.3891
2554,15840.0,0,149.4,19.56,755512.3891
2555,15840.0,0,151.3,19.83,755512.3891
2556,15840.0,0,151.3,19.83,755512.3891
2557,15840.0,0,152.5,20.0,755512.3891
2558,15840.0,0,157.7,20.73,755512.3891
2559,15840.0,0,155.2,20.37,755512.3891
2560,15840.0,0,158.1,20.78,755512.3891
2561,15840.0,0,157.8,20.74,755512.3891
2562,15840.0,0,160.1,21.06,755512.3891
2563,15840.0,0,159.7,21.01,755512.3891
2564,15840.0,0,159.7,21.01,755512.3891
2565,15840.0,0,156.4,20.54,755512.3891
2566,15840.0,0,153.4,20.12,755512.3891
2567,15840.0,0,156.6,20.57,755512.3891
2568,15840.0,0,157.8,20.74,755512.3891
2569,15840.0,0,155.0,20.35,755512.3891
2570,15840.0,0,153.1,20.08,755512.3891
2571,15840.0,0,150.6,19.73,755512.3891
2572,15840.0,0,145.1,18.96,755512.3891
2573,15840.0,0,142.1,18.55,755512.3891
2574,15840.0,0,149.5,19.58,755512.3891
2575,15840.0,0,149.8,19.62,755512.3891
2576,15840.0,0,142.9,18.66,755512.3891
2577,15840.0,0,142.9,18.66,755512.3891
2578,15840.0,0,145.2,18.98,755512.3891
2579,15840.0,0,147.4,19.28,755512.3891
2580,15840.0,0,146.2,19.12,755512.3891
2581,15840.0,0,145.2,18.98,755512.3891
2582,15840.0,0,147.7,19.33,755512.3891
2583,15840.0,0,158.8,20.88,755512.3891
2584,15840.0,0,159.4,20.96,755512.3891
2585,15840.0,0,160.2,21.08,755512.3891
2586,15840.0,0,160.4,21.11,755512.3891
2587,15840.0,0,159.8,21.02,755512.3891
2588,15840.0,0,194.2,25.94,755512.3891
2589,15840.0,0,191.2,25.5,755512.3891
2590,15840.0,0,181.0,24.03,755512.3891
2591,15840.0,0,183.7,24.42,755512.3891
2592,15840.0,0,182.7,24.28,755512.3891
2593,15840.0,0,172.6,22.83,755512.3891
2594,15840.0,0,168.6,22.26,755512.3891
2595,15840.0,0,169.4,22.38,755512.3891
2596,15840.0,0,166.3,21.94,755512.3891
2597,15840.0,0,164.3,21.66,755512.3891
2598,15840.0,0,173.7,22.99,755512.3891
2599,15840.0,0,170.4,22.52,755512.3891
2600,15840.0,0,159.4,20.96,755512.3891
2601,15840.0,0,146.8,19.2,755512.3891
2602,15840.0,0,149.5,19.58,755512.3891
2603,15840.0,0,145.8,19.06,755512.3891
2604,15840.0,0,148.9,19.49,755512.3891
2605,15840.0,0,147.9,19.35,755512.3891
2606,15840.0,0,139.6,18.2,755512.3891
2607,15840.0,0,142.1,18.55,755512.3891
2608,15840.0,0,141.7,18.49,755512.3891
2609,15840.0,0,140.6,18.34,755512.3891
2610,15840.0,0,148.6,19.45,755512.3891
2611,15840.0,0,151.6,19.87,755512.3891
2612,15840.0,0,162.7,21.43,755512.3891
2613,15840.0,0,160.8,21.16,755512.3891
2614,15840.0,0,161.7,21.29,755512.3891
2615,15840.0,0,158.9,20.89,755512.3891
2616,15840.0,0,159.3,20.95,755512.3891
2617,15840.0,0,151.5,19.86,755512.3891
2618,15840.0,0,146.9,19.22,755512.3891
2619,15840.0,0,147.3,19.27,755512.3891
2620,15840.0,0,147.3,19.27,755512.3891
2621,15840.0,0,143.3,18.71,755512.3891
2622,15840.0,0,143.1,18.69,755512.3891
2623,15840.0,0,144.7,18.91,755512.3891
2624,15840.0,0,147.9,19.35,755512.3891
2625,15840.0,0,149.9,19.63,755512.3891
2626,15840.0,0,146.8,19.2,755512.3891
2627,15840.0,0,142.2,18.56,755512.3891
2628,15840.0,0,141.2,18.42,755512.3891
2629,15840.0,0,141.1,18.41,755512.3891
2630,15840.0,0,134.4,17.48,755512.3891
2631,15840.0,0,137.7,17.94,755512.3891
2632,15840.0,0,140.4,18.31,755512.3891
2633,15840.0,0,134.9,17.55,755512.3891
2634,15840.0,0,143.3,18.71,755512.3891
2635,15840.0,0,142.6,18.62,755512.3891
2636,15840.0,0,143.9,18.8,755512.3891
2637,15840.0,0,140.4,18.31,755512.3891
2638,15840.0,0,140.6,18.34,755512.3891
2639,15840.0,0,141.2,18.42,755512.3891
2640,15840.0,0,143.3,18.71,755512.3891
2641,15840.0,0,137.2,17.87,755512.3891
2642,15840.0,0,130.0,16.88,755512.3891
2643,15840.0,0,133.0,17.29,755512.3891
2644,15840.0,0,129.0,16.74,755512.3891
2645,15840.0,0,118.2,15.27,755512.3891
2646,15840.0,0,112.8,14.54,755512.3891
2647,15840.0,0,108.5,13.96,755512.3891
2648,15840.0,0,112.5,14.5,755512.3891
2649,15840.0,0,113.4,14.62,755512.3891
2650,15840.0,0,116.6,15.05,755512.3891
2651,15840.0,0,113.4,14.62,755512.3891
2652,15840.0,0,120.0,15.51,755512.3891
2653,15840.0,0,121.1,15.66,755512.3891
2654,15840.0,0,120.2,15.54,755512.3891
2655,15840.0,0,115.0,14.84,755512.3891
2656,15840.0,0,118.9,15.37,755512.3891
2657,15840.0,0,116.1,14.99,755512.3891
2658,15840.0,0,116.3,15.01,755512.3891
2659,15840.0,0,126.5,16.4,755512.3891
2660,15840.0,0,152.7,20.02,755512.3891
2661,15840.0,0,153.6,20.15,755512.3891
2662,15840.0,0,151.9,19.91,755512.3891
2663,15840.0,0,156.9,20.61,755512.3891
2664,15840.0,0,161.0,21.19,755512.3891
2665,15840.0,0,147.4,19.28,755512.3891
2666,15840.0,0,151.4,19.84,755512.3891
2667,15840.0,0,151.8,19.9,755512.3891
2668,15840.0,0,156.3,20.53,755512.3891
2669,15840.0,0,153.6,20.15,755512.3891
2670,15840.0,0,166.3,21.94,755512.3891
2671,15840.0,0,157.7,20.73,755512.3891
2672,15840.0,0,157.5,20.7,755512.3891
2673,15840.0,0,169.4,22.38,755512.3891
2674,15840.0,0,163.8,21.58,755512.3891
2675,15840.0,0,166.3,21.94,755512.3891
2676,15840.0,0,167.9,22.17,755512.3891
2677,15840.0,0,162.3,21.37,755512.3891
2678,15840.0,0,156.0,20.49,755512.3891
2679,15840.0,0,154.6,20.29,755512.3891
2680,15840.0,0,153.6,20.15,755512.3891
2681,15840.0,0,154.9,20.33,755512.3891
2682,15840.0,0,159.8,21.02,755512.3891
2683,15840.0,0,161.9,21.32,755512.3891
2684,15840.0,0,160.1,21.06,755512.3891
2685,15840.0,0,159.5,20.98,755512.3891
2686,15840.0,0,171.4,22.66,755512.3891
2687,15840.0,0,169.7,22.42,755512.3891
2688,15840.0,0,157.5,20.7,755512.3891
2689,15840.0,0,155.8,20.46,755512.3891
2690,15840.0,0,151.5,19.86,755512.3891
2691,15840.0,0,151.6,19.87,755512.3891
2692,15840.0,0,151.2,19.81,755512.3891
2693,15840.0,0,153.9,20.19,755512.3891
2694,15840.0,0,152.0,19.93,755512.3891
2695,15840.0,0,150.1,19.66,755512.3891
2696,15840.0,0,147.1,19.24,755512.3891
2697,15840.0,0,147.1,19.24,755512.3891
2698,15840.0,0,150.4,19.7,755512.3891
2699,15840.0,0,152.2,19.95,755512.3891
2700,15840.0,0,159.3,20.95,755512.3891
2701,15840.0,0,151.8,19.9,755512.3891
2702,15840.0,0,144.2,18.84,755512.3891
2703,15840.0,0,141.0,18.4,755512.3891
2704,15840.0,0,138.0,17.98,755512.3891
2705,15840.0,0,130.5,16.95,755512.3891
2706,15840.0,0,134.0,17.43,755512.3891
2707,15840.0,0,132.9,17.28,755512.3891
2708,15840.0,0,130.0,16.88,755512.3891
2709,15840.0,0,128.3,16.65,755512.3891
2710,15840.0,0,124.1,16.07,755512.3891
2711,15840.0,0,122.4,15.84,755512.3891
2712,15840.0,0,126.4,16.39,755512.3891
2713,15840.0,0,125.6,16.28,755512.3891
2714,15840.0,0,122.1,15.8,755512.3891
2715,15840.0,0,123.3,15.96,755512.3891
2716,15840.0,0,119.7,15.47,755512.3891
2717,15840.0,0,151.8,19.9,755512.3891
2718,15840.0,0,162.2,21.36,755512.3891
2719,15840.0,0,166.9,22.02,755512.3891
2720,15840.0,0,176.2,23.35,755512.3891
2721,15840.0,0,168.7,22.28,755512.3891
2722,15840.0,0,183.0,24.32,755512.3891
2723,15840.0,0,178.7,23.7,755512.3891
2724,15840.0,0,189.3,25.23,755512.3891
2725,15840.0,0,165.8,21.87,755512.3891
2726,15840.0,0,163.5,21.54,755512.3891
2727,15840.0,0,158.7,20.87,755512.3891
2728,15840.0,0,153.9,20.19,755512.3891
2729,15840.0,0,154.8,20.32,755512.3891
2730,15840.0,0,157.4,20.68,755512.3891
2731,15840.0,0,143.8,18.78,755512.3891
2732,15840.0,0,137.4,17.9,755512.3891
2733,15840.0,0,132.8,17.26,755512.3891
2734,15840.0,0,126.7,16.43,755512.3891
2735,15840.0,0,122.3,15.83,755512.3891
2736,15840.0,0,119.7,15.47,755512.3891
2737,15840.0,0,119.8,15.49,755512.3891
2738,15840.0,0,119.3,15.42,755512.3891
2739,15840.0,0,121.4,15.71,755512.3891
2740,15840.0,0,127.4,16.52,755512.3891
2741,15840.0,0,142.7,18.63,755512.3891
2742,15840.0,0,140.3,18.3,755512.3891
2743,15840.0,0,126.7,16.43,755512.3891
2744,15840.0,0,129.5,16.81,755512.3891
2745,15840.0,0,131.2,17.04,755512.3891
2746,15840.0,0,132.0,17.15,755512.3891
2747,15840.0,0,135.0,17.57,755512.3891
2748,15840.0,0,136.4,17.76,755512.3891
2749,15840.0,0,141.3,18.44,755512.3891
2750,15840.0,0,139.4,18.17,755512.3891
2751,15840.0,0,137.2,17.87,755512.3891
2752,15840.0,0,142.2,18.56,755512.3891
2753,15840.0,0,143.1,18.69,755512.3891
2754,15840.0,0,150.4,19.7,755512.3891
2755,15840.0,0,149.9,19.63,755512.3891
2756,15840.0,0,145.8,19.06,755512.3891
2757,15840.0,0,146.1,19.1,755512.3891
2758,15840.0,0,142.9,18.66,755512.3891
2759,15840.0,0,144.9,18.94,755512.3891
2760,15840.0,0,150.8,19.76,755512.3891
2761,15840.0,0,149.0,19.51,755512.3891
2762,15840.0,0,150.1,19.66,755512.3891
2763,15840.0,0,150.3,19.69,755512.3891
2764,15840.0,0,150.2,19.68,755512.3891
2765,15840.0,0,150.3,19.69,755512.3891
2766,15840.0,0,147.4,19.28,755512.3891
2767,15840.0,0,144.4,18.87,755512.3891
2768,15840.0,0,142.2,18.56,755512.3891
2769,15840.0,0,141.3,18.44,755512.3891
2770,15840.0,0,137.3,17.88,755512.3891
2771,15840.0,0,137.6,17.93,755512.3891
2772,15840.0,0,141.9,18.52,755512.3891
2773,15840.0,0,138.3,18.02,755512.3891
2774,15840.0,0,136.0,17.71,755512.3891
2775,15840.0,0,138.2,18.01,755512.3891
2776,15840.0,0,133.3,17.33,755512.3891
2777,15840.0,0,133.7,17.39,755512.3891
2778,15840.0,0,136.5,17.77,755512.3891
2779,15840.0,0,136.3,17.75,755512.3891
2780,15840.0,0,142.5,18.6,755512.3891
2781,15840.0,0,155.4,20.4,755512.3891
2782,15840.0,0,155.4,20.4,755512.3891
2783,15840.0,0,151.0,19.79,755512.3891
2784,15840.0,0,156.9,20.61,755512.3891
2785,15840.0,0,151.8,19.9,755512.3891
2786,15840.0,0,154.2,20.23,755512.3891
2787,15840.0,0,149.4,19.56,755512.3891
2788,15840.0,0,152.7,20.02,755512.3891
2789,15840.0,0,158.0,20.77,755512.3891
2790,15840.0,0,147.8,19.34,755512.3891
2791,15840.0,0,149.9,19.63,755512.3891
2792,15840.0,0,154.2,20.23,755512.3891
2793,15840.0,0,145.2,18.98,755512.3891
2794,15840.0,0,143.6,18.76,755512.3891
2795,15840.0,0,145.5,19.02,755512.3891
2796,15840.0,0,153.3,20.11,755512.3891
2797,15840.0,0,154.3,20.25,755512.3891
2798,15840.0,0,144.4,18.87,755512.3891
2799,15840.0,0,141.6,18.48,755512.3891
2800,15840.0,0,148.4,19.42,755512.3891
2801,15840.0,0,151.2,19.81,755512.3891
2802,15840.0,0,152.7,20.02,755512.3891
2803,15840.0,0,155.8,20.46,755512.3891
2804,15840.0,0,155.6,20.43,755512.3891
2805,15840.0,0,154.3,20.25,755512.3891
2806,15840.0,0,157.7,20.73,755512.3891
2807,15840.0,0,163.2,21.5,755512.3891
2808,15840.0,0,163.2,21.5,755512.3891
2809,15840.0,0,156.2,20.51,755512.3891
2810,15840.0,0,162.6,21.42,755512.3891
2811,15840.0,0,163.8,21.58,755512.3891
2812,15840.0,0,173.0,22.89,755512.3891
2813,15840.0,0,169.1,22.34,755512.3891
2814,15840.0,0,166.0,21.9,755512.3891
2815,15840.0,0,162.6,21.42,755512.3891
2816,15840.0,0,163.2,21.5,755512.3891
2817,15840.0,0,163.7,21.57,755512.3891
2818,15840.0,0,156.9,20.61,755512.3891
2819,15840.0,0,157.4,20.68,755512.3891
2820,15840.0,0,159.1,20.92,755512.3891
2821,15840.0,0,151.5,19.86,755512.3891
2822,15840.0,0,151.0,19.79,755512.3891
2823,15840.0,0,149.8,19.62,755512.3891
2824,15840.0,0,151.6,19.87,755512.3891
2825,15840.0,0,148.3,19.41,755512.3891
2826,15840.0,0,149.7,19.61,755512.3891
2827,15840.0,0,147.9,19.35,755512.3891
2828,15840.0,0,148.8,19.48,755512.3891
2829,15840.0,0,147.0,19.23,755512.3891
2830,15840.0,0,151.3,19.83,755512.3891
2831,15840.0,0,155.8,20.46,755512.3891
2832,15840.0,0,158.5,20.84,755512.3891
2833,15840.0,0,154.2,20.23,755512.3891
2834,15840.0,0,158.2,20.8,755512.3891
2835,15840.0,0,159.7,21.01,755512.3891
2836,15840.0,0,162.9,21.46,755512.3891
2837,15840.0,0,165.1,21.77,755512.3891
2838,15840.0,0,165.7,21.85,755512.3891
2839,15840.0,0,161.9,21.32,755512.3891
2840,15840.0,0,161.6,21.27,755512.3891
2841,15840.0,0,163.5,21.54,755512.3891
2842,15840.0,0,161.3,21.23,755512.3891
2843,15840.0,0,162.5,21.4,755512.3891
2844,15840.0,0,169.2,22.35,755512.3891
2845,15840.0,0,159.6,20.99,755512.3891
2846,15840.0,0,161.3,21.23,755512.3891
2847,15840.0,0,157.1,20.64,755512.3891
2848,15840.0,0,154.1,20.22,755512.3891
2849,15840.0,0,154.1,20.22,755512.3891
2850,15840.0,0,150.7,19.74,755512.3891
2851,15840.0,0,149.8,19.62,755512.3891
2852,15840.0,0,143.5,18.74,755512.3891
2853,15840.0,0,144.1,18.83,755512.3891
2854,15840.0,0,147.4,19.28,755512.3891
2855,15840.0,0,147.0,19.23,755512.3891
2856,15840.0,0,150.5,19.72,755512.3891
2857,15840.0,0,152.4,19.98,755512.3891
2858,15840.0,0,154.4,20.26,755512.3891
2859,15840.0,0,154.2,20.23,755512.3891
2860,15840.0,0,152.3,19.97,755512.3891
2861,15840.0,0,152.3,19.97,755512.3891
2862,15840.0,0,154.2,20.23,755512.3891
2863,15840.0,0,146.9,19.22,755512.3891
2864,15840.0,0,143.2,18.7,755512.3891
2865,15840.0,0,143.8,18.78,755512.3891
2866,15840.0,0,143.6,18.76,755512.3891
2867,15840.0,0,138.9,18.11,755512.3891
2868,15840.0,0,138.9,18.11,755512.3891
2869,15840.0,0,138.6,18.06,755512.3891
2870,15840.0,0,140.4,18.31,755512.3891
2871,15840.0,0,140.8,18.37,755512.3891
2872,15840.0,0,139.6,18.2,755512.3891
2873,15840.0,0,141.3,18.44,755512.3891
2874,15840.0,0,141.6,18.48,755512.3891
2875,15840.0,0,141.0,18.4,755512.3891
2876,15840.0,0,143.1,18.69,755512.3891
2877,15840.0,0,142.8,18.65,755512.3891
2878,15840.0,0,142.8,18.65,755512.3891
2879,15840.0,0,149.0,19.51,755512.3891
2880,15840.0,0,147.9,19.35,755512.3891
2881,15840.0,0,143.5,18.74,755512.3891
2882,15840.0,0,140.8,18.37,755512.3891
2883,15840.0,0,142.3,18.58,755512.3891
2884,15840.0,0,144.3,18.85,755512.3891
2885,15840.0,0,141.3,18.44,755512.3891
2886,15840.0,0,142.3,18.58,755512.3891
2887,15840.0,0,144.3,18.85,755512.3891
2888,15840.0,0,143.2,18.7,755512.3891
2889,15840.0,0,144.7,18.91,755512.3891
2890,15840.0,0,143.2,18.7,755512.3891
2891,15840.0,0,148.0,19.37,755512.3891
2892,15840.0,0,147.0,19.23,755512.3891
2893,15840.0,0,149.0,19.51,755512.3891
2894,15840.0,0,152.7,20.02,755512.3891
2895,15840.0,0,150.3,19.69,755512.3891
2896,15840.0,0,149.4,19.56,755512.3891
2897,15840.0,0,149.3,19.55,755512.3891
